iteration_number,party_number,lowest_samples
323,4,4508
324,4,96
325,4,219
326,4,173
327,4,1539
328,4,216
329,4,1351
330,4,4430
331,4,327
332,4,59
333,4,187
334,4,4604
335,4,178
336,4,4901
337,4,285
338,4,4770
339,4,322
340,4,4346
341,4,81
342,4,89
343,4,617
344,4,4130
345,4,4445
346,4,267
347,4,924
348,4,162
349,4,548
350,4,4904
351,4,5094
352,4,234
353,4,4721
354,4,818
355,4,5291
356,4,188
357,4,4786
358,4,355
359,4,636
360,4,4996
361,4,355
362,4,383
363,4,654
364,4,4374
365,4,122
366,4,403
367,4,761
368,4,312
369,4,4974
370,4,525
371,4,746
372,4,376
373,4,202
374,4,5112
375,4,4995
376,4,78
377,4,127
378,4,304
379,4,717
380,4,4578
381,4,4757
382,4,881
383,4,97
384,4,4671
385,4,6
386,4,317
387,4,4732
388,4,407
389,4,4927
390,4,4986
391,4,4838
392,4,96
393,4,207
394,4,1558
395,4,311
396,4,204
397,4,4187
398,4,352
399,4,232
400,4,4783
401,4,4896
402,4,73
403,4,785
404,4,3948
405,4,675
406,4,4627
407,4,4494
408,4,52
409,4,299
410,4,29
411,4,1553
412,4,7
413,4,459
414,4,4980
415,4,245
416,4,4090
417,4,5156
418,4,383
419,4,328
420,4,413
421,4,423
422,4,4967
423,4,4497
424,4,2391
425,4,380
426,4,223
427,4,1363
428,4,386
429,4,790
430,4,4219
431,4,300
432,4,617
433,4,1926
434,4,276
435,4,4630
436,4,4865
437,4,364
438,4,49
439,4,192
440,4,281
441,4,4742
442,4,4484
443,4,5026
444,4,262
445,4,593
446,4,383
447,4,97
448,4,275
449,4,4830
450,4,612
451,4,5001
452,4,144
453,4,303
454,4,518
455,4,479
456,4,4901
457,4,5316
458,4,95
459,4,162
460,4,135
461,4,4966
462,4,4727
463,4,4845
464,4,483
465,4,157
466,4,97
467,4,46
468,4,6
469,4,589
470,4,464
471,4,377
472,4,120
473,4,602
474,4,4170
475,4,392
476,4,1769
477,4,414
478,4,1711
479,4,145
480,4,4283
481,4,5143
482,4,62
483,4,412
484,4,50
485,4,1
486,4,5003
487,4,4751
488,4,272
489,4,4522
490,4,116
491,4,209
492,4,4402
493,4,407
494,4,1972
495,4,564
496,4,201
497,4,282
498,4,927
499,4,257
500,4,5142
