iteration_number,party_number,lowest_samples
296,2,29902
297,2,29886
299,2,29840
300,2,29876
301,2,29991
302,2,29931
303,2,29925
304,2,29958
305,2,29940
306,2,29968
307,2,29949
308,2,29940
309,2,29998
310,2,29959
311,2,29977
312,2,29892
313,2,29964
314,2,29900
315,2,29980
316,2,29961
317,2,29888
318,2,29982
319,2,29923
321,2,29919
322,2,29903
323,2,29961
324,2,29937
325,2,29847
326,2,29893
327,2,29954
328,2,29831
329,2,29973
330,2,29992
331,2,29957
332,2,29919
333,2,29969
334,2,29978
335,2,29872
336,2,29858
337,2,29968
338,2,222
339,2,29922
340,2,29959
341,2,29930
342,2,29880
343,2,29889
344,2,29943
345,2,29949
346,2,29982
347,2,29871
348,2,29867
349,2,29944
350,2,29921
351,2,29890
352,2,29838
353,2,29896
354,2,29936
355,2,29927
356,2,29933
357,2,29919
358,2,29970
359,2,29934
360,2,29925
361,2,29979
362,2,29896
363,2,29957
364,2,29965
365,2,29845
366,2,29850
367,2,29869
368,2,29928
369,2,29922
370,2,29919
371,2,29964
372,2,29907
373,2,29971
374,2,29894
375,2,29830
376,2,29894
378,2,29904
379,2,29917
380,2,29894
381,2,29958
382,2,29894
383,2,29913
384,2,29852
385,2,29903
386,2,29982
387,2,29938
388,2,29960
389,2,29890
390,2,29908
391,2,29929
392,2,29938
393,2,29906
394,2,29888
395,2,29898
396,2,29959
397,2,29942
398,2,29956
399,2,29938
400,2,29914
401,2,29919
402,2,29853
403,2,29910
404,2,29940
405,2,29946
406,2,29945
407,2,29953
408,2,29873
409,2,29886
410,2,29920
412,2,29932
413,2,29963
414,2,29942
415,2,29968
416,2,29904
417,2,29895
418,2,29920
419,2,29839
420,2,29811
421,2,29878
422,2,29916
423,2,29976
424,2,29950
425,2,29901
426,2,29953
427,2,29898
428,2,29937
429,2,29891
430,2,29929
431,2,29864
432,2,29856
433,2,29928
434,2,29965
435,2,29897
436,2,29932
437,2,29913
438,2,29995
439,2,29929
440,2,29890
441,2,29932
442,2,29903
443,2,29941
444,2,29922
445,2,29931
446,2,29993
447,2,29907
448,2,29990
449,2,29919
450,2,29949
451,2,29946
452,2,29894
453,2,29940
454,2,29874
455,2,29960
456,2,29922
457,2,29880
458,2,29899
459,2,29982
460,2,29852
461,2,29954
462,2,29928
463,2,29978
464,2,29901
465,2,29944
467,2,29960
468,2,29881
469,2,29931
470,2,29955
471,2,29892
472,2,29918
473,2,29934
474,2,29916
475,2,29939
476,2,29966
477,2,29931
478,2,29863
479,2,3550
480,2,29929
481,2,29956
482,2,29878
483,2,29921
484,2,29951
485,2,29853
486,2,29861
487,2,29929
488,2,29850
489,2,29934
490,2,29928
491,2,29885
492,2,1497
493,2,29958
494,2,29968
495,2,29955
496,2,29955
497,2,29902
498,2,29902
499,2,29956
500,2,29919
