iteration_number,party_number,lowest_samples
215,18,4472
216,18,4476
217,18,4327
218,18,4407
219,18,4107
220,18,4639
221,18,4563
222,18,4249
223,18,4701
224,18,4574
225,18,4384
226,18,4398
227,18,4316
228,18,4604
229,18,4074
230,18,4341
231,18,4480
232,18,4276
233,18,4282
234,18,4106
235,18,4033
236,18,4493
237,18,4383
238,18,4231
239,18,4687
240,18,4713
241,18,4303
242,18,4446
243,18,4323
244,18,2
245,18,4596
246,18,4412
247,18,4073
248,18,4100
249,18,4280
250,18,4282
251,18,4198
252,18,4299
253,18,4320
254,18,4373
255,18,4289
256,18,4655
257,18,4608
258,18,4461
259,18,4647
260,18,4510
261,18,4491
262,18,4426
263,18,4235
264,18,4428
265,18,4355
266,18,4213
267,18,4448
268,18,4247
269,18,4527
270,18,4315
271,18,4315
272,18,4752
273,18,4474
274,18,4116
275,18,4188
276,18,4465
277,18,4440
278,18,4147
279,18,4412
280,18,4362
281,18,4354
282,18,4355
283,18,4581
284,18,4128
285,18,4230
286,18,4085
287,18,4289
288,18,4222
289,18,4327
290,18,4346
291,18,4323
292,18,4163
293,18,4356
294,18,4454
295,18,4389
296,18,4182
297,18,4500
298,18,4400
299,18,4269
300,18,4563
301,18,4383
302,18,4373
303,18,4374
304,18,4279
305,18,4434
306,18,4487
307,18,3911
308,18,4388
309,18,4647
310,18,4454
311,18,4196
312,18,4614
313,18,4171
314,18,4284
315,18,4515
316,18,4466
317,18,4668
318,18,4412
319,18,4444
320,18,4605
321,18,4336
322,18,4246
323,18,4474
324,18,4663
325,18,4259
326,18,4175
327,18,4466
328,18,4059
329,18,4391
330,18,4122
331,18,4513
332,18,4154
333,18,4319
334,18,4472
335,18,4002
336,18,4171
337,18,4347
338,18,4463
339,18,4475
340,18,4477
341,18,4582
342,18,4262
343,18,4299
344,18,4374
345,18,4441
346,18,4214
347,18,4638
348,18,4415
349,18,4135
350,18,4246
351,18,4356
352,18,4346
353,18,4365
354,18,4649
355,18,4205
356,18,4432
357,18,4218
358,18,4688
359,18,4386
360,18,4617
361,18,4434
362,18,4305
363,18,4289
364,18,4428
365,18,4497
366,18,4432
367,18,4417
368,18,4160
369,18,4336
370,18,4144
371,18,4589
372,18,4487
373,18,4303
374,18,4420
375,18,4427
376,18,4327
377,18,4271
378,18,4200
379,18,4162
380,18,4578
381,18,4302
382,18,4398
383,18,4418
384,18,4314
385,18,4313
386,18,4705
387,18,4340
388,18,4308
389,18,4182
390,18,4301
391,18,4414
392,18,4082
393,18,4312
394,18,4492
395,18,4490
396,18,4400
397,18,4604
398,18,4022
399,18,4686
400,18,4205
401,18,4414
402,18,4401
403,18,4085
404,18,4183
405,18,4146
406,18,4764
407,18,4570
408,18,4389
409,18,4266
410,18,4397
411,18,4366
412,18,4702
413,18,4356
414,18,3879
415,18,4565
416,18,4200
417,18,4467
418,18,4554
419,18,4889
420,18,4372
421,18,4441
422,18,4493
423,18,4335
424,18,4222
425,18,4167
426,18,4477
427,18,4373
428,18,4397
429,18,4333
430,18,4146
431,18,4338
432,18,5051
433,18,4680
434,18,4647
435,18,4304
436,18,4336
437,18,4771
438,18,4450
439,18,4419
440,18,4557
441,18,4554
442,18,4268
443,18,4108
444,18,4234
445,18,4339
446,18,4166
447,18,4338
448,18,4264
449,18,4285
450,18,4253
451,18,4963
452,18,4119
453,18,4315
454,18,4495
455,18,4603
456,18,4490
457,18,4365
458,18,4384
459,18,4208
460,18,4341
461,18,4296
462,18,4270
463,18,4511
464,18,4159
465,18,4611
466,18,4515
467,18,4360
468,18,4569
469,18,4278
470,18,4496
471,18,4500
472,18,4403
473,18,4484
474,18,4376
475,18,4285
476,18,4445
477,18,4316
478,18,4206
479,18,4327
480,18,4221
481,18,3974
482,18,4698
483,18,4542
484,18,4483
485,18,4404
486,18,4155
487,18,4579
488,18,4367
489,18,4498
490,18,4442
491,18,4504
492,18,3939
493,18,4411
494,18,4557
495,18,4395
496,18,4270
497,18,4386
498,18,4444
499,18,4222
500,18,4240
