iteration_number,party_number,lowest_samples
474,7,4803
475,7,4170
476,7,3620
477,7,3594
478,7,4011
479,7,3657
480,7,3931
481,7,3772
482,7,3910
483,7,4022
484,7,3931
485,7,3275
486,7,3583
487,7,3881
488,7,3971
489,7,4143
490,7,4402
491,7,3893
492,7,3486
493,7,4187
494,7,4405
495,7,3877
496,7,4950
497,7,1967
498,7,3485
499,7,3848
500,7,4176
