iteration_number,party_number,lowest_samples
251,11,28524
252,11,28767
253,11,28542
254,11,27146
255,11,21988
256,11,28302
257,11,28732
258,11,28494
259,11,26657
260,11,28606
261,11,28748
262,11,28548
263,11,28421
264,11,28681
265,11,28602
266,11,28610
267,11,27829
268,11,28524
269,11,28676
270,11,26615
271,11,28530
272,11,28814
273,11,25962
274,11,28632
275,11,28265
276,11,28450
277,11,28574
278,11,28565
279,11,28707
280,11,28772
281,11,28704
282,11,28725
283,11,28627
284,11,28705
285,11,28670
286,11,28590
287,11,28473
288,11,28757
289,11,28675
290,11,26246
291,11,28627
292,11,26857
293,11,28560
294,11,28441
295,11,25691
296,11,28789
297,11,28836
298,11,28804
299,11,28520
300,11,28720
301,11,28559
302,11,27861
303,11,28592
304,11,28574
305,11,28688
306,11,26931
307,11,28764
308,11,28659
309,11,28563
310,11,26457
311,11,28705
312,11,28619
313,11,28653
314,11,28755
315,11,28731
316,11,27912
317,11,28758
318,11,28632
319,11,28596
320,11,28579
321,11,28636
322,11,28635
323,11,28544
324,11,28658
325,11,28552
326,11,28655
327,11,28522
328,11,28734
329,11,28671
330,11,28654
331,11,28651
332,11,28547
333,11,28798
334,11,28567
335,11,28490
336,11,28659
337,11,26266
338,11,28592
339,11,28594
340,11,28779
341,11,28595
342,11,28563
343,11,27235
344,11,28562
345,11,27938
346,11,28610
347,11,28564
348,11,28065
349,11,24767
350,11,28449
351,11,28502
352,11,28377
353,11,28648
354,11,28782
355,11,28696
356,11,27411
357,11,28915
358,11,28739
359,11,28297
360,11,28532
361,11,28612
362,11,28671
363,11,28586
364,11,28729
365,11,23979
366,11,28642
367,11,28738
368,11,28572
369,11,28597
370,11,28652
371,11,28419
372,11,28461
373,11,27578
374,11,28720
375,11,28781
376,11,28666
377,11,28601
378,11,28466
379,11,28458
380,11,28695
381,11,28580
382,11,27165
383,11,26126
384,11,28736
385,11,28567
386,11,28672
387,11,28637
388,11,25869
389,11,28806
390,11,28549
391,11,27777
392,11,28686
393,11,28398
394,11,28558
395,11,25569
396,11,28452
397,11,28525
398,11,28746
399,11,28528
400,11,28716
401,11,27689
402,11,28841
403,11,28455
404,11,28591
405,11,28055
406,11,28654
407,11,28669
408,11,26804
409,11,28560
410,11,28666
411,11,28674
412,11,28606
413,11,28648
414,11,28776
415,11,28634
416,11,28632
417,11,28574
418,11,28706
419,11,28626
420,11,28641
421,11,28738
422,11,27540
423,11,28604
424,11,28536
425,11,28814
426,11,26130
427,11,28455
428,11,28385
429,11,28778
430,11,28764
431,11,28621
432,11,28554
433,11,28648
434,11,28588
435,11,28680
436,11,28328
437,11,28740
438,11,28572
439,11,28671
440,11,28504
441,11,28515
442,11,28581
443,11,28800
444,11,28738
445,11,26523
446,11,28607
447,11,28448
448,11,25872
449,11,28475
450,11,28787
451,11,26100
452,11,28560
453,11,28617
454,11,28158
455,11,28603
456,11,28601
457,11,28583
458,11,28531
459,11,28712
460,11,27802
461,11,28633
462,11,28623
463,11,28587
464,11,27388
465,11,22948
466,11,28587
467,11,28600
468,11,28550
469,11,27778
470,11,28497
471,11,26564
472,11,28697
473,11,28397
474,11,28590
475,11,28626
476,11,28633
477,11,27322
478,11,28804
479,11,28509
480,11,28707
481,11,28684
482,11,28539
483,11,25435
484,11,28497
485,11,27040
486,11,24880
487,11,28655
488,11,26722
489,11,28070
490,11,28589
491,11,28549
492,11,28559
493,11,26162
494,11,28841
495,11,28714
496,11,28635
497,11,28592
498,11,28204
499,11,28042
500,11,28639
