iteration_number,party_number,lowest_samples
351,8,29448
352,8,29464
353,8,29438
354,8,29430
355,8,29418
356,8,29407
357,8,29445
358,8,29410
359,8,29515
360,8,29441
361,8,29411
362,8,29456
363,8,29436
364,8,29382
365,8,29433
366,8,29350
367,8,29469
368,8,29447
369,8,29473
370,8,29461
371,8,29366
372,8,29461
373,8,29447
374,8,29395
375,8,29434
376,8,29414
377,8,29429
378,8,29407
379,8,29458
380,8,29484
381,8,29448
382,8,29424
383,8,29497
384,8,29356
385,8,29446
386,8,29407
387,8,29445
388,8,29419
389,8,29430
390,8,29420
391,8,29394
392,8,29446
393,8,29457
394,8,29395
395,8,29430
396,8,29452
397,8,29421
398,8,29494
399,8,29597
400,8,29434
401,8,29509
402,8,29397
403,8,29436
404,8,29459
405,8,29390
406,8,29415
407,8,29427
408,8,29493
409,8,29445
410,8,29481
411,8,29455
412,8,29497
413,8,29415
414,8,29444
415,8,29396
416,8,29346
417,8,29424
418,8,29430
419,8,29405
420,8,29424
421,8,29405
422,8,29545
423,8,29463
424,8,29412
425,8,29384
426,8,29439
427,8,29505
428,8,29442
429,8,29347
430,8,29381
431,8,29413
432,8,29443
433,8,29431
434,8,29386
435,8,29356
436,8,29464
437,8,29435
438,8,29389
439,8,29387
440,8,29482
441,8,29377
442,8,29520
443,8,29480
444,8,29467
445,8,29378
446,8,29457
447,8,29513
448,8,29512
449,8,29439
450,8,29397
451,8,29422
452,8,29466
453,8,29396
454,8,29437
455,8,29376
456,8,29513
457,8,29444
458,8,29440
459,8,29367
460,8,29458
461,8,29451
462,8,29370
463,8,29495
464,8,29388
465,8,29437
466,8,29391
467,8,29417
468,8,29469
469,8,29419
470,8,29447
471,8,29430
472,8,29438
473,8,29403
474,8,29389
475,8,29468
476,8,29472
477,8,29449
478,8,29446
479,8,29470
480,8,29361
481,8,29462
482,8,29436
483,8,29475
484,8,29416
485,8,29377
486,8,29469
487,8,29482
488,8,29468
489,8,29428
490,8,29441
491,8,29445
492,8,29411
493,8,29425
494,8,29478
495,8,29438
496,8,29445
497,8,29471
498,8,29421
499,8,29397
500,8,29438
