iteration_number,party_number,lowest_samples
315,1,29083
316,1,29216
317,1,29096
318,1,29334
319,1,29216
320,1,29260
321,1,29249
322,1,29194
323,1,29402
324,1,29131
325,1,29316
326,1,29196
327,1,29234
328,1,29113
329,1,29263
330,1,29236
331,1,29105
332,1,29126
333,1,29386
334,1,29292
335,1,29170
336,1,29137
337,1,29357
338,1,29243
339,1,29357
340,1,29065
341,1,29138
342,1,29103
343,1,29239
344,1,29388
345,1,29427
346,1,29183
347,1,29235
348,1,29198
349,1,29187
350,1,29317
351,1,29252
352,1,29210
353,1,29287
354,1,29160
355,1,29230
356,1,29105
357,1,29300
358,1,29276
359,1,29381
360,1,29113
361,1,29322
362,1,29249
363,1,29215
364,1,29168
365,1,29113
366,1,29256
367,1,29287
368,1,29276
369,1,29099
370,1,29248
371,1,29279
372,1,29108
373,1,29317
374,1,29299
375,1,29173
376,1,29159
377,1,29300
378,1,29114
379,1,29275
380,1,29328
381,1,29208
382,1,29311
383,1,29277
384,1,29174
385,1,29196
386,1,29435
387,1,29397
388,1,29270
389,1,29347
390,1,29319
391,1,29226
392,1,29278
393,1,29110
394,1,29166
395,1,29259
396,1,29283
397,1,29377
398,1,29262
399,1,29203
400,1,29315
401,1,29277
402,1,28972
403,1,29095
404,1,29168
405,1,29222
406,1,29201
407,1,29364
408,1,29332
409,1,29400
410,1,29274
411,1,29479
412,1,29413
413,1,29173
414,1,29221
415,1,29092
416,1,29220
417,1,29063
418,1,29167
419,1,29151
420,1,29168
421,1,29397
422,1,29294
423,1,29195
424,1,29320
425,1,29102
426,1,29248
427,1,29243
428,1,29273
429,1,29276
430,1,29079
431,1,29206
432,1,29166
433,1,29297
434,1,29190
435,1,29211
436,1,29173
437,1,29295
438,1,29234
439,1,29288
440,1,29294
441,1,29258
442,1,29399
443,1,29210
444,1,29209
445,1,29290
446,1,29291
447,1,29223
448,1,29175
449,1,29299
450,1,29370
451,1,29394
452,1,29228
453,1,29183
454,1,29390
455,1,29279
456,1,29199
457,1,29189
458,1,29187
459,1,29182
460,1,29138
461,1,29162
462,1,29186
463,1,29118
464,1,29238
465,1,29260
466,1,29301
467,1,29133
468,1,29301
469,1,29254
470,1,29220
471,1,29219
472,1,29102
473,1,29139
474,1,29409
475,1,29180
476,1,29138
477,1,29137
478,1,29310
479,1,29101
480,1,29134
481,1,29315
482,1,29294
483,1,29246
484,1,29198
485,1,29292
486,1,29075
487,1,29216
488,1,29090
489,1,29339
490,1,29182
491,1,29146
492,1,29300
493,1,29281
494,1,29227
495,1,29177
496,1,29228
497,1,29280
498,1,29086
499,1,29143
500,1,29352
