iteration_number,party_number,lowest_samples
192,11,5604
193,11,3250
194,11,5751
195,11,3232
196,11,4111
197,11,4951
198,11,6477
199,11,3833
200,11,4030
201,11,4603
202,11,5120
203,11,3536
204,11,4631
205,11,3350
206,11,2912
207,11,2580
208,11,5239
209,11,3132
210,11,4612
211,11,4156
212,11,5182
213,11,5834
214,11,2538
215,11,4114
216,11,3986
217,11,3867
218,11,5490
219,11,3593
220,11,5133
221,11,5320
222,11,3138
223,11,6170
224,11,3535
225,11,4947
226,11,4898
227,11,3711
228,11,4758
229,11,4215
230,11,5498
231,11,4305
232,11,4087
233,11,4461
234,11,3948
235,11,5513
236,11,3982
237,11,3843
238,11,4411
239,11,4084
240,11,4297
241,11,3971
242,11,5076
243,11,3711
244,11,4598
245,11,3558
246,11,4705
247,11,4613
248,11,5699
249,11,4606
250,11,4713
251,11,2511
252,11,4365
253,11,3704
254,11,3890
255,11,4020
256,11,3619
257,11,4272
258,11,3727
259,11,4247
260,11,3159
261,11,4354
262,11,3703
263,11,5093
264,11,4438
265,11,4234
266,11,5079
267,11,5442
268,11,3343
269,11,3455
270,11,5019
271,11,3584
272,11,3727
273,11,4184
274,11,3987
275,11,4101
276,11,4132
277,11,4611
278,11,5289
279,11,3794
280,11,6360
281,11,4917
282,11,3988
283,11,4041
284,11,3947
285,11,4971
286,11,3921
287,11,4690
288,11,3536
289,11,3114
290,11,4943
291,11,4122
292,11,3127
293,11,4037
294,11,3714
295,11,4389
296,11,4765
297,11,4359
298,11,2767
299,11,4179
300,11,5020
301,11,4916
302,11,5308
303,11,5419
304,11,3734
305,11,5288
306,11,5238
307,11,4342
308,11,4048
309,11,3846
310,11,4541
311,11,3855
312,11,4964
313,11,4835
314,11,5352
315,11,4143
316,11,4801
317,11,4670
318,11,3160
319,11,4026
320,11,3864
321,11,4308
322,11,4870
323,11,3609
324,11,4200
325,11,4226
326,11,5236
327,11,4688
328,11,4048
329,11,3865
330,11,4964
331,11,4624
332,11,4890
333,11,4084
334,11,3953
335,11,3182
336,11,4494
337,11,4315
338,11,5591
339,11,4964
340,11,5698
341,11,4051
342,11,3493
343,11,4288
344,11,4737
345,11,4574
346,11,4689
347,11,3982
348,11,3689
349,11,4033
350,11,4412
351,11,4573
352,11,4318
353,11,6283
354,11,3305
355,11,4197
356,11,3357
357,11,5020
358,11,3282
359,11,3928
360,11,5370
361,11,3652
362,11,4039
363,11,5182
364,11,4180
365,11,4557
366,11,4136
367,11,3804
368,11,3376
369,11,4903
370,11,6568
371,11,3974
372,11,5964
373,11,5123
374,11,4128
375,11,4599
376,11,4030
377,11,4931
378,11,5425
379,11,4027
380,11,3076
381,11,4969
382,11,4145
383,11,4828
384,11,4314
385,11,5232
386,11,3864
387,11,5510
388,11,4883
389,11,4289
390,11,3951
391,11,5920
392,11,4574
393,11,2515
394,11,2680
395,11,4414
396,11,4424
397,11,2053
398,11,3874
399,11,3942
400,11,5308
401,11,4565
402,11,3517
403,11,5181
404,11,4015
405,11,4070
406,11,5119
407,11,5050
408,11,5297
409,11,4622
410,11,4717
411,11,4756
412,11,4568
413,11,4829
414,11,5791
415,11,3907
416,11,4954
417,11,4773
418,11,2968
419,11,3987
420,11,4532
421,11,3593
422,11,4292
423,11,5077
424,11,3923
425,11,3571
426,11,4806
427,11,5440
428,11,3980
429,11,2956
430,11,5288
431,11,5392
432,11,3950
433,11,4627
434,11,3648
435,11,4808
436,11,4858
437,11,4680
438,11,3926
439,11,3699
440,11,4489
441,11,5530
442,11,5240
443,11,5055
444,11,4851
445,11,4689
446,11,3928
447,11,3886
448,11,5044
449,11,4415
450,11,3755
451,11,2729
452,11,2621
453,11,3626
454,11,5415
455,11,4830
456,11,5013
457,11,2673
458,11,4815
459,11,3815
460,11,3822
461,11,4985
462,11,3700
463,11,4166
464,11,5033
465,11,3711
466,11,5540
467,11,5304
468,11,4729
469,11,3870
470,11,5129
471,11,4455
472,11,3231
473,11,3110
474,11,3740
475,11,3190
476,11,4512
477,11,5183
478,11,4582
479,11,4310
480,11,5856
481,11,4989
482,11,4755
483,11,5242
484,11,3205
485,11,3426
486,11,3906
487,11,2881
488,11,3973
489,11,3839
490,11,3907
491,11,3932
492,11,4758
493,11,3890
494,11,4954
495,11,3523
496,11,4452
497,11,3976
498,11,4669
499,11,3212
500,11,3869
