iteration_number,party_number,lowest_samples
306,14,2713
307,14,2510
308,14,2639
309,14,1591
310,14,2700
311,14,2037
312,14,2228
313,14,1956
314,14,2303
315,14,2343
316,14,2354
317,14,2138
318,14,2578
319,14,2615
320,14,2020
321,14,2539
322,14,2417
323,14,2431
324,14,2195
325,14,1993
326,14,2761
327,14,2270
328,14,2631
329,14,2687
330,14,1687
331,14,2774
332,14,2691
333,14,2186
334,14,1776
335,14,1722
336,14,1711
337,14,2444
338,14,2278
339,14,2196
340,14,2329
341,14,2064
342,14,2990
343,14,2065
344,14,2119
345,14,1972
346,14,2050
347,14,2082
348,14,2105
349,14,2261
350,14,2001
351,14,1992
352,14,2129
353,14,2343
354,14,2348
355,14,2322
356,14,2504
357,14,1840
358,14,1746
359,14,2047
360,14,2318
361,14,2581
362,14,2324
363,14,2291
364,14,2103
365,14,1885
366,14,2513
367,14,2384
368,14,2137
369,14,2352
370,14,2581
371,14,2168
372,14,2906
373,14,1988
374,14,2155
375,14,2240
376,14,1795
377,14,2328
378,14,1710
379,14,3065
380,14,2397
381,14,2189
382,14,2192
383,14,2442
384,14,2161
385,14,2292
386,14,2602
387,14,2359
388,14,2280
389,14,2839
390,14,1861
391,14,1761
392,14,2405
393,14,2435
394,14,2426
395,14,1647
396,14,1809
397,14,2011
398,14,2402
399,14,1729
400,14,1955
401,14,2416
402,14,2952
403,14,2924
404,14,2876
405,14,2335
406,14,1709
407,14,2477
408,14,2003
409,14,2383
410,14,2351
411,14,2325
412,14,2017
413,14,1754
414,14,2286
415,14,1825
416,14,1674
417,14,2559
418,14,1900
419,14,2344
420,14,2406
421,14,2399
422,14,1960
423,14,2403
424,14,2582
425,14,2397
426,14,2290
427,14,2372
428,14,2730
429,14,2213
430,14,2126
431,14,2558
432,14,2391
433,14,2021
434,14,2503
435,14,2433
436,14,2458
437,14,2613
438,14,1702
439,14,1868
440,14,2630
441,14,2187
442,14,2460
443,14,2100
444,14,2228
445,14,2631
446,14,2360
447,14,2344
448,14,2380
449,14,2058
450,14,2391
451,14,2483
452,14,1939
453,14,2296
454,14,2088
455,14,2636
456,14,2733
457,14,1975
458,14,2376
459,14,2443
460,14,2541
461,14,1902
462,14,1342
463,14,2038
464,14,2081
465,14,2039
466,14,1675
467,14,2533
468,14,2558
469,14,2121
470,14,2282
471,14,2450
472,14,1945
473,14,2576
474,14,2072
475,14,2234
476,14,1966
477,14,2064
478,14,2604
479,14,1377
480,14,2827
481,14,2208
482,14,2328
483,14,2172
484,14,2800
485,14,2177
486,14,1758
487,14,1254
488,14,2348
489,14,1891
490,14,2695
491,14,2945
492,14,1697
493,14,2797
494,14,3133
495,14,2897
496,14,2376
497,14,1816
498,14,2081
499,14,1779
500,14,2536
