iteration_number,party_number,lowest_samples
396,9,12261
397,9,12253
398,9,12347
399,9,12191
400,9,12345
401,9,12282
402,9,12348
403,9,12160
404,9,12398
405,9,12489
406,9,12470
407,9,12183
408,9,12346
409,9,12122
410,9,12460
411,9,12144
412,9,12500
413,9,12317
414,9,12295
415,9,12312
416,9,12316
417,9,12328
418,9,12413
419,9,12207
420,9,12496
421,9,12476
422,9,12159
423,9,12374
424,9,12522
425,9,12147
426,9,12082
427,9,12292
428,9,12236
429,9,12039
430,9,12506
431,9,12288
432,9,12305
433,9,12279
434,9,12327
435,9,12317
436,9,12184
437,9,12384
438,9,12468
439,9,12507
440,9,12369
441,9,11970
442,9,12160
443,9,12355
444,9,12354
445,9,12485
446,9,12195
447,9,12281
448,9,12058
449,9,12109
450,9,12020
451,9,12286
452,9,12003
453,9,12176
454,9,12408
455,9,12508
456,9,12174
457,9,12499
458,9,12288
459,9,12110
460,9,12165
461,9,12680
462,9,12576
463,9,12405
464,9,12047
465,9,12111
466,9,12491
467,9,12104
468,9,12323
469,9,12346
470,9,12243
471,9,12252
472,9,12317
473,9,12097
474,9,12449
475,9,12156
476,9,12492
477,9,12245
478,9,12393
479,9,12343
480,9,11905
481,9,12291
482,9,12203
483,9,12192
484,9,12088
485,9,12364
486,9,12586
487,9,12190
488,9,12683
489,9,12574
490,9,12377
491,9,12337
492,9,12429
493,9,12645
494,9,12348
495,9,12349
496,9,12627
497,9,12182
498,9,12154
499,9,12367
500,9,12492
