iteration_number,party_number,lowest_samples
336,1,26060
337,1,26190
338,1,26139
339,1,26054
340,1,26141
341,1,26037
342,1,26211
343,1,26090
344,1,26087
345,1,26158
346,1,26120
347,1,26110
348,1,26082
349,1,26027
350,1,26068
351,1,26113
352,1,26123
353,1,26136
354,1,26148
355,1,26105
356,1,26034
357,1,26170
358,1,26173
359,1,26162
360,1,26174
361,1,26136
362,1,26192
363,1,26085
364,1,26151
365,1,26127
366,1,26091
367,1,26065
368,1,26121
369,1,26166
370,1,26122
371,1,26061
372,1,26041
373,1,26117
374,1,26200
375,1,26103
376,1,26064
377,1,26017
378,1,26219
379,1,26184
380,1,26139
381,1,26109
382,1,26147
383,1,26145
384,1,26144
385,1,26250
386,1,26088
387,1,26090
388,1,26118
389,1,26112
390,1,26094
391,1,26163
392,1,26191
393,1,26087
394,1,26147
395,1,26100
396,1,26060
397,1,25932
398,1,26039
399,1,25995
400,1,26128
401,1,26150
402,1,26069
403,1,26203
404,1,26049
405,1,26111
406,1,26103
407,1,26102
408,1,26101
409,1,26180
410,1,26049
411,1,26182
412,1,26104
413,1,26229
414,1,26080
415,1,26225
416,1,26153
417,1,26084
418,1,26086
419,1,26029
420,1,26118
421,1,26161
422,1,26167
423,1,26061
424,1,26138
425,1,26109
426,1,26173
427,1,26101
428,1,26153
429,1,26035
430,1,26051
431,1,26087
432,1,26095
433,1,26067
434,1,26114
435,1,26076
436,1,26089
437,1,26201
438,1,26187
439,1,26064
440,1,26200
441,1,26105
442,1,26105
443,1,26110
444,1,26063
445,1,26203
446,1,26151
447,1,26136
448,1,26087
449,1,26148
450,1,26127
451,1,26088
452,1,26132
453,1,26172
454,1,26197
455,1,26040
456,1,26110
457,1,26124
458,1,25982
459,1,26121
460,1,26075
461,1,26162
462,1,26175
463,1,26122
464,1,26103
465,1,26135
466,1,26121
467,1,26113
468,1,26106
469,1,26077
470,1,26120
471,1,26084
472,1,26116
473,1,26064
474,1,26087
475,1,26127
476,1,26103
477,1,26120
478,1,26106
479,1,26191
480,1,26140
481,1,26105
482,1,26123
483,1,26135
484,1,26154
485,1,26098
486,1,26084
487,1,26162
488,1,26075
489,1,26276
490,1,26186
491,1,26071
492,1,26148
493,1,26056
494,1,26101
495,1,26124
496,1,26076
497,1,26032
498,1,26028
499,1,26010
500,1,26119
