iteration_number,party_number,lowest_samples
394,5,1558
395,5,3109
396,5,2261
397,5,2940
398,5,1704
399,5,987
400,5,2562
401,5,3197
402,5,298
403,5,2601
404,5,2724
405,5,2846
406,5,2566
407,5,2543
408,5,1400
409,5,1236
410,5,123
411,5,1553
412,5,99
413,5,2120
414,5,2606
415,5,1113
416,5,2227
417,5,2655
418,5,1657
419,5,1513
420,5,1742
421,5,2603
422,5,3282
423,5,2397
424,5,126
425,5,682
426,5,2096
427,5,3055
428,5,1595
429,5,2422
430,5,2568
431,5,1503
432,5,1990
433,5,1926
434,5,2483
435,5,2956
436,5,2971
437,5,1810
438,5,840
439,5,821
440,5,1188
441,5,2517
442,5,2841
443,5,2149
444,5,1295
445,5,2619
446,5,2172
447,5,1823
448,5,1232
449,5,2825
450,5,2627
451,5,3108
452,5,669
453,5,1480
454,5,2586
455,5,2284
456,5,2614
457,5,2656
458,5,660
459,5,2216
460,5,698
461,5,2511
462,5,2563
463,5,2259
464,5,2842
465,5,1907
466,5,443
467,5,789
468,5,6
469,5,2824
470,5,2054
471,5,2665
472,5,468
473,5,2733
474,5,2463
475,5,1828
476,5,1769
477,5,1897
478,5,1711
479,5,1964
480,5,2640
481,5,1930
482,5,325
483,5,1884
484,5,1379
485,5,474
486,5,3269
487,5,2571
488,5,1856
489,5,2999
490,5,469
491,5,947
492,5,2605
493,5,3179
494,5,1972
495,5,1947
496,5,201
497,5,1584
498,5,927
499,5,1123
500,5,2640
