iteration_number,party_number,lowest_samples
411,7,28040
412,7,28079
413,7,27974
414,7,27957
415,7,28043
416,7,27986
417,7,28022
418,7,28032
419,7,28005
420,7,28136
421,7,27976
422,7,28032
423,7,28047
424,7,28131
425,7,28118
426,7,28134
427,7,28170
428,7,28002
429,7,27966
430,7,28071
431,7,28068
432,7,28048
433,7,28085
434,7,28018
435,7,28046
436,7,28142
437,7,27986
438,7,28111
439,7,28054
440,7,28081
441,7,27983
442,7,28066
443,7,28036
444,7,28144
445,7,27995
446,7,28125
447,7,28067
448,7,28064
449,7,28005
450,7,27987
451,7,28041
452,7,28081
453,7,28074
454,7,28077
455,7,28064
456,7,28071
457,7,28037
458,7,28089
459,7,27917
460,7,28059
461,7,28061
462,7,28067
463,7,28090
464,7,28018
465,7,27964
466,7,28118
467,7,28069
468,7,28053
469,7,28059
470,7,28143
471,7,28018
472,7,28093
473,7,28027
474,7,28052
475,7,28018
476,7,28058
477,7,28093
478,7,27977
479,7,28008
480,7,27993
481,7,28047
482,7,28091
483,7,28121
484,7,28069
485,7,28082
486,7,28062
487,7,27977
488,7,28134
489,7,28093
490,7,27957
491,7,28017
492,7,28035
493,7,28051
494,7,27985
495,7,28076
496,7,28078
497,7,28031
498,7,27939
499,7,27952
500,7,28050
