iteration_number,party_number,lowest_samples
292,12,2171
293,12,2208
294,12,2286
295,12,952
296,12,1519
297,12,1702
298,12,1450
299,12,1776
300,12,1751
301,12,1943
302,12,1952
303,12,1658
304,12,1631
305,12,2307
306,12,1885
307,12,2236
308,12,203
309,12,1779
310,12,1867
311,12,2153
312,12,1990
313,12,2370
314,12,2217
315,12,2414
316,12,1249
317,12,1618
318,12,2207
319,12,1764
320,12,2243
321,12,1873
322,12,1890
323,12,2145
324,12,2144
325,12,207
326,12,1860
327,12,1910
328,12,2080
329,12,1991
330,12,1772
331,12,1848
332,12,905
333,12,821
334,12,2299
335,12,2114
336,12,2176
337,12,2036
338,12,542
339,12,2299
340,12,2413
341,12,1848
342,12,2209
343,12,2293
344,12,2208
345,12,969
346,12,1699
347,12,1979
348,12,1766
349,12,1984
350,12,1585
351,12,1483
352,12,1233
353,12,1859
354,12,1725
355,12,2102
356,12,1793
357,12,1881
358,12,1544
359,12,1995
360,12,1939
361,12,1740
362,12,1453
363,12,2256
364,12,2318
365,12,2483
366,12,2099
367,12,1940
368,12,2070
369,12,2346
370,12,1822
371,12,2493
372,12,2312
373,12,1743
374,12,1454
375,12,1839
376,12,1814
377,12,1711
378,12,1915
379,12,2152
380,12,1898
381,12,600
382,12,1863
383,12,2124
384,12,2103
385,12,2017
386,12,2356
387,12,2267
388,12,1843
389,12,2047
390,12,2309
391,12,2047
392,12,1001
393,12,1740
394,12,1830
395,12,1854
396,12,1852
397,12,2026
398,12,1653
399,12,2570
400,12,2221
401,12,2135
402,12,2060
403,12,2716
404,12,2226
405,12,1802
406,12,1913
407,12,836
408,12,1813
409,12,1600
410,12,1647
411,12,1991
412,12,2365
413,12,1700
414,12,2183
415,12,1929
416,12,1896
417,12,1972
418,12,447
419,12,2425
420,12,1544
421,12,1908
422,12,1872
423,12,2082
424,12,2059
425,12,2053
426,12,1149
427,12,123
428,12,2028
429,12,1829
430,12,2362
431,12,2109
432,12,2219
433,12,1813
434,12,1924
435,12,379
436,12,1712
437,12,2508
438,12,1777
439,12,1829
440,12,1631
441,12,298
442,12,1576
443,12,2352
444,12,2230
445,12,1871
446,12,2109
447,12,1742
448,12,2444
449,12,2689
450,12,1895
451,12,2363
452,12,2161
453,12,1954
454,12,2165
455,12,1921
456,12,1975
457,12,1803
458,12,2261
459,12,2039
460,12,2072
461,12,1765
462,12,2292
463,12,1992
464,12,2495
465,12,1882
466,12,2446
467,12,1437
468,12,1954
469,12,2381
470,12,1399
471,12,2233
472,12,2105
473,12,1719
474,12,2369
475,12,1626
476,12,1939
477,12,2480
478,12,2052
479,12,2029
480,12,1990
481,12,1728
482,12,1796
483,12,2076
484,12,1929
485,12,2006
486,12,2200
487,12,1744
488,12,2243
489,12,1920
490,12,1894
491,12,2257
492,12,1849
493,12,2450
494,12,1904
495,12,2272
496,12,1705
497,12,2486
498,12,1438
499,12,1755
500,12,2229
