iteration_number,party_number,lowest_samples
226,21,29560
227,21,29605
228,21,29472
229,21,29612
230,21,29559
231,21,29526
232,21,29465
233,21,29565
234,21,29598
235,21,29585
236,21,29584
237,21,29535
238,21,29596
239,21,29539
240,21,29469
241,21,29560
242,21,29597
243,21,29554
244,21,29560
245,21,29547
246,21,29524
247,21,29590
248,21,29611
249,21,29568
250,21,29592
251,21,29612
252,21,29541
253,21,29563
254,21,29527
255,21,29584
256,21,29643
257,21,29587
258,21,29542
259,21,29581
260,21,29617
261,21,29589
262,21,29618
263,21,29625
264,21,29554
265,21,29536
266,21,29601
267,21,29560
268,21,29535
269,21,29604
270,21,29602
271,21,29605
272,21,29577
273,21,29590
274,21,29494
275,21,29549
276,21,29535
277,21,29536
278,21,29564
279,21,29582
280,21,29573
281,21,29541
282,21,29511
283,21,29528
284,21,29522
285,21,29538
286,21,29551
287,21,29535
288,21,29539
289,21,29690
290,21,29513
291,21,29522
292,21,29533
293,21,29500
294,21,29500
295,21,29567
296,21,29567
297,21,29597
298,21,29515
299,21,29624
300,21,29567
301,21,29579
302,21,29607
303,21,29580
304,21,29549
305,21,29538
306,21,29596
307,21,29539
308,21,29567
309,21,29580
310,21,29597
311,21,29604
312,21,29628
313,21,29528
314,21,29579
315,21,29558
316,21,29570
317,21,29453
318,21,29629
319,21,29613
320,21,29574
321,21,29596
322,21,29589
323,21,29595
324,21,29621
325,21,29581
326,21,29549
327,21,29548
328,21,29633
329,21,29569
330,21,29586
331,21,29589
332,21,29596
333,21,29591
334,21,29520
335,21,29526
336,21,29609
337,21,29574
338,21,29478
339,21,29546
340,21,29595
341,21,29568
342,21,29520
343,21,29612
344,21,29563
345,21,29580
346,21,29559
347,21,29556
348,21,29604
349,21,29546
350,21,29572
351,21,29579
352,21,29577
353,21,29611
354,21,29612
355,21,29568
356,21,29519
357,21,29624
358,21,29541
359,21,29533
360,21,29573
361,21,29587
362,21,29516
363,21,29623
364,21,29536
365,21,29539
366,21,29530
367,21,29546
368,21,29553
369,21,29579
370,21,29616
371,21,29553
372,21,29582
373,21,29565
374,21,29546
375,21,29574
376,21,29553
377,21,29531
378,21,29606
379,21,29490
380,21,29597
381,21,29562
382,21,29611
383,21,29605
384,21,29520
385,21,29601
386,21,29570
387,21,29494
388,21,29511
389,21,29592
390,21,29541
391,21,29485
392,21,29564
393,21,29600
394,21,29514
395,21,29589
396,21,29555
397,21,29522
398,21,29658
399,21,29599
400,21,29605
401,21,29642
402,21,29490
403,21,29522
404,21,29579
405,21,29533
406,21,29572
407,21,29595
408,21,29573
409,21,29540
410,21,29583
411,21,29602
412,21,29521
413,21,29566
414,21,29555
415,21,29585
416,21,29613
417,21,29622
418,21,29579
419,21,29483
420,21,29545
421,21,29528
422,21,29581
423,21,29556
424,21,29505
425,21,29569
426,21,29551
427,21,29556
428,21,29523
429,21,29527
430,21,29541
431,21,29578
432,21,29528
433,21,29490
434,21,29551
435,21,29497
436,21,29589
437,21,29558
438,21,29629
439,21,29584
440,21,29582
441,21,29545
442,21,29547
443,21,29510
444,21,29503
445,21,29587
446,21,29613
447,21,29551
448,21,29582
449,21,29527
450,21,29590
451,21,29589
452,21,29535
453,21,29572
454,21,29557
455,21,29518
456,21,29626
457,21,29605
458,21,29509
459,21,29580
460,21,29628
461,21,29484
462,21,29586
463,21,29601
464,21,29531
465,21,29612
466,21,29564
467,21,29537
468,21,29587
469,21,29526
470,21,29497
471,21,29536
472,21,29569
473,21,29592
474,21,29525
475,21,29584
476,21,29600
477,21,29519
478,21,29563
479,21,29622
480,21,29570
481,21,29546
482,21,29561
483,21,29557
484,21,29558
485,21,29560
486,21,29604
487,21,29520
488,21,29630
489,21,29496
490,21,29581
491,21,29603
492,21,29513
493,21,29518
494,21,29577
495,21,29548
496,21,29503
497,21,29576
498,21,29551
499,21,29555
500,21,29616
