iteration_number,party_number,lowest_samples
144,11,3722
145,11,3436
146,11,3611
147,11,4214
148,11,3775
149,11,61
150,11,4545
151,11,4769
152,11,3370
153,11,252
154,11,4640
155,11,4390
156,11,3093
157,11,3034
158,11,3950
159,11,3912
160,11,3305
161,11,137
162,11,3407
163,11,678
164,11,533
165,11,3260
166,11,3104
167,11,101
168,11,4168
169,11,4613
170,11,4226
171,11,53
172,11,184
173,11,1195
174,11,3859
175,11,4060
176,11,3922
177,11,3101
178,11,2818
179,11,4657
180,11,4576
181,11,589
182,11,3645
183,11,3579
184,11,4564
185,11,3611
186,11,3593
187,11,100
188,11,3831
189,11,2381
190,11,4369
191,11,4355
192,11,4219
193,11,4420
194,11,1738
195,11,4581
196,11,3596
197,11,3533
198,11,3726
199,11,4862
200,11,3600
201,11,72
202,11,3005
203,11,3679
204,11,3858
205,11,4098
206,11,3594
207,11,2024
208,11,258
209,11,4216
210,11,2195
211,11,302
212,11,4689
213,11,4724
214,11,3751
215,11,54
216,11,4454
217,11,5899
218,11,3652
219,11,22
220,11,3476
221,11,3464
222,11,4642
223,11,3506
224,11,502
225,11,20
226,11,3932
227,11,3554
228,11,4246
229,11,3806
230,11,5311
231,11,2562
232,11,3794
233,11,3661
234,11,4477
235,11,2936
236,11,4812
237,11,3655
238,11,3841
239,11,3518
240,11,4183
241,11,2940
242,11,4379
243,11,216
244,11,3590
245,11,2153
246,11,4279
247,11,4017
248,11,4422
249,11,2955
250,11,4264
251,11,3624
252,11,4164
253,11,4251
254,11,4594
255,11,4410
256,11,3906
257,11,3306
258,11,2474
259,11,3716
260,11,3843
261,11,4214
262,11,4445
263,11,3085
264,11,427
265,11,53
266,11,1248
267,11,3673
268,11,158
269,11,4441
270,11,3682
271,11,4176
272,11,3874
273,11,4409
274,11,3510
275,11,4291
276,11,3169
277,11,658
278,11,3620
279,11,4615
280,11,3747
281,11,1981
282,11,3202
283,11,3843
284,11,2035
285,11,788
286,11,3301
287,11,4441
288,11,4799
289,11,225
290,11,5174
291,11,4753
292,11,4757
293,11,4223
294,11,337
295,11,3906
296,11,3560
297,11,3913
298,11,4179
299,11,3023
300,11,3288
301,11,1799
302,11,4015
303,11,4444
304,11,4083
305,11,4396
306,11,4928
307,11,3600
308,11,3265
309,11,3610
310,11,1436
311,11,2395
312,11,368
313,11,3083
314,11,3734
315,11,3901
316,11,5095
317,11,3040
318,11,2192
319,11,1368
320,11,3568
321,11,3583
322,11,983
323,11,3005
324,11,775
325,11,3511
326,11,166
327,11,3847
328,11,4401
329,11,4868
330,11,4934
331,11,634
332,11,3049
333,11,3412
334,11,4029
335,11,4009
336,11,4306
337,11,1014
338,11,870
339,11,3657
340,11,1578
341,11,4686
342,11,257
343,11,4341
344,11,4560
345,11,4455
346,11,3449
347,11,434
348,11,4061
349,11,3417
350,11,3439
351,11,2822
352,11,3774
353,11,4406
354,11,110
355,11,4820
356,11,3434
357,11,3815
358,11,3575
359,11,3537
360,11,3938
361,11,3420
362,11,4070
363,11,4107
364,11,3572
365,11,4312
366,11,4422
367,11,3864
368,11,218
369,11,3922
370,11,4464
371,11,4935
372,11,3045
373,11,4205
374,11,31
375,11,3074
376,11,3901
377,11,1999
378,11,3609
379,11,4052
380,11,4587
381,11,3399
382,11,3998
383,11,224
384,11,3173
385,11,4425
386,11,4484
387,11,3972
388,11,447
389,11,3704
390,11,4475
391,11,3708
392,11,3962
393,11,4673
394,11,3284
395,11,4450
396,11,475
397,11,1090
398,11,4334
399,11,3222
400,11,4763
401,11,3939
402,11,471
403,11,4794
404,11,177
405,11,3367
406,11,3384
407,11,76
408,11,2249
409,11,4050
410,11,4411
411,11,3368
412,11,3815
413,11,4633
414,11,4483
415,11,3296
416,11,3067
417,11,2052
418,11,2858
419,11,2920
420,11,2986
421,11,2897
422,11,180
423,11,3583
424,11,3898
425,11,839
426,11,3162
427,11,3814
428,11,3997
429,11,4692
430,11,5037
431,11,275
432,11,237
433,11,3617
434,11,3510
435,11,2985
436,11,4536
437,11,3236
438,11,2433
439,11,4188
440,11,16
441,11,3204
442,11,305
443,11,4375
444,11,4630
445,11,4132
446,11,2958
447,11,4002
448,11,2208
449,11,4163
450,11,594
451,11,4352
452,11,5146
453,11,4294
454,11,5168
455,11,3500
456,11,3487
457,11,165
458,11,4002
459,11,4672
460,11,3911
461,11,1488
462,11,1789
463,11,3582
464,11,4075
465,11,4402
466,11,3443
467,11,4617
468,11,4517
469,11,4433
470,11,3563
471,11,498
472,11,3989
473,11,3381
474,11,449
475,11,3788
476,11,3217
477,11,4575
478,11,4857
479,11,4360
480,11,3697
481,11,4206
482,11,43
483,11,4565
484,11,4318
485,11,4065
486,11,319
487,11,3782
488,11,4156
489,11,3706
490,11,4182
491,11,4280
492,11,3734
493,11,3354
494,11,4113
495,11,4091
496,11,3119
497,11,4497
498,11,3790
499,11,4616
500,11,4249
