iteration_number,party_number,lowest_samples
203,12,2423
204,12,2928
205,12,2697
206,12,2564
207,12,2427
208,12,2146
209,12,2773
210,12,2204
211,12,2574
212,12,2552
213,12,2342
214,12,2949
215,12,2189
216,12,2811
217,12,2414
218,12,2808
219,12,2674
220,12,2754
221,12,2970
222,12,2575
223,12,1821
224,12,2133
225,12,2503
226,12,2772
227,12,2613
228,12,2544
229,12,2514
230,12,2717
231,12,2595
232,12,2648
233,12,2448
234,12,2944
235,12,2365
236,12,2827
237,12,2242
238,12,2474
239,12,2483
240,12,2042
241,12,2530
242,12,3013
243,12,2512
244,12,2480
245,12,3052
246,12,2675
247,12,2667
248,12,2348
249,12,2854
250,12,3257
251,12,2729
252,12,2724
253,12,2594
254,12,2821
255,12,2835
256,12,2735
257,12,2054
258,12,2359
259,12,2829
260,12,2780
261,12,2699
262,12,2851
263,12,2742
264,12,2007
265,12,2679
266,12,2405
267,12,2493
268,12,2807
269,12,2518
270,12,2245
271,12,2628
272,12,1946
273,12,2594
274,12,2572
275,12,2056
276,12,3030
277,12,2369
278,12,2551
279,12,2086
280,12,2591
281,12,2651
282,12,2286
283,12,2301
284,12,2477
285,12,2178
286,12,1963
287,12,2764
288,12,2451
289,12,2409
290,12,2629
291,12,1998
292,12,2418
293,12,2397
294,12,2221
295,12,2063
296,12,2638
297,12,2347
298,12,2774
299,12,1972
300,12,2755
301,12,2475
302,12,2057
303,12,2837
304,12,2484
305,12,2618
306,12,3015
307,12,2615
308,12,2296
309,12,2364
310,12,2693
311,12,2908
312,12,2045
313,12,2093
314,12,2604
315,12,2650
316,12,2641
317,12,2583
318,12,2366
319,12,2055
320,12,2544
321,12,2637
322,12,2674
323,12,2635
324,12,2074
325,12,2218
326,12,2095
327,12,2092
328,12,2455
329,12,2833
330,12,2299
331,12,2366
332,12,2342
333,12,2530
334,12,2081
335,12,2623
336,12,2881
337,12,2474
338,12,222
339,12,2434
340,12,2993
341,12,2476
342,12,2523
343,12,2557
344,12,2565
345,12,2643
346,12,2270
347,12,2489
348,12,2569
349,12,2787
350,12,2298
351,12,2236
352,12,2003
353,12,2575
354,12,2598
355,12,2223
356,12,2164
357,12,2247
358,12,2565
359,12,2614
360,12,2264
361,12,2316
362,12,2906
363,12,2598
364,12,2663
365,12,2635
366,12,2701
367,12,1898
368,12,2584
369,12,2637
370,12,2324
371,12,2374
372,12,2101
373,12,2273
374,12,2776
375,12,2527
376,12,2436
377,12,2401
378,12,2630
379,12,2390
380,12,2509
381,12,2150
382,12,2244
383,12,2670
384,12,2675
385,12,2632
386,12,2200
387,12,2601
388,12,2202
389,12,2293
390,12,2616
391,12,2380
392,12,2415
393,12,2228
394,12,2944
395,12,1941
396,12,2901
397,12,2907
398,12,2001
399,12,2918
400,12,2344
401,12,3026
402,12,2120
403,12,2298
404,12,2184
405,12,2525
406,12,3053
407,12,2731
408,12,2590
409,12,1881
410,12,2143
411,12,2551
412,12,2828
413,12,2391
414,12,2677
415,12,2368
416,12,2675
417,12,2628
418,12,2176
419,12,2645
420,12,2023
421,12,2724
422,12,2318
423,12,2872
424,12,2551
425,12,2336
426,12,2689
427,12,2543
428,12,2676
429,12,2171
430,12,2332
431,12,2825
432,12,2452
433,12,3506
434,12,2627
435,12,2364
436,12,2222
437,12,2463
438,12,2463
439,12,2383
440,12,2374
441,12,2940
442,12,2309
443,12,2348
444,12,2923
445,12,2997
446,12,2309
447,12,2170
448,12,2195
449,12,2366
450,12,2187
451,12,2331
452,12,2831
453,12,2433
454,12,2601
455,12,2353
456,12,2112
457,12,2173
458,12,2591
459,12,2306
460,12,2570
461,12,2172
462,12,2661
463,12,2127
464,12,2286
465,12,2194
466,12,2966
467,12,2298
468,12,2875
469,12,2199
470,12,2616
471,12,2847
472,12,2405
473,12,2796
474,12,2704
475,12,2169
476,12,2832
477,12,1890
478,12,1884
479,12,1731
480,12,2952
481,12,2427
482,12,2869
483,12,2528
484,12,2237
485,12,2299
486,12,1871
487,12,2372
488,12,2409
489,12,2669
490,12,2987
491,12,2035
492,12,1497
493,12,2472
494,12,2590
495,12,2724
496,12,2387
497,12,2324
498,12,2654
499,12,1999
500,12,1897
