iteration_number,party_number,lowest_samples
317,4,26424
318,4,26627
319,4,26474
320,4,26634
321,4,26573
322,4,26563
323,4,26720
324,4,26539
325,4,26413
326,4,26543
327,4,26440
328,4,26415
329,4,26475
330,4,26521
331,4,26588
332,4,26521
333,4,26489
334,4,26414
335,4,26444
336,4,26674
337,4,26401
338,4,26569
339,4,26486
340,4,26449
341,4,26408
342,4,26527
343,4,26427
344,4,26513
345,4,26691
346,4,26576
347,4,26665
348,4,26538
349,4,26501
350,4,26585
351,4,26455
352,4,26561
353,4,26361
354,4,26517
355,4,26594
356,4,26513
357,4,26417
358,4,26440
359,4,26546
360,4,26432
361,4,26541
362,4,26469
363,4,26643
364,4,26258
365,4,26253
366,4,26599
367,4,26522
368,4,26577
369,4,26449
370,4,26599
371,4,26443
372,4,26340
373,4,26416
374,4,26367
375,4,26602
376,4,26501
377,4,26666
378,4,26426
379,4,26505
380,4,26346
381,4,26290
382,4,26455
383,4,26576
384,4,26394
385,4,26314
386,4,26441
387,4,26683
388,4,26651
389,4,26469
390,4,26545
391,4,26560
392,4,26379
393,4,26591
394,4,26493
395,4,26358
396,4,26312
397,4,26756
398,4,26560
399,4,26540
400,4,26646
401,4,26400
402,4,26255
403,4,26613
404,4,26375
405,4,26521
406,4,26649
407,4,26242
408,4,26581
409,4,26540
410,4,26523
411,4,26564
412,4,26642
413,4,26352
414,4,26685
415,4,26416
416,4,26382
417,4,26592
418,4,26542
419,4,26631
420,4,26440
421,4,26636
422,4,26768
423,4,26426
424,4,26575
425,4,26612
426,4,26475
427,4,26636
428,4,26445
429,4,26531
430,4,26555
431,4,26520
432,4,26558
433,4,26421
434,4,26404
435,4,26690
436,4,26540
437,4,26575
438,4,26454
439,4,26545
440,4,26625
441,4,26492
442,4,26407
443,4,26634
444,4,26316
445,4,26589
446,4,26475
447,4,26627
448,4,26446
449,4,26558
450,4,26244
451,4,26608
452,4,26524
453,4,26515
454,4,26366
455,4,26637
456,4,26836
457,4,26478
458,4,26629
459,4,26382
460,4,26221
461,4,26528
462,4,26510
463,4,26559
464,4,26517
465,4,26362
466,4,26414
467,4,26411
468,4,26431
469,4,26669
470,4,26555
471,4,26488
472,4,26634
473,4,26325
474,4,26485
475,4,26447
476,4,26580
477,4,26391
478,4,26616
479,4,26275
480,4,26475
481,4,26593
482,4,26489
483,4,26563
484,4,26491
485,4,26457
486,4,26416
487,4,26477
488,4,26507
489,4,26584
490,4,26279
491,4,26382
492,4,26587
493,4,26537
494,4,26538
495,4,26416
496,4,26506
497,4,26410
498,4,26399
499,4,26394
500,4,26571
