iteration_number,party_number,lowest_samples
222,16,6559
223,16,6418
224,16,6115
225,16,6101
226,16,6183
227,16,6327
228,16,6183
229,16,6467
230,16,6452
231,16,6425
232,16,6332
233,16,6477
234,16,6535
235,16,6387
236,16,6169
237,16,6333
238,16,6334
239,16,6339
240,16,6487
241,16,6249
242,16,6479
243,16,6520
244,16,6332
245,16,6664
246,16,6314
247,16,6377
248,16,6456
249,16,6501
250,16,6235
251,16,6404
252,16,6131
253,16,6366
254,16,6405
255,16,6461
256,16,6331
257,16,6691
258,16,6460
259,16,6279
260,16,6329
261,16,6565
262,16,6404
263,16,6050
264,16,6078
265,16,6442
266,16,6671
267,16,6336
268,16,6335
269,16,6737
270,16,6452
271,16,5985
272,16,6449
273,16,6515
274,16,6335
275,16,6376
276,16,6203
277,16,6609
278,16,6384
279,16,6434
280,16,6292
281,16,6452
282,16,6454
283,16,6089
284,16,6458
285,16,6469
286,16,6237
287,16,6645
288,16,6290
289,16,6486
290,16,6441
291,16,6384
292,16,6125
293,16,6428
294,16,6575
295,16,6185
296,16,6502
297,16,6494
298,16,6295
299,16,6148
300,16,6154
301,16,6441
302,16,6281
303,16,6322
304,16,6431
305,16,6158
306,16,6289
307,16,6368
308,16,6269
309,16,6343
310,16,6267
311,16,6295
312,16,6440
313,16,6095
314,16,6225
315,16,6412
316,16,6605
317,16,6364
318,16,6447
319,16,6182
320,16,6431
321,16,6405
322,16,6425
323,16,6318
324,16,6380
325,16,6244
326,16,6314
327,16,6261
328,16,6399
329,16,6383
330,16,6229
331,16,6234
332,16,6443
333,16,6291
334,16,6220
335,16,6421
336,16,6226
337,16,6221
338,16,6348
339,16,6146
340,16,6487
341,16,6486
342,16,6436
343,16,6546
344,16,6524
345,16,6390
346,16,6114
347,16,6502
348,16,6189
349,16,6412
350,16,6176
351,16,6459
352,16,6451
353,16,6198
354,16,6318
355,16,6483
356,16,6406
357,16,6422
358,16,6441
359,16,6614
360,16,6518
361,16,6292
362,16,6488
363,16,6277
364,16,6349
365,16,5967
366,16,6508
367,16,6327
368,16,6331
369,16,6416
370,16,6399
371,16,6237
372,16,6040
373,16,6274
374,16,6349
375,16,6598
376,16,6374
377,16,6094
378,16,6151
379,16,6021
380,16,6391
381,16,6497
382,16,6061
383,16,6688
384,16,6380
385,16,6465
386,16,6323
387,16,6240
388,16,6296
389,16,6280
390,16,6463
391,16,6634
392,16,6226
393,16,6322
394,16,6363
395,16,6476
396,16,6353
397,16,6352
398,16,6327
399,16,6228
400,16,6260
401,16,6461
402,16,6450
403,16,6301
404,16,6351
405,16,6341
406,16,6647
407,16,6459
408,16,6670
409,16,6431
410,16,6324
411,16,6418
412,16,6417
413,16,6284
414,16,6588
415,16,6508
416,16,6460
417,16,6288
418,16,6279
419,16,6484
420,16,6533
421,16,6346
422,16,6491
423,16,6500
424,16,6413
425,16,6190
426,16,6267
427,16,6140
428,16,6459
429,16,6225
430,16,6616
431,16,6037
432,16,6178
433,16,6564
434,16,6425
435,16,6430
436,16,6530
437,16,6446
438,16,6234
439,16,6180
440,16,6302
441,16,6431
442,16,6310
443,16,6015
444,16,6317
445,16,6358
446,16,6149
447,16,6305
448,16,6425
449,16,6062
450,16,6507
451,16,6545
452,16,6190
453,16,6482
454,16,6473
455,16,6203
456,16,6289
457,16,5931
458,16,6300
459,16,6117
460,16,6481
461,16,6264
462,16,6257
463,16,6562
464,16,6374
465,16,6506
466,16,6563
467,16,6452
468,16,6346
469,16,6324
470,16,6265
471,16,6645
472,16,6304
473,16,6520
474,16,6449
475,16,5954
476,16,6386
477,16,6505
478,16,6540
479,16,6403
480,16,6153
481,16,6418
482,16,6406
483,16,6400
484,16,6198
485,16,6105
486,16,6499
487,16,6380
488,16,6460
489,16,6574
490,16,6349
491,16,6404
492,16,6328
493,16,6315
494,16,6278
495,16,6222
496,16,6005
497,16,6733
498,16,6431
499,16,6301
500,16,6124
