iteration_number,party_number,lowest_samples
320,22,1784
321,22,1541
322,22,1317
323,22,1133
324,22,1289
325,22,1569
326,22,1096
327,22,1405
328,22,1898
329,22,1325
330,22,1271
331,22,1603
332,22,983
333,22,1686
334,22,932
335,22,766
336,22,1529
337,22,1297
338,22,1176
339,22,1184
340,22,1113
341,22,1708
342,22,1399
343,22,1389
344,22,1433
345,22,1454
346,22,1708
347,22,1839
348,22,1924
349,22,1146
350,22,1290
351,22,1632
352,22,1731
353,22,941
354,22,1393
355,22,1517
356,22,1534
357,22,1197
358,22,1188
359,22,1165
360,22,1268
361,22,1481
362,22,1334
363,22,1156
364,22,1517
365,22,1455
366,22,1591
367,22,1184
368,22,1361
369,22,1368
370,22,690
371,22,1261
372,22,1066
373,22,1122
374,22,1575
375,22,1355
376,22,1588
377,22,1583
378,22,1385
379,22,1545
380,22,1516
381,22,1426
382,22,1340
383,22,1202
384,22,1776
385,22,1208
386,22,1523
387,22,927
388,22,1573
389,22,1290
390,22,1581
391,22,993
392,22,1294
393,22,1199
394,22,836
395,22,1734
396,22,1296
397,22,1011
398,22,1720
399,22,1680
400,22,1102
401,22,806
402,22,996
403,22,1365
404,22,1693
405,22,1712
406,22,1343
407,22,1139
408,22,1140
409,22,1428
410,22,1347
411,22,1649
412,22,1861
413,22,1261
414,22,1161
415,22,1162
416,22,1100
417,22,1335
418,22,1465
419,22,1778
420,22,1439
421,22,1215
422,22,1421
423,22,1117
424,22,1512
425,22,1271
426,22,1218
427,22,1123
428,22,1645
429,22,1324
430,22,1274
431,22,1361
432,22,1482
433,22,1453
434,22,967
435,22,1609
436,22,1374
437,22,1686
438,22,1553
439,22,1228
440,22,1477
441,22,1215
442,22,1091
443,22,1328
444,22,1376
445,22,1536
446,22,868
447,22,1699
448,22,1632
449,22,1416
450,22,1189
451,22,1526
452,22,1163
453,22,1016
454,22,1246
455,22,1358
456,22,1233
457,22,964
458,22,1344
459,22,1107
460,22,1351
461,22,1246
462,22,1282
463,22,1225
464,22,967
465,22,1064
466,22,675
467,22,1254
468,22,1436
469,22,1529
470,22,979
471,22,1763
472,22,1215
473,22,1556
474,22,1367
475,22,1872
476,22,1652
477,22,1207
478,22,1922
479,22,943
480,22,896
481,22,1315
482,22,1384
483,22,1369
484,22,1582
485,22,1242
486,22,1464
487,22,1464
488,22,1181
489,22,1231
490,22,1575
491,22,1419
492,22,1757
493,22,1434
494,22,1584
495,22,1557
496,22,1359
497,22,727
498,22,1570
499,22,1697
500,22,1648
