iteration_number,party_number,lowest_samples
348,1,3045
348,4,6221
348,7,4299
348,8,2423
348,9,597
348,13,1165
349,1,1704
349,4,5675
349,7,4133
349,8,4589
349,9,137
349,13,174
350,1,2274
350,4,6496
350,7,4022
350,8,3017
350,9,727
350,13,1305
351,1,1969
351,4,6565
351,7,3956
351,8,2366
351,9,147
351,13,28
352,1,2406
352,4,6685
352,7,3847
352,8,2298
352,9,333
352,13,1616
353,1,1541
353,4,61
353,7,3500
353,8,1721
353,9,7040
353,13,663
354,1,2620
354,4,118
354,7,4279
354,8,2706
354,9,6229
354,13,719
355,1,2901
355,4,6618
355,7,3907
355,8,3188
355,9,72
355,13,951
356,1,1174
356,4,6341
356,7,4173
356,8,3149
356,9,908
356,13,457
357,1,2905
357,4,6554
357,7,3967
357,8,1873
357,9,63
357,13,1221
358,1,792
358,4,6602
358,7,3924
358,8,2277
358,9,345
358,13,834
359,1,2242
359,4,6537
359,7,3983
359,8,2851
359,9,202
359,13,838
360,1,2387
360,4,6527
360,7,3998
360,8,3058
360,9,550
360,13,892
361,1,2311
361,4,589
361,7,4108
361,8,3400
361,9,6404
361,13,1162
362,1,1966
362,4,6529
362,7,3987
362,8,2144
362,9,572
362,13,887
363,1,1478
363,4,6579
363,7,3960
363,8,2963
363,9,421
363,13,298
364,1,3152
364,4,6439
364,7,4084
364,8,2528
364,9,406
364,13,1227
365,1,2000
365,4,6716
365,7,3814
365,8,2209
365,9,679
365,13,479
366,1,3637
366,4,6348
366,7,4039
366,8,3427
366,9,726
366,13,654
367,1,2367
367,4,217
367,7,3622
367,8,2501
367,9,6910
367,13,664
368,1,3479
368,4,5967
368,7,4550
368,8,3345
368,9,566
368,13,1011
369,1,2383
369,4,6066
369,7,4443
369,8,2858
369,9,690
369,13,1816
370,1,1885
370,4,6254
370,7,4255
370,8,2083
370,9,687
370,13,963
371,1,2676
371,4,6247
371,7,4096
371,8,3800
371,9,1176
371,13,1063
372,1,3095
372,4,6504
372,7,4012
372,8,2561
372,9,679
372,13,450
373,1,2572
373,4,5909
373,7,4592
373,8,2350
373,9,777
373,13,1256
374,1,3230
374,4,6077
374,7,4434
374,8,2558
374,9,613
374,13,621
375,1,2029
375,4,6242
375,7,4278
375,8,1675
375,9,100
375,13,821
376,1,1576
376,4,6632
376,7,3545
376,8,3257
376,9,308
376,13,501
377,1,3320
377,4,5903
377,7,4594
377,8,3617
377,9,749
377,13,1123
378,1,2358
378,4,5441
378,7,5053
378,8,3596
378,9,918
378,13,1420
379,1,1657
379,4,6831
379,7,3701
379,8,2421
379,9,50
379,13,737
380,1,2244
380,4,6459
380,7,4066
380,8,2736
380,9,413
380,13,1139
381,1,2198
381,4,4
381,7,3950
381,8,1968
381,9,6560
381,13,610
382,1,2175
382,4,6822
382,7,3569
382,8,2983
382,9,877
382,13,1049
383,1,2076
383,4,146
383,7,4212
383,8,2150
383,9,6301
383,13,255
384,1,1845
384,4,6681
384,7,3729
384,8,3163
384,9,460
384,13,609
385,1,2784
385,4,378
385,7,4283
385,8,2262
385,9,6228
385,13,629
386,1,2863
386,4,6540
386,7,3975
386,8,2391
386,9,943
386,13,1372
387,1,2600
387,4,6867
387,7,3665
387,8,2296
387,9,474
387,13,91
388,1,2654
388,4,5940
388,7,4571
388,8,3318
388,9,719
388,13,939
389,1,3139
389,4,6023
389,7,4485
389,8,2617
389,9,884
389,13,668
390,1,1186
390,4,6693
390,7,3846
390,8,2481
390,9,481
390,13,790
391,1,1377
391,4,358
391,7,4020
391,8,3468
391,9,612
391,13,6635
392,1,2388
392,4,146
392,7,4058
392,8,2343
392,9,6465
392,13,1146
393,1,2762
393,4,6711
393,7,3808
393,8,2327
393,9,301
393,13,756
394,1,2051
394,4,6003
394,7,4503
394,8,2532
394,9,762
394,13,957
395,1,1531
395,4,6771
395,7,3757
395,8,1495
395,9,91
395,13,831
396,1,2984
396,4,6160
396,7,4358
396,8,2787
396,9,580
396,13,1282
397,1,2628
397,4,6147
397,7,4373
397,8,3453
397,9,965
397,13,1921
398,1,538
398,4,6823
398,7,3708
398,8,2951
398,9,865
398,13,1115
399,1,1673
399,4,6832
399,7,3697
399,8,1345
399,9,200
399,13,570
400,1,1988
400,4,6381
400,7,3939
400,8,3605
400,9,588
400,13,758
401,1,2485
401,4,6177
401,7,4341
401,8,3141
401,9,900
401,13,1219
402,1,2553
402,4,5836
402,7,4675
402,8,3503
402,9,576
402,13,1101
403,1,1530
403,4,6929
403,7,3597
403,8,2645
403,9,51
403,13,750
404,1,1392
404,4,6244
404,7,4269
404,8,2045
404,9,166
404,13,993
405,1,2386
405,4,6774
405,7,3536
405,8,3030
405,9,722
405,13,682
406,1,3086
406,4,5824
406,7,4683
406,8,3734
406,9,750
406,13,1463
407,1,4347
407,4,5471
407,7,5026
407,8,2952
407,9,783
407,13,1163
408,1,1529
408,4,6752
408,7,3510
408,8,3060
408,9,317
408,13,197
409,1,3303
409,4,5907
409,7,4599
409,8,3213
409,9,853
409,13,1157
410,1,1409
410,4,150
410,7,3766
410,8,3435
410,9,6490
410,13,380
411,1,2012
411,4,6613
411,7,3904
411,8,1894
411,9,434
411,13,891
412,1,2546
412,4,5979
412,7,4300
412,8,4190
412,9,264
412,13,1043
413,1,1415
413,4,179
413,7,3197
413,8,3139
413,9,451
413,13,6890
414,1,3622
414,4,6158
414,7,4349
414,8,2739
414,9,354
414,13,1153
415,1,2044
415,4,6349
415,7,4170
415,8,2550
415,9,254
415,13,1429
416,1,1437
416,4,6615
416,7,3915
416,8,2816
416,9,649
416,13,1064
417,1,1861
417,4,152
417,7,3557
417,8,2303
417,9,6972
417,13,405
418,1,3196
418,4,6260
418,7,4247
418,8,2412
418,9,402
418,13,1194
419,1,1760
419,4,6909
419,7,3618
419,8,2771
419,9,647
419,13,620
420,1,2475
420,4,5919
420,7,4579
420,8,3495
420,9,956
420,13,1504
421,1,2468
421,4,5752
421,7,4753
421,8,2563
421,9,369
421,13,1116
422,1,2115
422,4,6697
422,7,3839
422,8,1763
422,9,226
422,13,761
423,1,1669
423,4,47
423,7,3956
423,8,2621
423,9,6565
423,13,37
424,1,2203
424,4,6359
424,7,4173
424,8,2651
424,9,680
424,13,527
425,1,2528
425,4,6117
425,7,4401
425,8,2801
425,9,267
425,13,672
426,1,1478
426,4,7108
426,7,3429
426,8,2200
426,9,244
426,13,871
427,1,2713
427,4,252
427,7,4421
427,8,2252
427,9,6092
427,13,1631
428,1,1615
428,4,6550
428,7,3972
428,8,2675
428,9,146
428,13,351
429,1,2971
429,4,5622
429,7,4878
429,8,4270
429,9,806
429,13,1397
430,1,1521
430,4,6132
430,7,4385
430,8,3649
430,9,628
430,13,775
431,1,2198
431,4,6643
431,7,3885
431,8,2888
431,9,91
431,13,549
432,1,2505
432,4,6634
432,7,3898
432,8,2101
432,9,123
432,13,691
433,1,2113
433,4,6720
433,7,3808
433,8,2718
433,9,166
433,13,883
434,1,2821
434,4,261
434,7,3744
434,8,2968
434,9,6794
434,13,145
435,1,1896
435,4,6130
435,7,4381
435,8,2144
435,9,298
435,13,922
436,1,2695
436,4,6613
436,7,3916
436,8,2871
436,9,1189
436,13,1044
437,1,2309
437,4,6803
437,7,3729
437,8,1900
437,9,484
437,13,141
438,1,2013
438,4,6716
438,7,3812
438,8,2002
438,9,185
438,13,165
439,1,2406
439,4,6660
439,7,3659
439,8,3220
439,9,189
439,13,1759
440,1,753
440,4,6407
440,7,4111
440,8,2567
440,9,207
440,13,538
441,1,1849
441,4,6792
441,7,3734
441,8,2852
441,9,371
441,13,658
442,1,2478
442,4,5667
442,7,4848
442,8,3879
442,9,927
442,13,945
443,1,1731
443,4,6743
443,7,3783
443,8,1647
443,9,106
443,13,318
444,1,1932
444,4,6601
444,7,3919
444,8,2727
444,9,473
444,13,673
445,1,1982
445,4,6415
445,7,4105
445,8,3294
445,9,650
445,13,942
446,1,1248
446,4,126
446,7,3923
446,8,2352
446,9,6593
446,13,1094
447,1,2810
447,4,170
447,7,4207
447,8,3066
447,9,6325
447,13,646
448,1,1221
448,4,6531
448,7,4001
448,8,1518
448,9,150
448,13,538
449,1,2470
449,4,6052
449,7,3961
449,8,4093
449,9,952
449,13,1333
450,1,2170
450,4,5909
450,7,4595
450,8,3795
450,9,572
450,13,674
451,1,2738
451,4,6320
451,7,4192
451,8,2701
451,9,1075
451,13,816
452,1,1653
452,4,6020
452,7,4490
452,8,2214
452,9,806
452,13,302
453,1,1982
453,4,6742
453,7,3785
453,8,2569
453,9,294
453,13,384
454,1,1306
454,4,6455
454,7,4065
454,8,2213
454,9,136
454,13,26
455,1,1892
455,4,6713
455,7,3821
455,8,2723
455,9,3
455,13,578
456,1,2182
456,4,368
456,7,3763
456,8,2891
456,9,573
456,13,6969
457,1,1380
457,4,7030
457,7,3512
457,8,1947
457,9,394
457,13,721
458,1,2095
458,4,224
458,7,4123
458,8,3208
458,9,6398
458,13,715
459,1,1750
459,4,5709
459,7,4798
459,8,2767
459,9,1137
459,13,760
460,1,3033
460,4,539
460,7,4749
460,8,2175
460,9,5756
460,13,1207
461,1,2462
461,4,6481
461,7,4037
461,8,2173
461,9,452
461,13,576
462,1,1965
462,4,6549
462,7,3961
462,8,3360
462,9,575
462,13,947
463,1,1706
463,4,6382
463,7,4152
463,8,2031
463,9,184
463,13,154
464,1,1734
464,4,6919
464,7,3620
464,8,1997
464,9,288
464,13,1054
465,1,2573
465,4,6113
465,7,4400
465,8,2807
465,9,759
465,13,851
466,1,1943
466,4,6112
466,7,4398
466,8,2910
466,9,621
466,13,509
467,1,3213
467,4,6057
467,7,4457
467,8,2481
467,9,188
467,13,1357
468,1,1983
468,4,6271
468,7,4248
468,8,2434
468,9,125
468,13,614
469,1,1899
469,4,6411
469,7,3866
469,8,3591
469,9,247
469,13,307
470,1,2321
470,4,6062
470,7,4438
470,8,2857
470,9,659
470,13,1455
471,1,2417
471,4,6263
471,7,4253
471,8,2901
471,9,779
471,13,147
472,1,2799
472,4,6349
472,7,4172
472,8,2795
472,9,1014
472,13,359
473,1,2122
473,4,6664
473,7,3873
473,8,1653
473,9,577
473,13,826
474,1,3603
474,4,5700
474,7,4803
474,8,3349
474,9,1089
474,13,1077
475,1,2476
475,4,6355
475,7,4170
475,8,2002
475,9,217
475,13,809
476,1,1552
476,4,190
476,7,3620
476,8,2072
476,9,6909
476,13,883
477,1,1084
477,4,6935
477,7,3594
477,8,2636
477,9,579
477,13,881
478,1,2257
478,4,204
478,7,4011
478,8,2549
478,9,6509
478,13,305
479,1,1759
479,4,6873
479,7,3657
479,8,2462
479,9,629
479,13,150
480,1,2156
480,4,6605
480,7,3931
480,8,2758
480,9,781
480,13,719
481,1,1272
481,4,6740
481,7,3772
481,8,2028
481,9,58
481,13,544
482,1,1134
482,4,6608
482,7,3910
482,8,1906
482,9,219
482,13,119
483,1,1150
483,4,6503
483,7,4022
483,8,3030
483,9,888
483,13,739
484,1,2737
484,4,6595
484,7,3931
484,8,2903
484,9,465
484,13,1464
485,1,791
485,4,7168
485,7,3275
485,8,2449
485,9,227
485,13,473
486,1,1348
486,4,272
486,7,3583
486,8,1840
486,9,6949
486,13,78
487,1,2626
487,4,6393
487,7,3881
487,8,3580
487,9,555
487,13,619
488,1,2631
488,4,108
488,7,3971
488,8,3295
488,9,6555
488,13,1170
489,1,2384
489,4,6370
489,7,4143
489,8,3171
489,9,951
489,13,1214
490,1,2067
490,4,6111
490,7,4402
490,8,1889
490,9,802
490,13,595
491,1,1577
491,4,6631
491,7,3893
491,8,2864
491,9,124
491,13,910
492,1,655
492,4,44
492,7,3486
492,8,2627
492,9,7044
492,13,284
493,1,2827
493,4,6338
493,7,4187
493,8,3176
493,9,721
493,13,902
494,1,2347
494,4,6113
494,7,4405
494,8,3196
494,9,650
494,13,861
495,1,2442
495,4,304
495,7,3877
495,8,2452
495,9,6657
495,13,1163
496,1,3091
496,4,5540
496,7,4950
496,8,3811
496,9,1371
496,13,2066
497,1,1967
497,4,110
497,7,1967
497,8,1967
497,9,608
497,13,6616
498,1,1061
498,4,329
498,7,3485
498,8,2247
498,9,7059
498,13,818
499,1,889
499,4,6684
499,7,3848
499,8,1361
499,9,476
499,13,988
500,1,1487
500,4,6344
500,7,4176
500,8,2996
500,9,202
500,13,267
