iteration_number,party_number,lowest_samples
120,1,26554
120,2,29901
120,3,2786
120,5,29406
120,6,1116
120,7,26803
120,11,1960
120,12,2734
120,14,27121
120,15,29327
120,16,2422
120,17,557
120,18,25786
120,19,2649
120,20,3625
120,21,5963
120,23,3161
121,1,26606
121,2,29967
121,3,2476
121,5,29501
121,6,567
121,7,26834
121,11,1481
121,12,2151
121,14,27158
121,15,29388
121,16,3088
121,17,434
121,18,25864
121,19,2890
121,20,3587
121,21,5970
121,23,2761
122,1,26419
122,2,29912
122,3,2084
122,5,29508
122,6,954
122,7,26855
122,11,2094
122,12,2666
122,14,27118
122,15,29392
122,16,2906
122,17,556
122,18,25812
122,19,2715
122,20,3724
122,21,5944
122,23,2902
123,1,26567
123,2,29842
123,3,2750
123,5,29415
123,6,815
123,7,26756
123,11,1961
123,12,2835
123,14,27046
123,15,29340
123,16,2658
123,17,510
123,18,25774
123,19,2687
123,20,3846
123,21,5909
123,23,2622
124,1,26524
124,2,29984
124,3,1725
124,5,29445
124,6,1000
124,7,26715
124,11,1578
124,12,3098
124,14,27056
124,15,29418
124,16,3093
124,17,198
124,18,25723
124,19,3155
124,20,3567
124,21,6015
124,23,2425
125,1,26606
125,2,29953
125,3,1911
125,5,29431
125,6,668
125,7,26770
125,11,1217
125,12,1997
125,14,27089
125,15,29331
125,16,2386
125,17,437
125,18,25784
125,19,2461
125,20,4004
125,21,6025
125,23,2593
126,1,26575
126,2,29944
126,3,2026
126,5,29474
126,6,715
126,7,26913
126,11,1311
126,12,2779
126,14,27239
126,15,29418
126,16,2935
126,17,293
126,18,25842
126,19,2750
126,20,3701
126,21,5970
126,23,2455
127,1,26510
127,2,29850
127,3,2359
127,5,29342
127,6,1006
127,7,26783
127,11,1245
127,12,2792
127,14,27063
127,15,29379
127,16,2594
127,17,442
127,18,25857
127,19,2209
127,20,3868
127,21,5679
127,23,2877
128,1,26487
128,2,29968
128,3,1459
128,5,29495
128,6,619
128,7,26844
128,11,1186
128,12,1985
128,14,27098
128,15,29364
128,16,2744
128,17,175
128,18,25801
128,19,2560
128,20,3798
128,21,5798
128,23,2260
129,1,26586
129,2,29867
129,3,2042
129,5,29461
129,6,1081
129,7,26833
129,11,1462
129,12,2042
129,14,27184
129,15,29375
129,16,2443
129,17,341
129,18,25809
129,19,2859
129,20,3935
129,21,5785
129,23,2716
130,1,26468
130,2,29937
130,3,2540
130,5,29518
130,6,831
130,7,26721
130,11,1788
130,12,2862
130,14,27087
130,15,29398
130,16,2741
130,17,478
130,18,25887
130,19,3117
130,20,3694
130,21,5949
130,23,2893
131,1,26560
131,2,29876
131,3,2173
131,5,29466
131,6,1162
131,7,26781
131,11,1717
131,12,2823
131,14,27059
131,15,29336
131,16,2834
131,17,536
131,18,25821
131,19,2740
131,20,3746
131,21,5761
131,23,2377
132,1,26603
132,2,29885
132,3,1917
132,5,29501
132,6,897
132,7,26786
132,11,1626
132,12,2611
132,14,27077
132,15,29328
132,16,1823
132,17,341
132,18,25893
132,19,2927
132,20,3869
132,21,5864
132,23,2667
133,1,26599
133,2,29977
133,3,2019
133,5,29552
133,6,1136
133,7,26888
133,11,1802
133,12,2682
133,14,27096
133,15,29404
133,16,3471
133,17,443
133,18,25791
133,19,2662
133,20,3360
133,21,5789
133,23,2721
134,1,26480
134,2,29923
134,3,1372
134,5,29407
134,6,638
134,7,26912
134,11,1539
134,12,2379
134,14,26966
134,15,29308
134,16,3284
134,17,434
134,18,25858
134,19,2299
134,20,3497
134,21,6135
134,23,2443
135,1,26567
135,2,29895
135,3,1917
135,5,29477
135,6,999
135,7,26866
135,11,1353
135,12,2295
135,14,27119
135,15,29414
135,16,3283
135,17,346
135,18,25781
135,19,2678
135,20,3459
135,21,6065
135,23,2486
136,1,26557
136,2,29935
136,3,2167
136,5,29495
136,6,605
136,7,26767
136,11,1164
136,12,2304
136,14,27159
136,15,29433
136,16,2162
136,17,390
136,18,25868
136,19,2719
136,20,4073
136,21,6012
136,23,2507
137,1,26579
137,2,29939
137,3,2081
137,5,29462
137,6,699
137,7,26710
137,11,1662
137,12,2550
137,14,27190
137,15,29332
137,16,2363
137,17,468
137,18,25874
137,19,2460
137,20,3788
137,21,5957
137,23,2983
138,1,26526
138,2,29949
138,3,1994
138,5,29523
138,6,569
138,7,26860
138,11,1542
138,12,2304
138,14,27028
138,15,29287
138,16,3371
138,17,323
138,18,25863
138,19,2680
138,20,3430
138,21,5854
138,23,2051
139,1,26612
139,2,29963
139,3,2359
139,5,29468
139,6,1236
139,7,26943
139,11,1862
139,12,2531
139,14,27253
139,15,29448
139,16,2692
139,17,371
139,18,25698
139,19,2787
139,20,3791
139,21,5876
139,23,2983
140,1,26492
140,2,29985
140,3,1747
140,5,29448
140,6,767
140,7,26799
140,11,1876
140,12,2663
140,14,27186
140,15,29344
140,16,3396
140,17,149
140,18,25820
140,19,2715
140,20,3423
140,21,5929
140,23,3323
141,1,26505
141,2,29932
141,3,1615
141,5,29397
141,6,426
141,7,26839
141,11,1525
141,12,2128
141,14,27109
141,15,29286
141,16,1822
141,17,154
141,18,25705
141,19,2408
141,20,3901
141,21,6019
141,23,2831
142,1,26456
142,2,29912
142,3,2363
142,5,29470
142,6,655
142,7,26795
142,11,1497
142,12,2549
142,14,27165
142,15,29303
142,16,1655
142,17,580
142,18,25714
142,19,3034
142,20,3769
142,21,6071
142,23,2473
143,1,26463
143,2,29890
143,3,1778
143,5,29495
143,6,928
143,7,26905
143,11,1519
143,12,2420
143,14,27149
143,15,29443
143,16,2444
143,17,511
143,18,25927
143,19,2826
143,20,3565
143,21,5554
143,23,3234
144,1,26454
144,2,29865
144,3,2302
144,5,29440
144,6,892
144,7,26881
144,11,1546
144,12,2445
144,14,27193
144,15,29355
144,16,2002
144,17,261
144,18,25845
144,19,2502
144,20,4219
144,21,5883
144,23,2464
145,1,26558
145,2,29877
145,3,2454
145,5,29472
145,6,1127
145,7,26759
145,11,1579
145,12,2612
145,14,27027
145,15,29344
145,16,3394
145,17,319
145,18,25920
145,19,2534
145,20,3423
145,21,5726
145,23,3089
146,1,26649
146,2,29929
146,3,2292
146,5,29428
146,6,803
146,7,26836
146,11,1678
146,12,2378
146,14,27153
146,15,29357
146,16,2563
146,17,347
146,18,25866
146,19,2762
146,20,3723
146,21,6037
146,23,3049
147,1,26487
147,2,29905
147,3,2128
147,5,29465
147,6,941
147,7,26861
147,11,1806
147,12,2812
147,14,27153
147,15,29354
147,16,3252
147,17,337
147,18,25846
147,19,3185
147,20,3489
147,21,5716
147,23,2881
148,1,26408
148,2,29937
148,3,2064
148,5,29477
148,6,513
148,7,26816
148,11,1390
148,12,2287
148,14,27133
148,15,29290
148,16,2699
148,17,779
148,18,25844
148,19,2770
148,20,3828
148,21,5862
148,23,2460
149,1,26563
149,2,29799
149,3,1479
149,5,29463
149,6,284
149,7,26874
149,11,936
149,12,2585
149,14,27200
149,15,29360
149,16,2913
149,17,162
149,18,25809
149,19,2836
149,20,3684
149,21,6122
149,23,2693
150,1,26573
150,2,29882
150,3,1699
150,5,29433
150,6,891
150,7,26845
150,11,1615
150,12,2640
150,14,27109
150,15,29320
150,16,2882
150,17,475
150,18,25828
150,19,2775
150,20,3708
150,21,5926
150,23,3006
151,1,26417
151,2,29900
151,3,1788
151,5,29467
151,6,219
151,7,26941
151,11,1021
151,12,1795
151,14,27080
151,15,29328
151,16,1744
151,17,486
151,18,25818
151,19,2076
151,20,4292
151,21,5818
151,23,2385
152,1,26400
152,2,29984
152,3,1280
152,5,29502
152,6,618
152,7,26978
152,11,1052
152,12,2104
152,14,27095
152,15,29352
152,16,1526
152,17,429
152,18,25889
152,19,2693
152,20,4102
152,21,6093
152,23,2154
153,1,26552
153,2,29833
153,3,1760
153,5,29411
153,6,1001
153,7,26748
153,11,1280
153,12,2028
153,14,27109
153,15,29302
153,16,1942
153,17,297
153,18,25836
153,19,2683
153,20,4094
153,21,6025
153,23,2269
154,1,26509
154,2,29988
154,3,1979
154,5,29486
154,6,4099
154,7,26794
154,11,1387
154,12,2504
154,14,27154
154,15,29377
154,16,1673
154,17,281
154,18,25761
154,19,2707
154,20,129
154,21,5839
154,23,2078
155,1,26593
155,2,29871
155,3,1593
155,5,29415
155,6,881
155,7,26860
155,11,2196
155,12,2850
155,14,27071
155,15,29279
155,16,3785
155,17,312
155,18,25775
155,19,2457
155,20,3183
155,21,5695
155,23,2611
156,1,26622
156,2,29892
156,3,1659
156,5,29486
156,6,402
156,7,26851
156,11,898
156,12,2062
156,14,27100
156,15,29346
156,16,1552
156,17,566
156,18,25892
156,19,2090
156,20,4235
156,21,6066
156,23,2458
157,1,26624
157,2,29933
157,3,2390
157,5,29420
157,6,748
157,7,26877
157,11,1760
157,12,2584
157,14,27179
157,15,29387
157,16,2672
157,17,266
157,18,25866
157,19,3150
157,20,3655
157,21,5930
157,23,2810
158,1,26461
158,2,29988
158,3,1434
158,5,29513
158,6,450
158,7,26959
158,11,1056
158,12,2207
158,14,27146
158,15,29422
158,16,1505
158,17,384
158,18,25898
158,19,2931
158,20,3874
158,21,5883
158,23,2393
159,1,26480
159,2,29931
159,3,1861
159,5,29480
159,6,207
159,7,26882
159,11,1380
159,12,2717
159,14,27018
159,15,29459
159,16,944
159,17,507
159,18,25779
159,19,2436
159,20,4059
159,21,5945
159,23,2285
160,1,26513
160,2,29887
160,3,2190
160,5,29521
160,6,1138
160,7,26949
160,11,1500
160,12,2728
160,14,27153
160,15,29363
160,16,2301
160,17,138
160,18,25914
160,19,2803
160,20,3987
160,21,6087
160,23,2608
161,1,26531
161,2,29904
161,3,2494
161,5,29451
161,6,541
161,7,26893
161,11,1301
161,12,2360
161,14,27090
161,15,29356
161,16,2738
161,17,503
161,18,25776
161,19,2388
161,20,3812
161,21,6114
161,23,2449
162,1,26470
162,2,29897
162,3,2303
162,5,29436
162,6,402
162,7,26890
162,11,1755
162,12,2338
162,14,27064
162,15,29261
162,16,3267
162,17,577
162,18,25733
162,19,2533
162,20,3472
162,21,5969
162,23,2623
163,1,26627
163,2,29938
163,3,2038
163,5,29554
163,6,1227
163,7,26927
163,11,1604
163,12,2163
163,14,27194
163,15,29364
163,16,2562
163,17,529
163,18,25838
163,19,2798
163,20,3920
163,21,5902
163,23,2445
164,1,26489
164,2,29926
164,3,1971
164,5,29441
164,6,1057
164,7,26821
164,11,1292
164,12,1591
164,14,27086
164,15,29304
164,16,2418
164,17,447
164,18,25934
164,19,2479
164,20,3983
164,21,5791
164,23,2747
165,1,26496
165,2,29887
165,3,1962
165,5,29498
165,6,852
165,7,26951
165,11,996
165,12,2110
165,14,27093
165,15,29344
165,16,2611
165,17,405
165,18,25691
165,19,2523
165,20,3859
165,21,6045
165,23,2404
166,1,26540
166,2,29899
166,3,2297
166,5,29456
166,6,750
166,7,26884
166,11,1613
166,12,2212
166,14,27004
166,15,29373
166,16,2247
166,17,355
166,18,25904
166,19,3033
166,20,3764
166,21,5956
166,23,2251
167,1,26457
167,2,29893
167,3,1758
167,5,29525
167,6,363
167,7,26932
167,11,1080
167,12,2079
167,14,27132
167,15,29353
167,16,1636
167,17,108
167,18,25788
167,19,2821
167,20,3968
167,21,6018
167,23,2456
168,1,26509
168,2,29962
168,3,2281
168,5,29502
168,6,250
168,7,26852
168,11,1047
168,12,2217
168,14,27107
168,15,29433
168,16,1637
168,17,457
168,18,26019
168,19,2793
168,20,4001
168,21,5822
168,23,1964
169,1,26588
169,2,29880
169,3,2446
169,5,29454
169,6,780
169,7,26803
169,11,1779
169,12,2786
169,14,27252
169,15,29289
169,16,3756
169,17,311
169,18,25810
169,19,2663
169,20,3217
169,21,5608
169,23,2446
170,1,26414
170,2,29894
170,3,2063
170,5,29463
170,6,883
170,7,26809
170,11,1537
170,12,2367
170,14,27180
170,15,29397
170,16,2121
170,17,214
170,18,25853
170,19,2883
170,20,3912
170,21,6056
170,23,2309
171,1,26571
171,2,29965
171,3,2232
171,5,29448
171,6,1139
171,7,26711
171,11,1876
171,12,2856
171,14,27072
171,15,29403
171,16,2377
171,17,481
171,18,25715
171,19,2716
171,20,3916
171,21,5900
171,23,2828
172,1,26514
172,2,29978
172,3,1387
172,5,29452
172,6,284
172,7,26910
172,11,1289
172,12,2437
172,14,27134
172,15,29368
172,16,2846
172,17,440
172,18,25825
172,19,2526
172,20,3742
172,21,5904
172,23,2223
173,1,26571
173,2,29855
173,3,1931
173,5,29462
173,6,690
173,7,26735
173,11,1420
173,12,2474
173,14,27072
173,15,29286
173,16,1735
173,17,440
173,18,25711
173,19,2004
173,20,3523
173,21,5827
173,23,3262
174,1,26520
174,2,29894
174,3,2514
174,5,29468
174,6,570
174,7,26740
174,11,1518
174,12,2623
174,14,27202
174,15,29364
174,16,3123
174,17,466
174,18,25797
174,19,2652
174,20,3585
174,21,6232
174,23,2323
175,1,26603
175,2,29937
175,3,1698
175,5,29510
175,6,1048
175,7,26830
175,11,1501
175,12,2316
175,14,27052
175,15,29348
175,16,1538
175,17,192
175,18,25853
175,19,2061
175,20,4318
175,21,5819
175,23,2345
176,1,26561
176,3,1971
176,5,29467
176,6,662
176,7,26810
176,11,1875
176,12,2771
176,14,27144
176,15,29535
176,16,2638
176,17,550
176,18,25904
176,19,2725
176,20,3636
176,21,5953
176,23,3155
177,1,26562
177,2,29910
177,3,2032
177,5,29382
177,6,887
177,7,26808
177,11,1467
177,12,1990
177,14,27016
177,15,29350
177,16,1680
177,17,283
177,18,25804
177,19,2506
177,20,4018
177,21,5820
177,23,2692
178,1,26581
178,2,29997
178,3,1794
178,5,29492
178,6,1078
178,7,26895
178,11,1534
178,12,2544
178,14,27137
178,15,29424
178,16,2036
178,17,658
178,18,25759
178,19,2510
178,20,3602
178,21,5845
178,23,3196
179,1,26490
179,2,29871
179,3,1629
179,5,29472
179,6,795
179,7,26871
179,11,1344
179,12,1903
179,14,27047
179,15,29299
179,16,2462
179,17,576
179,18,25779
179,19,2576
179,20,3963
179,21,5870
179,23,2369
180,1,26499
180,2,29851
180,3,2043
180,5,29444
180,6,750
180,7,26685
180,11,1295
180,12,2382
180,14,27195
180,15,29272
180,16,1707
180,17,640
180,18,25746
180,19,2367
180,20,4370
180,21,5958
180,23,1880
181,1,26517
181,2,29914
181,3,1762
181,5,29457
181,6,852
181,7,26793
181,11,1282
181,12,2670
181,14,27116
181,15,29384
181,16,3069
181,17,264
181,18,25806
181,19,2891
181,20,3595
181,21,5892
181,23,2632
182,1,26411
182,2,29856
182,3,2059
182,5,29476
182,6,916
182,7,26832
182,11,1220
182,12,2250
182,14,27149
182,15,29366
182,16,1777
182,17,570
182,18,25814
182,19,2511
182,20,4206
182,21,5947
182,23,2498
183,1,26376
183,2,29956
183,3,2016
183,5,29444
183,6,906
183,7,26876
183,11,1413
183,12,1978
183,14,27173
183,15,29435
183,16,2611
183,17,405
183,18,25750
183,19,2717
183,20,3859
183,21,5987
183,23,2529
184,1,26423
184,2,29945
184,3,2003
184,5,29517
184,6,460
184,7,26790
184,11,1198
184,12,2191
184,14,27052
184,15,29226
184,16,1745
184,17,331
184,18,25879
184,19,2519
184,20,4043
184,21,5619
184,23,2666
185,1,26539
185,2,29990
185,3,2014
185,5,29457
185,6,747
185,7,26891
185,11,1573
185,12,2798
185,14,27282
185,15,29377
185,16,3314
185,17,29
185,18,25855
185,19,2649
185,20,3477
185,21,6191
185,23,3178
186,1,26526
186,2,29961
186,3,1738
186,5,29497
186,6,568
186,7,27052
186,11,1100
186,12,2427
186,14,27110
186,15,29421
186,16,2971
186,17,250
186,18,25872
186,19,2793
186,20,3665
186,21,6076
186,23,2145
187,1,26505
187,2,29881
187,3,2431
187,5,29440
187,6,727
187,7,26845
187,11,1430
187,12,2845
187,14,27150
187,15,29328
187,16,3123
187,17,261
187,18,25772
187,19,3165
187,20,3570
187,21,5672
187,23,2621
188,1,26608
188,2,29928
188,3,2061
188,5,29424
188,6,1043
188,7,26880
188,11,1674
188,12,2609
188,14,26998
188,15,29288
188,16,2891
188,17,279
188,18,25972
188,19,2830
188,20,3695
188,21,5989
188,23,2970
189,1,26595
189,2,29885
189,3,1570
189,5,29467
189,6,475
189,7,26970
189,11,1431
189,12,2356
189,14,27037
189,15,29334
189,16,3416
189,17,506
189,18,25930
189,19,3106
189,20,3415
189,21,5950
189,23,2704
190,1,26655
190,2,29928
190,3,1451
190,5,29493
190,6,621
190,7,26874
190,11,1330
190,12,2509
190,14,27065
190,15,29430
190,16,2966
190,17,591
190,18,25814
190,19,2562
190,20,3669
190,21,6006
190,23,1856
191,1,26534
191,2,29858
191,3,1903
191,5,29495
191,6,817
191,7,26800
191,11,1609
191,12,2526
191,14,27091
191,15,29320
191,16,1689
191,17,574
191,18,25882
191,19,2345
191,20,4174
191,21,5617
191,23,2519
192,1,26478
192,2,29988
192,3,2117
192,5,29453
192,6,654
192,7,26853
192,11,2165
192,12,2521
192,14,27156
192,15,29416
192,16,3187
192,17,644
192,18,25894
192,19,2856
192,20,3563
192,21,5775
192,23,3133
193,1,26599
193,2,29922
193,3,2312
193,5,29540
193,6,836
193,7,26812
193,11,1535
193,12,3081
193,14,27091
193,15,29284
193,16,2466
193,17,189
193,18,25885
193,19,3127
193,20,3678
193,21,5986
193,23,2957
194,1,26406
194,2,29906
194,3,2282
194,5,29441
194,6,1017
194,7,26754
194,11,1569
194,12,2409
194,14,27173
194,15,29329
194,16,3651
194,17,115
194,18,25998
194,19,2674
194,20,3253
194,21,5911
194,23,2680
195,1,26611
195,2,29958
195,3,1687
195,5,29481
195,6,484
195,7,26888
195,11,1167
195,12,2565
195,14,27126
195,15,29371
195,16,2696
195,17,273
195,18,25817
195,19,2392
195,20,3815
195,21,5907
195,23,2722
196,1,26609
196,2,29930
196,3,1752
196,5,29418
196,6,423
196,7,26780
196,11,1316
196,12,2211
196,14,27133
196,15,29383
196,16,1504
196,17,618
196,18,25830
196,19,2402
196,20,4368
196,21,5896
196,23,1877
197,1,26527
197,2,29914
197,3,1413
197,5,29469
197,6,429
197,7,26821
197,11,1390
197,12,2287
197,14,27082
197,15,29397
197,16,2550
197,17,262
197,18,25900
197,19,1985
197,20,3921
197,21,6062
197,23,2648
198,1,26490
198,2,29966
198,3,2175
198,5,29390
198,6,848
198,7,26798
198,11,1936
198,12,2600
198,14,27099
198,15,29306
198,16,2825
198,17,256
198,18,25716
198,19,2612
198,20,3444
198,21,6007
198,23,3371
199,1,26452
199,2,29975
199,3,1743
199,5,29480
199,6,441
199,7,26922
199,11,1713
199,12,2398
199,14,27197
199,15,29344
199,16,2830
199,17,413
199,18,25754
199,19,2505
199,20,3759
199,21,5867
199,23,2791
200,1,26474
200,2,29899
200,3,2102
200,5,29480
200,6,1099
200,7,26844
200,11,1981
200,12,3000
200,14,27192
200,15,29387
200,16,2997
200,17,606
200,18,25809
200,19,2874
200,20,3672
200,21,6064
200,23,2956
201,1,26470
201,2,29846
201,3,2070
201,5,29433
201,6,490
201,7,26841
201,11,1237
201,12,2284
201,14,27061
201,15,29312
201,16,2474
201,17,701
201,18,25898
201,19,2344
201,20,3951
201,21,5817
201,23,2307
202,1,26494
202,2,29948
202,3,2460
202,5,29425
202,6,831
202,7,26854
202,11,1739
202,12,2874
202,14,27150
202,15,29317
202,16,3443
202,17,373
202,18,25778
202,19,2300
202,20,3375
202,21,5770
202,23,2042
203,1,26525
203,2,29906
203,3,1594
203,5,29429
203,6,755
203,7,26870
203,11,1281
203,12,2423
203,14,27167
203,15,29386
203,16,1377
203,17,349
203,18,25877
203,19,2570
203,20,4212
203,21,5931
203,23,2479
204,1,26550
204,2,29964
204,3,2573
204,5,29471
204,6,1348
204,7,26943
204,11,1991
204,12,2928
204,14,27155
204,15,29278
204,16,3214
204,17,193
204,18,25858
204,19,2832
204,20,3532
204,21,5994
204,23,2397
205,1,26494
205,2,29976
205,3,2022
205,5,29513
205,6,556
205,7,26802
205,11,1878
205,12,2697
205,14,27116
205,15,29345
205,16,2323
205,17,423
205,18,25824
205,19,3068
205,20,3736
205,21,6041
205,23,2637
206,1,26464
206,2,29923
206,3,1483
206,5,29428
206,6,684
206,7,26839
206,11,1748
206,12,2564
206,14,27066
206,15,29300
206,16,2297
206,17,228
206,18,25796
206,19,2818
206,20,3966
206,21,5864
206,23,2699
207,1,26529
207,2,29936
207,3,1614
207,5,29489
207,6,771
207,7,26875
207,11,1575
207,12,2427
207,14,27180
207,15,29388
207,16,2181
207,17,366
207,18,25861
207,19,2461
207,20,4135
207,21,5938
207,23,2497
208,1,26442
208,2,29933
208,3,1482
208,5,29467
208,6,727
208,7,26886
208,11,1500
208,12,2146
208,14,26999
208,15,29297
208,16,1447
208,17,114
208,18,25631
208,19,2344
208,20,4152
208,21,5888
208,23,2535
209,1,26636
209,2,29988
209,3,2505
209,5,29432
209,6,1105
209,7,26925
209,11,1544
209,12,2773
209,14,27122
209,15,29478
209,16,3853
209,17,222
209,18,25881
209,19,2976
209,20,3175
209,21,5996
209,23,2893
210,1,26521
210,2,29871
210,3,1962
210,5,29463
210,6,701
210,7,26889
210,11,974
210,12,2204
210,14,27109
210,15,29402
210,16,2730
210,17,228
210,18,25963
210,19,2411
210,20,3822
210,21,6155
210,23,2734
211,1,26475
211,2,29938
211,3,2447
211,5,29421
211,6,831
211,7,26806
211,11,2094
211,12,2574
211,14,27155
211,15,29410
211,16,3662
211,17,400
211,18,25865
211,19,2984
211,20,3230
211,21,5853
211,23,2186
212,1,26546
212,3,1922
212,5,29509
212,6,544
212,7,26966
212,11,1947
212,12,2552
212,14,27245
212,15,29416
212,16,3134
212,17,447
212,18,25921
212,19,2377
212,20,3591
212,21,6035
212,23,2854
213,1,26538
213,2,29874
213,3,1784
213,5,29454
213,6,1105
213,7,26861
213,11,1348
213,12,2342
213,14,26975
213,15,29324
213,16,3015
213,17,7
213,18,25925
213,19,2803
213,20,3641
213,21,5755
213,23,3078
214,1,26456
214,2,29949
214,3,1963
214,5,29470
214,6,1379
214,7,26763
214,11,1927
214,12,2949
214,14,27045
214,15,29351
214,16,3218
214,17,238
214,18,25754
214,19,3050
214,20,3299
214,21,5908
214,23,3528
215,1,26522
215,2,29919
215,3,2195
215,5,29431
215,6,776
215,7,26759
215,11,1709
215,12,2189
215,14,27199
215,15,29358
215,16,2752
215,17,502
215,18,25923
215,19,2855
215,20,3795
215,21,5726
215,23,2499
216,1,26451
216,2,29906
216,3,2918
216,5,29412
216,6,1199
216,7,26837
216,11,1751
216,12,2811
216,14,27178
216,15,29364
216,16,2430
216,17,364
216,18,25931
216,19,3111
216,20,3691
216,21,5841
216,23,2707
217,1,26538
217,2,29883
217,3,2321
217,5,29404
217,6,474
217,7,26880
217,11,1345
217,12,2414
217,14,27136
217,15,29404
217,16,2759
217,17,180
217,18,25741
217,19,2686
217,20,3786
217,21,6002
217,23,2775
218,1,26559
218,2,29948
218,3,2384
218,5,29512
218,6,518
218,7,26790
218,11,1638
218,12,2808
218,14,27008
218,15,29345
218,16,2587
218,17,464
218,18,25647
218,19,2687
218,20,3877
218,21,5772
218,23,2414
219,1,26575
219,2,29910
219,3,1988
219,5,29494
219,6,490
219,7,26914
219,11,1325
219,12,2674
219,14,27147
219,15,29308
219,16,3603
219,17,319
219,18,25769
219,19,2453
219,20,3300
219,21,6136
219,23,2056
220,1,26504
220,2,29865
220,3,1916
220,5,29464
220,6,194
220,7,26701
220,11,1282
220,12,2754
220,14,27131
220,15,29370
220,16,3087
220,17,499
220,18,25708
220,19,2670
220,20,3598
220,21,6221
220,23,2177
221,1,26471
221,2,29936
221,3,2605
221,5,29435
221,6,995
221,7,26918
221,11,1334
221,12,2970
221,14,27151
221,15,29328
221,16,2533
221,17,406
221,18,25850
221,19,2738
221,20,3594
221,21,5983
221,23,3194
222,1,26578
222,2,29965
222,3,1536
222,5,29497
222,6,782
222,7,26726
222,11,1311
222,12,2575
222,14,27001
222,15,29384
222,16,2905
222,17,359
222,18,25839
222,19,2948
222,20,3628
222,21,6044
222,23,3163
223,1,26618
223,2,29974
223,3,1680
223,5,29485
223,6,409
223,7,26873
223,11,894
223,12,1821
223,14,27061
223,15,29378
223,16,2999
223,17,513
223,18,25912
223,19,2720
223,20,3658
223,21,6081
223,23,2274
224,1,26406
224,2,29811
224,3,2106
224,5,29409
224,6,910
224,7,26832
224,11,1727
224,12,2133
224,14,27090
224,15,29325
224,16,1780
224,17,460
224,18,25774
224,19,2373
224,20,3992
224,21,5492
224,23,2717
225,1,26583
225,2,29969
225,3,1983
225,5,29526
225,6,511
225,7,26998
225,11,1601
225,12,2503
225,14,27122
225,15,29385
225,16,3050
225,17,361
225,18,25842
225,19,2801
225,20,3624
225,21,5870
225,23,2317
226,1,26438
226,2,29855
226,3,2445
226,5,29345
226,6,898
226,7,26877
226,11,1681
226,12,2772
226,14,27138
226,15,29318
226,16,3651
226,17,382
226,18,25791
226,19,2795
226,20,3276
226,21,5721
226,23,2707
227,1,26493
227,2,29861
227,3,2342
227,5,29442
227,6,314
227,7,26718
227,11,1734
227,12,2613
227,14,27079
227,15,29275
227,16,2558
227,17,562
227,18,25713
227,19,2590
227,20,3899
227,21,5824
227,23,2547
228,1,26504
228,2,29986
228,3,2515
228,5,29383
228,6,318
228,7,26856
228,11,984
228,12,2544
228,14,27181
228,15,29330
228,16,2372
228,17,288
228,18,25883
228,19,2557
228,20,4019
228,21,6062
228,23,2649
229,1,26504
229,2,29917
229,3,2107
229,5,29481
229,6,1092
229,7,26771
229,11,1426
229,12,2514
229,14,27141
229,15,29372
229,16,2919
229,17,465
229,18,25804
229,19,2859
229,20,3701
229,21,5816
229,23,2789
230,1,26455
230,2,29916
230,3,1520
230,5,29455
230,6,500
230,7,26970
230,11,1716
230,12,2717
230,14,27312
230,15,29311
230,16,2682
230,17,359
230,18,25650
230,19,2340
230,20,3691
230,21,5928
230,23,3070
231,1,26532
231,2,29947
231,3,1830
231,5,29463
231,6,492
231,7,26872
231,11,1540
231,12,2595
231,14,26996
231,15,29422
231,16,2245
231,17,409
231,18,25888
231,19,2601
231,20,4082
231,21,5976
231,23,2488
232,1,26501
232,2,29966
232,3,2272
232,5,29448
232,6,1014
232,7,26915
232,11,1654
232,12,2648
232,14,27130
232,15,29404
232,16,2775
232,17,492
232,18,25866
232,19,2984
232,20,3787
232,21,6036
232,23,2070
233,1,26506
233,2,29938
233,3,2304
233,5,29447
233,6,741
233,7,26890
233,11,1780
233,12,2448
233,14,26992
233,15,29384
233,16,3551
233,17,245
233,18,25812
233,19,3162
233,20,3313
233,21,5949
233,23,2653
234,1,26512
234,2,29918
234,3,2418
234,5,29507
234,6,840
234,7,26815
234,11,1618
234,12,2944
234,14,27032
234,15,29285
234,16,3605
234,17,178
234,18,26031
234,19,2944
234,20,3300
234,21,5976
234,23,2681
235,1,26464
235,2,29926
235,3,2263
235,5,29442
235,6,554
235,7,26857
235,11,1501
235,12,2365
235,14,27146
235,15,29317
235,16,3172
235,17,247
235,18,25845
235,19,2428
235,20,3524
235,21,5933
235,23,2772
236,1,26458
236,2,29971
236,3,2387
236,5,29420
236,6,1043
236,7,26851
236,11,1831
236,12,2827
236,14,27210
236,15,29424
236,16,2328
236,17,230
236,18,25728
236,19,2641
236,20,3957
236,21,6129
236,23,2419
237,1,26474
237,2,29884
237,3,2053
237,5,29435
237,6,499
237,7,26850
237,11,1425
237,12,2242
237,14,27182
237,15,29388
237,16,3044
237,17,430
237,18,25918
237,19,2628
237,20,3621
237,21,5840
237,23,2562
238,1,26546
238,2,29949
238,3,1858
238,5,29470
238,6,788
238,7,26831
238,11,1295
238,12,2474
238,14,27142
238,15,29425
238,16,1979
238,17,544
238,18,25824
238,19,2593
238,20,4183
238,21,6072
238,23,2524
239,1,26523
239,2,29960
239,3,1554
239,5,29510
239,6,657
239,7,26946
239,11,1259
239,12,2483
