iteration_number,party_number,lowest_samples
200,20,23353
200,22,29660
200,23,12363
200,26,9551
201,1,29235
201,4,26536
201,5,18698
201,6,19450
201,8,12800
201,10,17533
201,20,23104
201,22,29667
201,23,12072
201,26,9995
202,1,29172
202,4,26417
202,5,18226
202,6,19055
202,8,12276
202,10,17379
202,20,23338
202,22,29803
202,23,12059
202,26,9467
203,1,29232
203,4,26443
203,5,18513
203,6,19455
203,8,12737
203,10,17466
203,20,23195
203,22,29768
203,23,12249
203,26,9789
204,1,29204
204,4,26562
204,5,22388
204,6,19767
204,8,12440
204,10,21333
204,20,23102
204,22,29833
204,23,12384
204,26,9951
205,1,29137
205,4,26335
205,5,18001
205,6,18937
205,8,12627
205,10,16859
205,20,23472
205,22,29615
205,23,12068
205,26,9841
206,1,29108
206,4,26618
206,5,17774
206,6,18657
206,8,12745
206,10,17394
206,20,23183
206,22,29583
206,23,12055
206,26,9770
207,1,29008
207,4,26577
207,5,18183
207,6,18481
207,8,12784
207,10,17021
207,20,23408
207,22,29712
207,23,11844
207,26,9811
208,1,29285
208,4,26645
208,5,17268
208,6,17951
208,8,12847
208,10,16991
208,20,23575
208,22,29881
208,23,12027
208,26,9791
209,1,29143
209,4,26621
209,5,17978
209,6,19358
209,8,12536
209,10,16926
209,20,23239
209,22,29856
209,23,11900
209,26,9833
210,1,29230
210,4,26444
210,5,18117
210,6,18412
210,8,12547
210,10,17170
210,20,23335
210,22,29534
210,23,12257
210,26,9673
211,1,29290
211,4,26575
211,5,18495
211,6,19206
211,8,12256
211,10,17255
211,20,23428
211,22,29808
211,23,12069
211,26,9765
212,1,29310
212,4,26522
212,5,17796
212,6,19150
212,8,12341
212,10,16853
212,20,23285
212,22,29903
212,23,12127
212,26,10003
213,1,29146
213,4,26376
213,5,18195
213,6,19326
213,8,12420
213,10,17617
213,20,23428
213,22,29855
213,23,12001
213,26,9848
214,1,29275
214,4,26456
214,5,18670
214,6,18423
214,8,12375
214,10,17244
214,20,23254
214,22,29837
214,23,12164
214,26,9989
215,1,29220
215,4,26312
215,5,17952
215,6,19065
215,8,12331
215,10,16969
215,20,23456
215,22,29768
215,23,12211
215,26,10179
216,1,29223
216,4,26438
216,5,18098
216,6,18487
216,8,12632
216,10,16889
216,20,23440
216,22,29865
216,23,12115
216,26,9673
217,1,29081
217,4,26435
217,5,17084
217,6,18375
217,8,12532
217,10,16579
217,20,23274
217,22,29560
217,23,12412
217,26,9929
218,1,29290
218,4,26533
218,5,17952
218,6,18502
218,8,12762
218,10,17319
218,20,23480
218,22,29714
218,23,12078
218,26,10038
219,1,29441
219,4,26390
219,5,17895
219,6,18769
219,8,12498
219,10,17288
219,20,23379
219,22,29549
219,23,12151
219,26,9730
220,1,29311
220,4,26354
220,5,17743
220,6,18730
220,8,12415
220,10,17010
220,20,23374
220,22,29839
220,23,12139
220,26,9889
221,1,29157
221,4,26360
221,5,22292
221,6,20102
221,8,12413
221,10,21601
221,20,23308
221,22,29803
221,23,12079
221,26,10029
222,1,29336
222,4,26186
222,5,17666
222,6,18227
222,8,12484
222,10,16677
222,20,23449
222,23,11968
222,26,9743
223,1,29238
223,4,26524
223,5,17370
223,6,18132
223,8,12222
223,10,16849
223,20,23433
223,22,29745
223,23,12015
223,26,10036
224,1,29138
224,4,26498
224,5,17064
224,6,19603
224,8,12713
224,10,16916
224,20,23323
224,22,29720
224,23,12055
224,26,9710
225,1,29107
225,4,26374
225,5,18623
225,6,19437
225,8,12795
225,10,17018
225,20,23203
225,22,29860
225,23,12017
225,26,9800
226,1,29019
226,4,26320
226,5,17892
226,6,18943
226,8,12597
226,10,16610
226,20,23053
226,22,29667
226,23,12095
226,26,9675
227,1,29268
227,4,26288
227,5,18378
227,6,19348
227,8,12605
227,10,17188
227,20,23566
227,22,29832
227,23,12089
227,26,10022
228,1,29073
228,4,26497
228,5,17972
228,6,19344
228,8,12560
228,10,17214
228,20,23360
228,22,29821
228,23,12143
228,26,9775
229,1,29173
229,4,26561
229,5,17732
229,6,19625
229,8,12353
229,10,16948
229,20,23258
229,22,29790
229,23,12304
229,26,9874
230,1,29188
230,4,26400
230,5,18300
230,6,18218
230,8,12515
230,10,17032
230,20,23342
230,22,29812
230,23,12191
230,26,9620
231,1,29120
231,4,26391
231,5,17722
231,6,18565
231,8,12655
231,10,17277
231,20,23191
231,22,29912
231,23,12242
231,26,9976
232,1,29203
232,4,26391
232,5,22872
232,6,19592
232,8,12321
232,10,16944
232,20,23239
232,22,29581
232,23,12099
232,26,9711
233,1,29276
233,4,26343
233,5,18155
233,6,19516
233,8,12517
233,10,17380
233,20,23170
233,22,29697
233,23,12039
233,26,9863
234,1,29237
234,4,26488
234,5,18987
234,6,19201
234,8,12326
234,10,17362
234,20,23428
234,22,29822
234,23,12127
234,26,9461
235,1,29291
235,4,26465
235,5,18022
235,6,18651
235,8,12419
235,10,17298
235,20,23376
235,22,29703
235,23,12267
235,26,10032
236,1,29229
236,4,26427
236,5,18581
236,6,19040
236,8,12330
236,10,17573
236,20,23501
236,22,29680
236,23,12107
236,26,9586
237,1,29309
237,4,26604
237,5,22263
237,6,19871
237,8,12403
237,10,21435
237,20,23396
237,22,29505
237,23,12374
237,26,10079
238,1,29191
238,4,26400
238,5,18486
238,6,18913
238,8,12712
238,10,17335
238,20,23379
238,22,29859
238,23,12085
238,26,9969
239,1,29249
239,4,26458
239,5,17922
239,6,19306
239,8,12413
239,10,17100
239,20,23519
239,22,29618
239,23,12007
239,26,9728
240,1,29151
240,4,26400
240,5,18297
240,6,19066
240,8,12461
240,10,17196
240,20,23381
240,22,29779
240,23,12332
240,26,9814
241,1,29162
241,4,26417
241,5,18236
241,6,19166
241,8,12391
241,10,17264
241,20,23162
241,22,29763
241,23,12423
241,26,9997
242,1,29114
242,4,26488
242,5,18089
242,6,19244
242,8,12600
242,10,16848
242,20,23330
242,22,29711
242,23,12070
242,26,9909
243,1,29171
243,4,26397
243,5,18331
243,6,19009
243,8,12645
243,10,17237
243,20,23340
243,22,29601
243,23,12068
243,26,9899
244,1,29182
244,4,26559
244,5,17908
244,6,19052
244,8,12699
244,10,17426
244,20,23403
244,22,29860
244,23,11899
244,26,9855
245,1,29119
245,4,26384
245,5,18820
245,6,19123
245,8,12290
245,10,17892
245,20,23366
245,22,29754
245,23,12229
245,26,9590
246,1,29166
246,4,26489
246,5,18892
246,6,18920
246,8,12711
246,10,17668
246,20,23306
246,22,29733
246,23,12191
246,26,9969
247,1,29328
247,4,26343
247,5,22694
247,6,19515
247,8,12538
247,10,17604
247,20,23449
247,22,29750
247,23,12021
247,26,9772
248,1,29029
248,4,26472
248,5,17522
248,6,18838
248,8,12626
248,10,16707
248,20,23503
248,22,29654
248,23,12353
248,26,9909
249,1,29177
249,4,26433
249,5,17775
249,6,18976
249,8,12375
249,10,17149
249,20,23368
249,22,29863
249,23,12009
249,26,9841
250,1,29263
250,4,26621
250,5,22957
250,6,20012
250,8,12439
250,10,21843
250,20,23321
250,22,29680
250,23,12235
250,26,9611
251,1,29298
251,4,26518
251,5,18272
251,6,19215
251,8,12511
251,10,17580
251,20,23248
251,22,29764
251,23,12546
251,26,9876
252,1,29176
252,4,26500
252,5,18466
252,6,19302
252,8,12421
252,10,17168
252,20,23433
252,22,29853
252,23,12345
252,26,9709
253,1,29141
253,4,26495
253,5,22887
253,6,19869
253,8,12535
253,10,21676
253,20,23208
253,22,29710
253,23,12360
253,26,9590
254,1,29241
254,4,26550
254,5,23355
254,6,19602
254,8,12530
254,10,17415
254,20,23499
254,22,29852
254,23,12047
254,26,9882
255,1,29235
255,4,26501
255,5,17766
255,6,19510
255,8,12443
255,10,17588
255,20,23405
255,22,29700
255,23,11933
255,26,9977
256,1,29188
256,4,26467
256,5,18056
256,6,18438
256,8,12334
256,10,17288
256,20,23430
256,22,29765
256,23,12324
256,26,9901
257,1,29214
257,4,26417
257,5,18479
257,6,19455
257,8,12691
257,10,17344
257,20,23447
257,22,29675
257,23,12155
257,26,9967
258,1,29091
258,4,26490
258,5,17800
258,6,19323
258,8,12451
258,10,17006
258,20,23392
258,22,29648
258,23,11983
258,26,10043
259,1,29174
259,4,26529
259,5,18425
259,6,19097
259,8,12524
259,10,17215
259,20,23354
259,22,29853
259,23,12200
259,26,9633
260,1,29288
260,4,26606
260,5,18685
260,6,19352
260,8,12464
260,10,17336
260,20,23295
260,22,29770
260,23,11887
260,26,9923
261,1,29200
261,4,26486
261,5,17731
261,6,18711
261,8,12257
261,10,17252
261,20,23205
261,22,29735
261,23,12050
261,26,10215
262,1,29152
262,4,26571
262,5,18383
262,6,19452
262,8,12545
262,10,17644
262,20,23357
262,22,29750
262,23,12193
262,26,9891
263,1,29227
263,4,26321
263,5,18773
263,6,19083
263,8,12659
263,10,17259
263,20,23223
263,22,29863
263,23,12100
263,26,9944
264,1,29118
264,4,26300
264,5,18309
264,6,19280
264,8,12632
264,10,16903
264,20,23432
264,22,29665
264,23,11914
264,26,9350
265,1,29371
265,4,26438
265,5,18094
265,6,19159
265,8,12353
265,10,16882
265,20,23193
265,22,29862
265,23,12313
265,26,9884
266,1,29211
266,4,26526
266,5,22888
266,6,19854
266,8,12310
266,10,21053
266,20,23168
266,22,29619
266,23,11934
266,26,9897
267,1,29351
267,4,26428
267,5,22525
267,6,19574
267,8,12582
267,10,17419
267,20,23369
267,22,29702
267,23,12332
267,26,9675
268,1,29210
268,4,26521
268,5,18136
268,6,19247
268,8,12701
268,10,17268
268,20,23128
268,22,29747
268,23,12153
268,26,10074
269,1,29322
269,4,26538
269,5,17994
269,6,17998
269,8,12776
269,10,17100
269,20,23140
269,22,29844
269,23,12093
269,26,9772
270,1,29230
270,4,26533
270,5,17846
270,6,19202
270,8,12275
270,10,17370
270,20,23207
270,22,29717
270,23,12169
270,26,9798
271,1,29172
271,4,26605
271,5,18078
271,6,18748
271,8,12605
271,10,16885
271,20,23287
271,22,29591
271,23,12108
271,26,9692
272,1,29111
272,4,26376
272,5,18561
272,6,18599
272,8,12445
272,10,17425
272,20,23411
272,22,29600
272,23,12174
272,26,9561
273,1,29212
273,4,26530
273,5,18204
273,6,18855
273,8,12736
273,10,16926
273,20,23391
273,22,29729
273,23,12292
273,26,9678
274,1,29247
274,4,26552
274,5,18237
274,6,19131
274,8,12330
274,10,17301
274,20,23250
274,22,29753
274,23,12562
274,26,9741
275,1,29352
275,4,26603
275,5,18749
275,6,19176
275,8,12655
275,10,17549
275,20,23439
275,22,29753
275,23,12166
275,26,9975
276,1,29156
276,4,26497
276,5,22604
276,6,19786
276,8,12229
276,10,21391
276,20,23179
276,22,29940
276,23,12103
276,26,9886
277,1,29254
277,4,26452
277,5,17723
277,6,17733
277,8,12629
277,10,16623
277,20,23363
277,22,29861
277,23,12299
277,26,9819
278,1,29133
278,4,26539
278,5,17677
278,6,19189
278,8,12449
278,10,17429
278,20,23404
278,22,29685
278,23,11905
278,26,9783
279,1,29179
279,4,26481
279,5,18990
279,6,18737
279,8,12426
279,10,17602
279,20,23581
279,22,29594
279,23,12112
279,26,9709
280,1,29187
280,4,26471
280,5,18237
280,6,19009
280,8,12684
280,10,17693
280,20,23304
280,22,29706
280,23,12308
280,26,9865
281,1,29266
281,4,26499
281,5,17539
281,6,18447
281,8,12458
281,10,16670
281,20,23345
281,22,29804
281,23,12250
281,26,9817
282,1,29316
282,4,26569
282,5,18503
282,6,19062
282,8,12595
282,10,17491
282,20,23262
282,22,29686
282,23,12464
282,26,9825
283,1,29202
283,4,26482
283,5,18724
283,6,18514
283,8,12383
283,10,16864
283,20,23350
283,22,29776
283,23,12186
283,26,10153
284,1,29239
284,4,26410
284,5,18775
284,6,19043
284,8,12648
284,10,17386
284,20,23315
284,22,29767
284,23,12244
284,26,9928
285,1,29102
285,4,26666
285,5,18122
285,6,19145
285,8,12185
285,10,17408
285,20,23094
285,22,29833
285,23,12395
285,26,9983
286,1,29050
286,4,26507
286,5,18404
286,6,19287
286,8,12857
286,10,17192
286,20,23419
286,22,29844
286,23,12438
286,26,9544
287,1,29147
287,4,26481
287,5,23203
287,6,20009
287,8,12101
287,10,21698
287,20,23355
287,22,29787
287,23,11923
287,26,9694
288,1,29342
288,4,26655
288,5,18170
288,6,18962
288,8,12398
288,10,16746
288,20,23371
288,22,29710
288,23,11882
288,26,9627
289,1,29231
289,4,26553
289,5,18328
289,6,18565
289,8,12583
289,10,17291
289,20,23451
289,22,29592
289,23,12008
289,26,9556
290,1,29183
290,4,26587
290,5,22236
290,6,19678
290,8,12480
290,10,17199
290,20,23357
290,22,29870
290,23,12140
290,26,9815
291,1,29163
291,4,26569
291,5,17543
291,6,18539
291,8,12699
291,10,17120
291,20,23327
291,22,29727
291,23,11997
291,26,9424
292,1,29251
292,4,26618
292,5,17942
292,6,19079
292,8,12363
292,10,16361
292,20,23461
292,22,29753
292,23,12018
292,26,9731
293,1,29172
293,4,26392
293,5,18487
293,6,19199
293,8,12710
293,10,17137
293,20,23282
293,22,29606
293,23,12001
293,26,10055
294,1,29334
294,4,26375
294,5,18370
294,6,19285
294,8,12593
294,10,17257
294,20,23124
294,22,29823
294,23,12663
294,26,9765
295,1,29155
295,4,26558
295,5,17735
295,6,19143
295,8,12470
295,10,16897
295,20,23088
295,22,29674
295,23,12211
295,26,10150
296,1,29187
296,4,26575
296,5,18061
296,6,19040
296,8,12666
296,10,17317
296,20,23360
296,22,29634
296,23,11752
296,26,9786
297,1,29319
297,4,26228
297,5,23109
297,6,19819
297,8,12624
297,10,21058
297,20,23360
297,22,29876
297,23,12624
297,26,9878
298,1,29087
298,4,26570
298,5,17096
298,6,19166
298,8,12471
298,10,16361
298,20,23313
298,22,29609
298,23,11996
298,26,9814
299,1,29163
299,4,26367
299,5,18370
299,6,19126
299,8,12764
299,10,17435
299,20,23447
299,22,29833
299,23,12075
299,26,9955
300,1,29361
300,4,26495
300,5,17725
300,6,17591
300,8,12556
300,10,16750
300,20,23342
300,22,29599
300,23,12162
300,26,9928
301,1,29070
301,4,26345
301,5,18038
301,6,19045
301,8,12410
301,10,17400
301,20,23500
301,22,29604
301,23,12073
301,26,9713
302,1,29235
302,4,26554
302,5,17924
302,6,17994
302,8,12383
302,10,17010
302,20,23350
302,22,29597
302,23,12215
302,26,9699
303,1,29227
303,4,26619
303,5,23057
303,6,19880
303,8,12495
303,10,21412
303,20,23589
303,22,29806
303,23,12061
303,26,9635
304,1,29076
304,4,26433
304,5,17932
304,6,18485
304,8,12193
304,10,16879
304,20,23036
304,22,29744
304,23,12228
304,26,9910
305,1,29158
305,4,26633
305,5,18348
305,6,19197
305,8,12513
305,10,17473
305,20,23315
305,22,29638
305,23,12090
305,26,9486
306,1,29284
306,4,26368
306,5,18399
306,6,19113
306,8,12582
306,10,17584
306,20,23270
306,22,29782
306,23,11970
306,26,9970
307,1,29271
307,4,26567
307,5,17890
307,6,19104
307,8,12736
307,10,16909
307,20,23002
307,22,29799
307,23,11998
307,26,9877
308,1,29196
308,4,26491
308,5,18300
308,6,18622
308,8,12488
308,10,17400
308,20,23318
308,22,29725
308,23,12320
308,26,9777
309,1,29097
309,4,26441
309,5,18267
309,6,19243
309,8,12678
309,10,17444
309,20,23416
309,22,29581
309,23,12338
309,26,9626
310,1,29227
310,4,26406
310,5,17066
310,6,18133
310,8,12408
310,10,16623
310,20,23417
310,22,29742
310,23,12092
310,26,9929
311,1,29248
311,4,26589
311,5,17677
311,6,19273
311,8,12335
311,10,17301
311,20,23538
311,22,29762
311,23,12246
311,26,9708
312,1,29257
312,4,26360
312,5,17007
312,6,19583
312,8,12473
312,10,16740
312,20,23436
312,22,29777
312,23,12117
312,26,10035
313,1,29244
313,4,26394
313,5,23006
313,6,19662
313,8,12743
313,10,17123
313,20,23221
313,22,29754
313,23,12422
313,26,9729
314,1,29213
314,4,26608
314,5,17550
314,6,19662
314,8,12393
314,10,17143
314,20,23166
314,22,29761
314,23,12546
314,26,9871
315,1,29305
315,4,26436
315,5,18991
315,6,18979
315,8,12667
315,10,17529
315,20,23339
315,22,29823
315,23,12223
315,26,9971
316,1,29270
316,4,26502
316,5,17838
316,6,18062
316,8,12646
316,10,16397
316,20,23394
316,22,29735
316,23,11994
316,26,10001
317,1,29282
317,4,26328
317,5,17893
317,6,19439
317,8,12535
317,10,16881
317,20,23502
317,22,29870
317,23,11976
317,26,9777
318,1,29321
318,4,26451
318,5,18448
318,6,19061
318,8,12467
318,10,17346
318,20,23185
318,22,29884
318,23,12308
318,26,9920
319,1,29359
319,4,26389
319,5,23568
319,6,19375
319,8,12558
319,10,17495
319,20,23456
319,22,29711
319,23,11873
319,26,9544
320,1,29167
320,4,26540
320,5,22911
320,6,20037
320,8,12622
320,10,21403
320,20,23341
320,22,29646
320,23,12485
320,26,9871
321,1,29275
321,4,26527
321,5,18347
321,6,19172
321,8,12234
321,10,17343
321,20,23540
321,22,29778
321,23,12163
321,26,10012
322,1,29259
322,4,26536
322,5,18339
322,6,18739
322,8,12207
322,10,16848
322,20,23287
322,22,29699
322,23,11955
322,26,9841
323,1,29151
323,4,26492
323,5,17839
323,6,18973
323,8,12542
323,10,17360
323,20,23295
323,22,29666
323,23,12132
323,26,9666
324,1,29261
324,4,26545
324,5,17343
324,6,18409
324,8,12233
324,10,16827
324,20,23281
324,22,29808
324,23,12315
324,26,9876
325,1,29400
325,4,26511
325,5,22034
325,6,20067
325,8,12301
325,10,21286
325,20,23593
325,22,29801
325,23,12010
325,26,9834
326,1,29204
326,4,26484
326,5,17999
326,6,17933
326,8,12728
326,10,16964
326,20,23388
326,22,29654
326,23,12462
326,26,9865
327,1,29220
327,4,26589
327,5,17136
327,6,18543
327,8,12368
327,10,16767
327,20,23440
327,22,29746
327,23,12000
327,26,10004
328,1,29175
328,4,26642
328,5,22353
328,6,19732
328,8,12609
328,10,21452
328,20,23200
328,22,29835
328,23,12200
328,26,9675
329,1,29209
329,4,26467
329,5,18180
329,6,19268
329,8,12625
329,10,17660
329,20,23158
329,22,29849
329,23,12152
329,26,10154
330,1,29072
330,4,26376
330,5,18146
330,6,19266
330,8,12433
330,10,17228
330,20,23169
330,22,29708
330,23,12373
330,26,9883
331,1,29074
331,4,26466
331,5,18238
331,6,18992
331,8,12342
331,10,17260
331,20,23472
331,22,29569
331,23,12084
331,26,9547
332,1,29303
332,4,26331
332,5,18333
332,6,18618
332,8,12346
332,10,17444
332,20,23517
332,22,29767
332,23,12104
332,26,9523
333,1,29174
333,4,26409
333,5,18283
333,6,19312
333,8,12362
333,10,17718
333,20,23161
333,22,29881
333,23,12083
333,26,9669
334,1,29215
334,4,26669
334,5,18806
334,6,19356
334,8,12599
334,10,17388
334,20,23152
334,22,29889
334,23,12090
334,26,9761
335,1,29241
335,4,26528
335,5,18058
335,6,18772
335,8,12740
335,10,17333
335,20,23264
335,22,29681
335,23,12115
335,26,9728
336,1,29242
336,4,26381
336,5,18942
336,6,19074
336,8,12260
336,10,17930
336,20,23381
336,22,29754
336,23,12201
336,26,9892
337,1,29171
337,4,26427
337,5,18140
337,6,17940
337,8,12518
337,10,16769
337,20,23401
337,22,29746
337,23,12225
337,26,9594
338,1,29230
338,4,26122
338,5,22178
338,6,20499
338,8,12543
338,10,21304
338,20,23116
338,22,29724
338,23,12260
338,26,9718
339,1,29046
339,4,26419
339,5,17552
339,6,19082
339,8,12410
339,10,16321
339,20,23522
339,22,29829
339,23,12205
339,26,10079
340,1,29195
340,4,26293
340,5,18606
340,6,18272
340,8,12390
340,10,16626
340,20,23319
340,22,29742
340,23,12239
340,26,9774
341,1,29156
341,4,26479
341,5,18068
341,6,18899
341,8,12856
341,10,16924
341,20,23217
341,22,29758
341,23,12245
341,26,9671
342,1,29098
342,4,26523
342,5,17570
342,6,18770
342,8,12629
342,10,16584
342,20,23518
342,22,29687
342,23,12090
342,26,9940
343,1,29287
343,4,26361
343,5,18292
343,6,19211
343,8,12476
343,10,17544
343,20,23172
343,22,29733
343,23,12226
343,26,9873
344,1,29109
344,4,26409
344,5,22346
344,6,19611
344,8,12645
344,10,17006
344,20,23332
344,22,29624
344,23,12152
344,26,10159
345,1,29267
345,4,26403
345,5,17715
345,6,18546
345,8,12526
345,10,17004
345,20,23319
345,22,29679
345,23,12324
345,26,9806
346,1,29412
346,4,26544
346,5,18323
346,6,18598
346,8,12700
346,10,17196
346,20,23279
346,22,29779
346,23,12005
346,26,9576
347,1,29122
347,4,26313
347,5,18184
347,6,18863
347,8,12548
347,10,17256
347,20,23309
347,22,29695
347,23,12214
347,26,10171
348,1,29264
348,4,26425
348,5,18080
348,6,18925
348,8,12641
348,10,17182
348,20,23386
348,22,29710
348,23,12022
348,26,9590
349,1,29211
349,4,26620
349,5,17972
349,6,18946
349,8,12368
349,10,17185
349,20,23311
349,22,29749
349,23,12360
349,26,9752
350,1,29254
350,4,26503
350,5,18351
350,6,19154
350,8,12490
350,10,17419
350,20,23263
350,22,29728
350,23,12203
350,26,9954
351,1,29247
351,4,26358
351,5,17722
351,6,18477
351,8,12310
351,10,16765
351,20,23368
351,22,29743
351,23,12037
351,26,10035
352,1,29219
352,4,26506
352,5,17774
352,6,19031
352,8,12514
352,10,16907
352,20,23293
352,22,29693
352,23,11667
352,26,9768
353,1,29140
353,4,26330
353,5,22844
353,6,19893
353,8,12220
353,10,21078
353,20,23671
353,22,29925
353,23,12286
353,26,9756
354,1,29352
354,4,26609
354,5,17816
354,6,19119
354,8,12393
354,10,16970
354,20,23459
354,22,29881
354,23,12017
354,26,9621
355,1,29306
355,4,26575
355,5,17509
355,6,19172
355,8,12595
355,10,16776
355,20,23496
355,22,29934
355,23,12257
355,26,9517
356,1,29411
356,4,26430
356,5,17756
356,6,18874
356,8,12718
356,10,17116
356,20,23308
356,22,29637
356,23,12336
356,26,9878
357,1,29143
357,4,26561
357,5,17899
357,6,18602
357,8,12180
357,10,16762
357,20,23223
357,22,29690
357,23,12152
357,26,9809
358,1,29257
358,4,26546
358,5,22378
358,6,19880
358,8,13021
358,10,21282
358,20,23319
358,22,29763
358,23,11980
358,26,10017
359,1,29265
359,4,26555
359,5,17992
359,6,18551
359,8,12386
359,10,17137
359,20,23335
359,22,29711
359,23,12076
359,26,9751
360,1,29260
360,4,26543
360,5,17462
360,6,18128
360,8,12413
360,10,16241
360,20,23481
360,22,29725
360,23,12076
360,26,9666
361,1,29311
361,4,26493
361,5,17502
361,6,18923
361,8,12443
361,10,17551
361,20,23408
361,22,29731
361,23,12374
361,26,10000
362,1,29073
362,4,26520
362,5,17418
362,6,17942
362,8,12472
362,10,17040
362,20,23247
362,22,29834
362,23,11863
362,26,9953
363,1,29316
363,4,26512
363,5,22983
363,6,19531
363,8,12835
363,10,17381
363,20,23417
363,22,29602
363,23,12018
363,26,9589
364,1,29314
364,4,26333
364,5,22873
364,6,19487
364,8,12429
364,10,17885
364,20,23178
364,22,29736
364,23,12312
364,26,9785
365,1,29226
365,4,26522
365,5,17690
365,6,18833
365,8,12659
365,10,17319
365,20,23508
365,22,29687
365,23,12296
365,26,9919
366,1,29301
366,4,26443
366,5,18911
366,6,18392
366,8,12496
366,10,16733
366,20,23444
366,22,29748
366,23,12025
366,26,9708
367,1,29334
367,4,26572
367,5,18543
367,6,18689
367,8,12457
367,10,17308
367,20,23369
367,22,29589
367,23,12106
367,26,9665
368,1,29262
368,4,26590
368,5,17422
368,6,18274
368,8,12545
368,10,16939
368,20,23365
368,22,29739
368,23,12305
368,26,10008
369,1,29222
369,4,26438
369,5,17804
369,6,19179
369,8,12374
369,10,17038
369,20,23390
369,22,29613
369,23,12101
369,26,9650
370,1,29151
370,4,26448
370,5,16886
370,6,18416
370,8,12260
370,10,16906
370,20,23096
370,22,29820
370,23,12108
370,26,9876
371,1,29208
371,4,26588
371,5,17587
371,6,19240
371,8,12635
371,10,17337
371,20,23183
371,22,29746
371,23,11948
371,26,9490
372,1,29067
372,4,26708
372,5,17883
372,6,18315
372,8,12742
372,10,16921
372,20,23425
372,22,29622
372,23,12179
372,26,9498
373,1,29300
373,4,26284
373,5,22849
373,6,20273
373,8,12617
373,10,21150
373,20,23436
373,22,29798
373,23,12113
373,26,9663
374,1,29095
374,4,26627
374,5,18050
374,6,17926
374,8,12275
374,10,16641
374,20,23486
374,22,29925
374,23,12353
374,26,9590
375,1,29029
375,4,26485
375,5,18350
375,6,18883
375,8,12652
375,10,17051
375,20,23205
375,22,29655
375,23,12274
375,26,9921
376,1,29081
376,4,26427
376,5,21742
376,6,19657
376,8,12033
376,10,21043
376,20,23131
376,22,29662
376,23,12262
376,26,9656
377,1,29291
377,4,26469
377,5,23474
377,6,19865
377,8,12796
377,10,21333
377,20,23428
377,22,29737
377,23,12375
377,26,9667
378,1,29291
378,4,26593
378,5,17669
378,6,18143
378,8,12570
378,10,17026
378,20,23356
378,22,29533
378,23,12256
378,26,9909
379,1,29236
379,4,26482
379,5,17977
379,6,19322
379,8,12441
379,10,17033
379,20,23284
379,22,29729
379,23,12037
379,26,9962
380,1,29237
380,4,26470
380,5,18304
380,6,18629
380,8,12518
380,10,16909
380,20,23355
380,22,29720
380,23,12289
380,26,9828
381,1,29360
381,4,26563
381,5,17878
381,6,18679
381,8,12414
381,10,17090
381,20,23319
381,22,29789
381,23,12232
381,26,9662
382,1,29398
382,4,26566
382,5,18297
382,6,19245
382,8,12362
382,10,17372
382,20,23238
382,22,29851
382,23,12159
382,26,9673
383,1,29133
383,4,26616
383,5,17915
383,6,18770
383,8,12459
383,10,16822
383,20,23411
383,22,29745
383,23,12368
383,26,9744
384,1,29258
384,4,26481
384,5,17918
384,6,19017
384,8,12440
384,10,17138
384,20,23260
384,22,29729
384,23,12244
384,26,9898
385,1,29205
385,4,26450
385,5,17339
385,6,19526
385,8,12552
385,10,17192
385,20,23282
385,22,29721
385,23,11976
385,26,9834
386,1,29301
386,4,26554
386,5,23159
386,6,19727
386,8,12710
386,10,21649
386,20,23277
386,22,29813
386,23,11987
386,26,9836
387,1,29304
387,4,26268
387,5,17618
387,6,18595
387,8,12427
387,10,16908
387,20,23091
387,22,29702
387,23,12192
387,26,10071
388,1,29190
388,4,26395
388,5,17857
388,6,19017
388,8,12598
388,10,16955
388,20,23320
388,22,29715
388,23,12310
388,26,9900
389,1,29309
389,4,26417
389,5,18290
389,6,17949
389,8,12714
389,10,16812
389,20,23276
389,22,29789
389,23,12160
389,26,9889
390,1,29422
390,4,26640
390,5,17999
390,6,19433
390,8,12468
390,10,17371
390,20,23402
390,22,29675
390,23,12357
390,26,9630
391,1,29245
391,4,26580
391,5,22615
391,6,19634
391,8,12279
391,10,21770
391,20,23419
391,22,29798
391,23,12020
391,26,10021
392,1,29244
392,4,26363
392,5,17700
392,6,18434
392,8,12748
392,10,16930
392,20,23371
392,22,29766
392,23,12442
392,26,9973
393,1,29342
393,4,26571
393,5,23102
393,6,19560
393,8,12482
393,10,17400
393,20,23341
393,22,29698
393,23,12032
393,26,9754
394,1,29197
394,4,26283
394,5,18075
394,6,19161
394,8,12416
394,10,17121
394,20,23461
394,22,29705
394,23,12228
394,26,9725
395,1,29027
395,4,26575
395,5,18394
395,6,19194
395,8,12457
395,10,17691
395,20,23476
395,22,29815
395,23,11960
395,26,9605
396,1,29275
396,4,26397
396,5,18275
396,6,18458
396,8,12529
396,10,16928
396,20,23363
396,22,29745
396,23,12242
396,26,9663
397,1,29318
397,4,26540
397,5,18449
397,6,19470
397,8,12624
397,10,17632
397,20,23431
397,22,29786
397,23,12196
397,26,10032
398,1,29276
398,4,26315
398,5,17703
398,6,18863
398,8,12653
398,10,16892
398,20,23222
398,22,29797
398,23,12384
398,26,9555
399,1,29309
399,4,26443
399,5,22308
399,6,19977
399,8,12372
399,10,21751
399,20,23419
399,22,29725
399,23,12285
399,26,9925
400,1,29224
400,4,26411
400,5,18006
400,6,18589
