iteration_number,party_number,lowest_samples
188,12,206
188,15,2565
188,19,1251
188,22,7221
188,24,2638
189,2,13304
189,3,1546
189,4,795
189,6,1478
189,9,12656
189,11,2381
189,12,275
189,15,2384
189,19,599
189,22,7554
189,24,3533
190,2,13188
190,3,1624
190,4,746
190,6,1731
190,9,12730
190,11,4369
190,12,181
190,15,2452
190,19,228
190,22,7135
190,24,2335
191,2,13583
191,3,1849
191,4,1014
191,6,1530
191,9,12633
191,11,4355
191,12,191
191,15,2387
191,19,639
191,22,7540
191,24,2326
192,2,13241
192,3,1583
192,4,942
192,6,1617
192,9,12450
192,11,4219
192,12,303
192,15,2473
192,19,590
192,22,7313
192,24,2414
193,2,13298
193,3,1460
193,4,1103
193,6,1547
193,9,12718
193,11,4420
193,12,238
193,15,2471
193,19,647
193,22,7641
193,24,2290
194,2,13241
194,3,1738
194,4,1295
194,6,1738
194,9,12315
194,11,1738
194,12,138
194,15,2540
194,19,2946
194,22,7301
194,24,228
195,2,13551
195,3,1767
195,4,854
195,6,1780
195,9,12527
195,11,4581
195,12,444
195,15,2451
195,19,1112
195,22,7637
195,24,2213
196,2,13413
196,3,2081
196,4,1541
196,6,1994
196,9,12768
196,11,3596
196,12,116
196,15,2427
196,19,850
196,22,7438
196,24,2800
197,2,13284
197,3,2088
197,4,1505
197,6,2068
197,9,12813
197,11,3533
197,12,151
197,15,2209
197,19,1197
197,22,7349
197,24,2823
198,2,13363
198,3,1425
198,4,531
198,6,1361
198,9,12533
198,11,3726
198,12,326
198,15,2570
198,19,713
198,22,7536
198,24,2727
199,2,13431
199,3,1306
199,4,570
199,6,986
199,9,12349
199,11,4862
199,12,62
199,15,2174
199,19,322
199,22,7510
199,24,2021
200,2,13222
200,3,1559
200,4,1418
200,6,1322
200,9,12665
200,11,3600
200,12,204
200,15,2346
200,19,31
200,22,7495
200,24,2788
201,2,72
201,3,72
201,4,72
201,6,72
201,9,72
201,11,72
201,12,1464
201,15,72
201,19,72
201,22,72
201,24,72
202,2,13200
202,3,1827
202,4,1065
202,6,1600
202,9,12697
202,11,3005
202,12,478
202,15,2524
202,19,11
202,22,7305
202,24,3174
203,2,13339
203,3,1479
203,4,670
203,6,1215
203,9,12591
203,11,3679
203,12,178
203,15,2257
203,19,1049
203,22,7513
203,24,2738
204,2,13211
204,3,1831
204,4,1344
204,6,1568
204,9,12520
204,11,3858
204,12,785
204,15,2289
204,19,492
204,22,7192
204,24,2626
205,2,13421
205,3,1528
205,4,1118
205,6,1342
205,9,12558
205,11,4098
205,12,276
205,15,2580
205,19,410
205,22,7417
205,24,2502
206,2,13093
206,3,1893
206,4,1318
206,6,1884
206,9,12606
206,11,3594
206,12,95
206,15,2434
206,19,1291
206,22,7508
206,24,2790
207,2,2024
207,3,2024
207,4,2024
207,6,2024
207,9,2024
207,11,2024
207,12,1102
207,15,2024
207,19,2024
207,22,2024
207,24,1517
208,2,258
208,3,258
208,4,258
208,6,258
208,9,258
208,11,258
208,12,1129
208,15,258
208,19,258
208,22,258
208,24,258
209,2,13185
209,3,1557
209,4,1170
209,6,1240
209,9,12643
209,11,4216
209,12,37
209,15,2426
209,19,240
209,22,7299
209,24,2416
210,2,2195
210,3,2195
210,4,2195
210,6,2195
210,9,2195
210,11,2195
210,12,1128
210,15,2195
210,19,2195
210,22,2195
210,24,1582
211,2,302
211,3,302
211,4,302
211,6,302
211,9,302
211,11,302
211,12,1395
211,15,302
211,19,302
211,22,302
211,24,302
212,2,13449
212,3,1672
212,4,771
212,6,1173
212,9,12503
212,11,4689
212,12,508
212,15,2290
212,19,371
212,22,7650
212,24,2140
213,2,13298
213,3,1937
213,4,1291
213,6,1415
213,9,12702
213,11,4724
213,12,252
213,15,2501
213,19,427
213,22,7440
213,24,2099
214,2,13371
214,3,1863
214,4,1334
214,6,1680
214,9,12769
214,11,3751
214,12,247
214,15,2485
214,19,1384
214,22,7573
214,24,2710
215,2,13190
215,3,1328
215,4,522
215,6,1235
215,9,12676
215,11,54
215,12,141
215,15,2391
215,19,5203
215,22,7581
215,24,1537
216,2,13410
216,3,1591
216,4,789
216,6,1425
216,9,12462
216,11,4454
216,12,296
216,15,2459
216,19,1122
216,22,7540
216,24,2291
217,2,13219
217,3,1315
217,4,600
217,6,1466
217,9,12538
217,11,5899
217,12,459
217,15,2648
217,19,458
217,22,7764
217,24,1398
218,2,13459
218,3,1754
218,4,1009
218,6,1658
218,9,12510
218,11,3652
218,12,188
218,15,2327
218,19,467
218,22,7464
218,24,2774
219,2,13189
219,3,2074
219,4,1277
219,6,1494
219,9,12513
219,11,22
219,12,77
219,15,2534
219,19,3490
219,22,7307
219,24,2822
220,2,13377
220,3,1820
220,4,1315
220,6,1954
220,9,12566
220,11,3476
220,12,152
220,15,2219
220,19,1080
220,22,7955
220,24,2871
221,2,13240
221,3,2307
221,4,1646
221,6,1992
221,9,12425
221,11,3464
221,12,322
221,15,2464
221,19,1473
221,22,7606
221,24,2885
222,2,13210
222,3,1448
222,4,902
222,6,1171
222,9,12490
222,11,4642
222,12,118
222,15,2823
222,19,361
222,22,7591
222,24,2152
223,2,3506
223,3,2642
223,4,3058
223,6,2320
223,9,3506
223,11,3506
223,12,1092
223,15,2356
223,19,1937
223,22,3506
223,24,1949
224,2,13083
224,3,1774
224,4,1293
224,6,1693
224,9,12700
224,11,502
224,12,176
224,15,2646
224,19,3840
224,22,7465
224,24,2545
225,2,20
225,3,20
225,4,20
225,6,20
225,9,20
225,11,20
225,12,1309
225,15,20
225,19,20
225,22,20
225,24,20
226,2,4538
226,3,2452
226,4,3069
226,6,2507
226,9,4538
226,11,3932
226,12,1094
226,15,2351
226,19,2575
226,22,4538
226,24,1959
227,2,13430
227,3,1838
227,4,835
227,6,1483
227,9,12672
227,11,3554
227,12,125
227,15,2157
227,19,321
227,22,7564
227,24,2809
228,2,13277
228,3,1753
228,4,632
228,6,1427
228,9,12561
228,11,4246
228,12,11
228,15,2478
228,19,842
228,22,7649
228,24,2390
229,2,13304
229,3,2045
229,4,1181
229,6,1789
229,9,12507
229,11,3806
229,12,405
229,15,2414
229,19,1263
229,22,7581
229,24,2657
230,2,13104
230,3,518
230,4,518
230,6,518
230,9,12504
230,11,5311
230,12,333
230,15,2593
230,19,55
230,22,7358
230,24,518
231,2,2562
231,3,2265
231,4,2562
231,6,2454
231,9,2562
231,11,2562
231,12,943
231,15,2472
231,19,2562
231,22,2562
231,24,1567
232,2,13209
232,3,1766
232,4,1102
232,6,1539
232,9,12597
232,11,3794
232,12,243
232,15,2495
232,19,179
232,22,7271
232,24,2657
233,2,13523
233,3,1627
233,4,1360
233,6,1852
233,9,12663
233,11,3661
233,12,306
233,15,2527
233,19,343
233,22,7752
233,24,2766
234,2,13179
234,3,514
234,4,514
234,6,514
234,9,12509
234,11,4477
234,12,236
234,15,2160
234,19,53
234,22,7191
234,24,514
235,2,5258
235,3,2749
235,4,3705
235,6,2362
235,9,5258
235,11,2936
235,12,861
235,15,2374
235,19,2809
235,22,5258
235,24,1918
236,2,13196
236,3,1451
236,4,998
236,6,1223
236,9,12543
236,11,4812
236,12,71
236,15,2444
236,19,545
236,22,7597
236,24,2055
237,2,13172
237,3,2051
237,4,1458
237,6,1886
237,9,12379
237,11,3655
237,12,141
237,15,2174
237,19,547
237,22,7899
237,24,2764
238,2,13287
238,3,1679
238,4,1217
238,6,1659
238,9,12378
238,11,3841
238,12,105
238,15,2194
238,19,227
238,22,7512
238,24,2656
239,2,13070
239,3,2122
239,4,1706
239,6,2045
239,9,12724
239,11,3518
239,12,645
239,15,2323
239,19,864
239,22,7630
239,24,2835
240,2,13054
240,3,1951
240,4,1168
240,6,1690
240,9,12801
240,11,4183
240,12,185
240,15,2584
240,19,513
240,22,7706
240,24,2420
241,2,13557
241,3,2288
241,4,1306
241,6,1592
241,9,12605
241,11,2940
241,12,580
241,15,2473
241,19,306
241,22,7577
241,24,3211
242,2,13202
242,3,1192
242,4,641
242,6,1311
242,9,12418
242,11,4379
242,12,132
242,15,2407
242,19,496
242,22,7260
242,24,2285
243,2,216
243,3,216
243,4,216
243,6,216
243,9,216
243,11,216
243,12,930
243,15,216
243,19,216
243,22,216
243,24,216
244,2,12961
244,3,1721
244,4,1312
244,6,1850
244,9,12599
244,11,3590
244,12,239
244,15,2502
244,19,833
244,22,7430
244,24,2783
245,2,2153
245,3,2153
245,4,2153
245,6,2021
245,9,2153
245,11,2153
245,12,1102
245,15,2153
245,19,1956
245,22,2153
245,24,1719
246,2,13393
246,3,288
246,4,288
246,6,288
246,9,12746
246,11,4279
246,12,147
246,15,2358
246,19,19
246,22,7325
246,24,288
247,2,13245
247,3,1681
247,4,1261
247,6,1474
247,9,12540
247,11,4017
247,12,563
247,15,1873
247,19,414
247,22,7516
247,24,2541
248,2,13320
248,3,1809
248,4,1369
248,6,1854
248,9,12427
248,11,4422
248,12,265
248,15,2246
248,19,1131
248,22,7307
248,24,2284
249,2,13074
249,3,1936
249,4,1280
249,6,1436
249,9,12301
249,11,2955
249,12,225
249,15,2503
249,19,380
249,22,7603
249,24,3170
250,2,13066
250,3,2028
250,4,1147
250,6,1490
250,9,12572
250,11,4264
250,12,520
250,15,2682
250,19,270
250,22,7517
250,24,2384
251,2,13134
251,3,2116
251,4,1469
251,6,1854
251,9,12662
251,11,3624
251,12,7
251,15,2475
251,19,135
251,22,7719
251,24,2782
252,2,13385
252,3,885
252,4,670
252,6,885
252,9,12837
252,11,4164
252,12,265
252,15,2570
252,19,81
252,22,7709
252,24,885
253,2,13167
253,3,2166
253,4,1567
253,6,2061
253,9,12661
253,11,4251
253,12,259
253,15,2349
253,19,918
253,22,7399
253,24,2384
254,2,13335
254,3,1439
254,4,465
254,6,1300
254,9,12374
254,11,4594
254,12,172
254,15,2273
254,19,139
254,22,7522
254,24,1522
255,2,13125
255,3,1557
255,4,1145
255,6,1388
255,9,12571
255,11,4410
255,12,127
255,15,2348
255,19,1088
255,22,7601
255,24,2303
256,2,13371
256,3,1969
256,4,1247
256,6,1413
256,9,12623
256,11,3906
256,12,373
256,15,2433
256,19,1482
256,22,7721
256,24,2606
257,2,13035
257,3,1904
257,4,1300
257,6,2029
257,9,12343
257,11,3306
257,12,250
257,15,2341
257,19,268
257,22,7103
257,24,2961
258,2,2474
258,3,2474
258,4,2474
258,6,2474
258,9,2474
258,11,2474
258,12,1176
258,15,2474
258,19,2386
258,22,2474
258,24,1959
259,2,13056
259,3,1672
259,4,1272
259,6,1527
259,9,12545
259,11,3716
259,12,507
259,15,2459
259,19,427
259,22,7305
259,24,2729
260,2,13074
260,3,2028
260,4,1481
260,6,1869
260,9,12607
260,11,3843
260,12,366
260,15,2005
260,19,843
260,22,7521
260,24,2644
261,2,13366
261,3,1870
261,4,1018
261,6,1503
261,9,12702
261,11,4214
261,12,879
261,15,2040
261,19,425
261,22,7144
261,24,2413
262,2,13257
262,3,1803
262,4,940
262,6,1344
262,9,12446
262,11,4445
262,12,295
262,15,2320
262,19,309
262,22,7378
262,24,2256
263,2,13637
263,3,1651
263,4,710
263,6,1956
263,9,12672
263,11,3085
263,12,45
263,15,2222
263,19,521
263,22,7633
263,24,3099
264,2,427
264,3,427
264,4,427
264,6,427
264,9,427
264,11,427
264,12,1246
264,15,427
264,19,427
264,22,427
264,24,427
265,2,13123
265,3,1656
265,4,900
265,6,1266
265,9,12835
265,11,53
265,12,136
265,15,2433
265,19,3843
265,22,7600
265,24,2565
266,2,1248
266,3,1248
266,4,1248
266,6,1248
266,9,1248
266,11,1248
266,12,1179
266,15,1248
266,19,1248
266,22,1248
266,24,1248
267,2,13476
267,3,2346
267,4,1253
267,6,1850
267,9,12686
267,11,3673
267,12,402
267,15,2297
267,19,922
267,22,7283
267,24,2746
268,2,158
268,3,158
268,4,158
268,6,158
268,9,158
268,11,158
268,12,1549
268,15,158
268,19,158
268,22,158
268,24,158
269,2,13055
269,3,1450
269,4,1073
269,6,1554
269,9,12530
269,11,4441
269,12,511
269,15,2082
269,19,325
269,22,7247
269,24,2283
270,2,13171
270,3,1518
270,4,1147
270,6,1615
270,9,12270
270,11,3682
270,12,414
270,15,2524
270,19,1143
270,22,7683
270,24,2736
271,2,13389
271,3,1969
271,4,836
271,6,1106
271,9,12630
271,11,4176
271,12,3
271,15,2589
271,19,530
271,22,7411
271,24,2432
272,2,13342
272,3,1839
272,4,1588
272,6,1537
272,9,12389
272,11,3874
272,12,125
272,15,2170
272,19,420
272,22,7511
272,24,2620
273,2,13071
273,3,1501
273,4,1263
273,6,1561
273,9,12598
273,11,4409
273,12,119
273,15,2263
273,19,458
273,22,7475
273,24,2300
274,2,4845
274,3,3052
274,4,3327
274,6,2544
274,9,4845
274,11,3510
274,12,1133
274,15,2385
274,19,3144
274,22,4845
274,24,2347
275,2,13069
275,3,1663
275,4,902
275,6,1536
275,9,12684
275,11,4291
275,12,212
275,15,2386
275,19,489
275,22,7487
275,24,2350
276,2,13135
276,3,1671
276,4,925
276,6,1382
276,9,12656
276,11,3169
276,12,129
276,15,2436
276,19,142
276,22,7592
276,24,3073
277,2,12957
277,3,1926
277,4,1237
277,6,1592
277,9,12563
277,11,658
277,12,27
277,15,2533
277,19,3783
277,22,7522
277,24,2587
278,2,13210
278,3,2072
278,4,1723
278,6,1818
278,9,12665
278,11,3620
278,12,61
278,15,2248
278,19,769
278,22,7904
278,24,2786
279,2,13490
279,3,1723
279,4,665
279,6,1315
279,9,12382
279,11,4615
279,12,266
279,15,2422
279,19,430
279,22,7472
279,24,2173
280,2,13425
280,3,1872
280,4,1226
280,6,1668
280,9,12581
280,11,3747
280,12,232
280,15,2241
280,19,498
280,22,7947
280,24,2713
281,2,1981
281,3,1981
281,4,1981
281,6,1981
281,9,1981
281,11,1981
281,12,1167
281,15,1981
281,19,1981
281,22,1981
281,24,1831
282,2,13191
282,3,2063
282,4,1926
282,6,2067
282,9,12604
282,11,3202
282,12,240
282,15,2066
282,19,611
282,22,7501
282,24,3027
283,2,13374
283,3,1584
283,4,1574
283,6,1687
283,9,12534
283,11,3843
283,12,424
283,15,2428
283,19,688
283,22,7654
283,24,2658
284,2,13400
284,3,676
284,4,676
284,6,676
284,9,12983
284,11,2035
284,12,38
284,15,2415
284,19,676
284,22,7453
284,24,125
285,2,788
285,3,788
285,4,788
285,6,788
285,9,788
285,11,788
285,12,846
285,15,788
285,19,788
285,22,788
285,24,788
286,2,13140
286,3,2044
286,4,1602
286,6,1452
286,9,12563
286,11,3301
286,12,615
286,15,2403
286,19,549
286,22,7576
286,24,2981
287,2,13174
287,3,1590
287,4,700
287,6,1293
287,9,12663
287,11,4441
287,12,21
287,15,2449
287,19,436
287,22,7489
287,24,2275
288,2,13224
288,3,1539
288,4,630
288,6,1580
288,9,12659
288,11,4799
288,12,151
288,15,1965
288,19,313
288,22,7088
288,24,2052
289,2,225
289,3,225
289,4,225
289,6,225
289,9,225
289,11,225
289,12,1118
289,15,225
289,19,225
289,22,225
289,24,225
290,2,13352
290,3,1575
290,4,544
290,6,1141
290,9,12838
290,11,5174
290,12,886
290,15,2316
290,19,331
290,22,7273
290,24,1835
291,2,13432
291,3,526
291,4,526
291,6,526
291,9,12774
291,11,4753
291,12,208
291,15,2305
291,19,51
291,22,7158
291,24,526
292,2,13294
292,3,1308
292,4,921
292,6,1242
292,9,12536
292,11,4757
292,12,121
292,15,2062
292,19,312
292,22,7534
292,24,2094
293,2,13320
293,3,1946
293,4,1280
293,6,1773
293,9,12727
293,11,4223
293,12,435
293,15,2479
293,19,676
293,22,7490
293,24,2427
294,2,337
294,3,337
294,4,337
294,6,337
294,9,337
294,11,337
294,12,1071
294,15,337
294,19,337
294,22,337
294,24,337
295,2,13257
295,3,1872
295,4,1173
295,6,1830
295,9,12678
295,11,3906
295,12,651
295,15,2483
295,19,1056
295,22,7576
295,24,2600
296,2,13201
296,3,1799
296,4,1156
296,6,1466
296,9,12565
296,11,3560
296,12,399
296,15,2388
296,19,235
296,22,7345
296,24,2810
297,2,13330
297,3,1549
297,4,1410
297,6,1573
297,9,12665
297,11,3913
297,12,260
297,15,2421
297,19,459
297,22,7596
297,24,2605
298,2,13298
298,3,1718
298,4,988
298,6,1639
298,9,12816
298,11,4179
298,12,367
298,15,2302
298,19,723
298,22,7292
298,24,2419
299,2,13291
299,3,1780
299,4,871
299,6,1780
299,9,12443
299,11,3023
299,12,356
299,15,2294
299,19,118
299,22,7208
299,24,3145
300,2,13341
300,3,2176
300,4,1167
300,6,1784
300,9,12590
300,11,3288
300,12,232
300,15,2572
300,19,952
300,22,7323
300,24,2995
301,2,1799
301,3,1799
301,4,1799
301,6,1799
301,9,1799
301,11,1799
301,12,1435
301,15,1799
301,19,1799
301,22,1799
301,24,1799
302,2,13313
302,3,1367
302,4,1308
302,6,1412
302,9,12682
302,11,4015
302,12,256
302,15,2378
302,19,489
302,22,7327
302,24,2516
303,2,13114
303,3,1957
303,4,1186
303,6,1637
303,9,12733
303,11,4444
303,12,72
303,15,2722
303,19,1239
303,22,7396
303,24,2264
304,2,13127
304,3,1379
304,4,775
304,6,1530
304,9,12835
304,11,4083
304,12,145
304,15,2336
304,19,583
304,22,7624
304,24,2485
305,2,13234
305,3,1616
305,4,1071
305,6,1634
305,9,12640
305,11,4396
305,12,99
305,15,2470
305,19,269
305,22,7359
305,24,2311
306,2,13473
306,3,1850
306,4,1180
306,6,1221
306,9,12461
306,11,4928
306,12,220
306,15,2562
306,19,184
306,22,7485
306,24,1968
307,2,13394
307,3,1668
307,4,1152
307,6,1711
307,9,12881
307,11,3600
307,12,318
307,15,2428
307,19,419
307,22,7237
307,24,2793
308,2,13003
308,3,2013
308,4,1229
308,6,1638
308,9,12613
308,11,3265
308,12,396
308,15,2225
308,19,916
308,22,7385
308,24,3006
309,2,13386
309,3,2018
309,4,1694
309,6,1536
309,9,12664
309,11,3610
309,12,344
309,15,2538
309,19,996
309,22,7591
309,24,2783
310,2,13218
310,3,832
310,4,832
310,6,832
310,9,12604
310,11,1436
310,12,115
310,15,2360
310,19,832
310,22,7337
310,24,158
311,2,3484
311,3,2369
311,4,3484
311,6,2008
311,9,3484
311,11,2395
311,12,773
311,15,2687
311,19,2825
311,22,3484
311,24,1336
312,2,13250
312,3,1598
312,4,865
312,6,1162
312,9,12444
312,11,368
312,12,207
312,15,2360
312,19,3939
312,22,7332
312,24,2479
313,2,13148
313,3,2299
313,4,1383
313,6,2130
313,9,12509
313,11,3083
313,12,260
313,15,2606
313,19,1404
313,22,7644
313,24,3117
314,2,13185
314,3,2127
314,4,1343
314,6,1642
314,9,12715
314,11,3734
314,12,278
314,15,2463
314,19,874
314,22,7540
314,24,2727
315,2,13217
315,3,2027
315,4,1433
315,6,1690
315,9,12806
315,11,3901
315,12,2
315,15,2171
315,19,1656
315,22,7384
315,24,2593
316,2,13348
316,3,775
316,4,325
316,6,775
316,9,12501
316,11,5095
316,12,181
316,15,2387
316,19,63
316,22,7584
316,24,775
317,2,13088
317,3,1620
317,4,1252
317,6,1616
317,9,12587
317,11,3040
317,12,331
317,15,2680
317,19,589
317,22,7573
317,24,3128
318,2,2192
318,3,2192
318,4,2192
318,6,2032
318,9,2192
318,11,2192
318,12,987
318,15,2034
318,19,1926
318,22,2192
318,24,1511
319,2,1368
319,3,1368
319,4,1368
319,6,1368
319,9,1368
319,11,1368
319,12,1307
319,15,1368
319,19,1368
319,22,1368
319,24,1368
320,2,13401
320,3,2130
320,4,1220
320,6,1987
320,9,12748
320,11,3568
320,12,6
320,15,2437
320,19,807
320,22,7457
320,24,2817
321,2,13021
321,3,2174
321,4,1580
321,6,1898
321,9,12632
321,11,3583
321,12,41
321,15,2504
321,19,484
321,22,7664
321,24,2794
322,2,983
322,3,983
322,4,983
322,6,983
322,9,983
322,11,983
322,12,1071
322,15,983
322,19,983
322,22,983
322,24,983
323,2,3005
323,3,3005
323,4,3005
323,6,2864
323,9,3005
323,11,3005
323,12,1295
323,15,2476
323,19,2942
323,22,3005
323,24,2243
324,2,775
324,3,775
324,4,775
324,6,775
324,9,775
324,11,775
324,12,1334
324,15,775
324,19,775
324,22,775
324,24,775
325,2,13271
325,3,2062
325,4,965
325,6,1919
325,9,12342
325,11,3511
325,12,839
325,15,2352
325,19,1048
325,22,7334
325,24,2835
326,2,13128
326,3,1577
326,4,1419
326,6,1461
326,9,12336
326,11,166
326,12,560
326,15,2548
326,19,3932
326,22,7315
326,24,2492
327,2,13130
327,3,1980
327,4,1075
327,6,1693
327,9,12734
327,11,3847
327,12,229
327,15,2708
327,19,1237
327,22,7917
327,24,2646
328,2,13439
328,3,336
328,4,336
328,6,336
328,9,12600
328,11,4401
328,12,3
328,15,2203
328,19,31
328,22,7616
328,24,336
329,2,13268
329,3,1746
329,4,996
329,6,1396
329,9,12567
329,11,4868
329,12,280
329,15,2328
329,19,390
329,22,7224
329,24,2014
330,2,13535
330,3,924
330,4,924
330,6,924
330,9,12536
330,11,4934
330,12,100
330,15,2267
330,19,80
330,22,7526
330,24,924
331,2,634
331,3,634
331,4,634
331,6,634
331,9,634
331,11,634
331,12,1344
331,15,634
331,19,634
331,22,634
331,24,634
332,2,13110
332,3,1779
332,4,660
332,6,1681
332,9,12627
332,11,3049
332,12,399
332,15,2277
332,19,264
332,22,7767
332,24,3117
333,2,13137
333,3,2065
333,4,1709
333,6,1624
333,9,12474
333,11,3412
333,12,333
333,15,2393
333,19,1194
333,22,7198
333,24,2903
334,2,13247
334,3,1561
334,4,665
334,6,1870
334,9,12612
334,11,4029
334,12,609
334,15,2659
334,19,903
334,22,7339
334,24,2542
335,2,13163
335,3,1828
335,4,874
335,6,1473
335,9,12571
335,11,4009
335,12,266
335,15,2234
335,19,737
335,22,7396
335,24,2547
336,2,13176
336,3,1769
336,4,1329
336,6,1548
336,9,12619
336,11,4306
336,12,76
336,15,2403
336,19,656
336,22,7336
336,24,2370
337,2,1014
337,3,1014
337,4,1014
337,6,1014
337,9,1014
337,11,1014
337,12,1314
337,15,1014
337,19,1014
337,22,1014
337,24,1014
338,2,870
338,3,870
338,4,870
338,6,870
338,9,870
338,11,870
338,12,961
338,15,870
338,19,870
338,22,870
338,24,870
339,2,13315
339,3,1705
339,4,965
339,6,1829
339,9,12456
339,11,3657
339,12,177
339,15,2634
339,19,12
339,22,7572
339,24,2756
340,2,13296
340,3,1429
340,4,718
340,6,1578
340,9,12775
340,11,1578
340,12,486
340,15,2811
340,19,3088
340,22,7731
340,24,201
341,2,13354
341,3,1691
341,4,1116
341,6,1279
341,9,12597
341,11,4686
341,12,231
341,15,2574
341,19,515
341,22,7712
341,24,2134
342,2,13273
342,3,1781
342,4,992
342,6,1368
342,9,12530
342,11,257
342,12,135
342,15,2684
342,19,4697
342,22,7383
342,24,1925
343,2,13339
343,3,1648
343,4,999
343,6,1497
343,9,12798
343,11,4341
343,12,117
343,15,2191
343,19,972
343,22,7443
343,24,2335
344,2,13288
344,3,1430
344,4,667
344,6,1297
344,9,12370
344,11,4560
344,12,437
344,15,2349
344,19,296
344,22,7557
344,24,2217
345,2,13438
345,3,1389
345,4,695
345,6,1551
345,9,12600
345,11,4455
345,12,402
345,15,2572
345,19,217
345,22,7753
345,24,2266
346,2,13316
346,3,2222
346,4,1523
346,6,2116
346,9,12542
346,11,3449
346,12,218
346,15,2040
346,19,851
346,22,7561
346,24,2871
347,2,13387
347,3,1636
347,4,1469
347,6,1716
347,9,12629
347,11,434
347,12,127
347,15,2472
347,19,3575
347,22,7252
347,24,2733
348,2,13148
348,3,1823
348,4,1438
348,6,1995
348,9,12417
348,11,4061
348,12,349
348,15,2788
348,19,594
348,22,7299
348,24,2495
349,2,13473
349,3,1454
349,4,1221
349,6,1454
349,9,12269
349,11,3417
349,12,195
349,15,2391
349,19,1454
349,22,7632
349,24,259
350,2,13160
350,3,2135
350,4,1492
350,6,2178
350,9,12605
350,11,3439
350,12,778
350,15,2329
350,19,851
350,22,7534
350,24,2886
351,2,13170
351,3,1888
351,4,474
351,6,1731
351,9,12722
351,11,2822
351,12,336
351,15,2477
351,19,924
351,22,7648
351,24,3276
352,2,13073
352,3,1837
352,4,994
352,6,1666
352,9,12628
352,11,3774
352,12,72
352,15,2539
352,19,717
352,22,7727
352,24,2686
353,2,13258
353,3,1518
353,4,1207
353,6,1414
353,9,12478
353,11,4406
353,12,473
353,15,2442
353,19,136
353,22,7635
353,24,1587
354,2,110
354,3,110
354,4,110
354,6,110
354,9,110
354,11,110
354,12,678
354,15,110
354,19,110
354,22,110
354,24,110
355,2,13308
355,3,1443
355,4,853
355,6,1336
355,9,12593
355,11,4820
355,12,634
355,15,2440
355,19,379
355,22,7601
355,24,2050
356,2,13217
356,3,2306
356,4,2240
356,6,1908
356,9,12646
356,11,3434
356,12,386
356,15,2343
356,19,892
356,22,7354
356,24,2904
357,2,13296
357,3,2099
357,4,1344
357,6,1628
357,9,12334
357,11,3815
357,12,212
357,15,2600
357,19,1608
357,22,7486
357,24,2675
358,2,13177
358,3,2022
358,4,1022
358,6,1701
358,9,12593
358,11,3575
358,12,510
358,15,2470
358,19,856
358,22,7429
358,24,2807
359,2,13107
359,3,1840
359,4,1329
359,6,1449
359,9,12635
359,11,3537
359,12,617
359,15,2214
359,19,225
359,22,7503
359,24,2803
360,2,13135
360,3,1831
360,4,1005
360,6,1417
360,9,12500
360,11,3938
360,12,385
360,15,2143
360,19,793
360,22,7790
360,24,2586
361,2,13151
361,3,2098
361,4,1308
361,6,1663
361,9,12521
361,11,3420
361,12,149
361,15,2436
361,19,638
361,22,7341
361,24,2918
362,2,13294
362,3,1580
362,4,1143
362,6,1590
362,9,12498
362,11,4070
362,12,284
362,15,2451
362,19,345
362,22,7133
362,24,2486
363,2,13176
363,3,1430
363,4,877
363,6,1399
363,9,12499
363,11,4107
363,12,280
363,15,2526
363,19,322
363,22,7657
363,24,2490
364,2,13124
364,3,1807
364,4,807
364,6,1611
364,9,12585
364,11,3572
364,12,10
364,15,2436
364,19,1017
364,22,7386
364,24,2801
365,2,13029
365,3,1442
365,4,467
365,6,957
365,9,12296
365,11,4312
365,12,9
365,15,2217
365,19,265
365,22,7667
365,24,2351
366,2,13317
366,3,1231
366,4,1007
366,6,1363
366,9,12766
366,11,4422
366,12,133
366,15,2310
366,19,410
366,22,7706
366,24,2291
367,2,13331
367,3,1389
367,4,1233
367,6,1925
367,9,12548
367,11,3864
367,12,218
367,15,2518
367,19,97
367,22,7453
367,24,2630
368,2,13260
368,3,1228
368,4,868
368,6,1316
368,9,12591
368,11,218
368,12,279
368,15,2552
368,19,3753
368,22,7514
368,24,2631
369,2,13091
369,3,1586
369,4,1192
369,6,1331
369,9,12653
369,11,3922
369,12,562
369,15,2650
369,19,507
369,22,7285
369,24,2570
370,2,13329
370,3,1374
370,4,754
370,6,1370
370,9,12470
370,11,4464
370,12,349
370,15,2328
370,19,629
370,22,7438
370,24,2276
371,2,13084
371,3,1385
371,4,1022
371,6,1234
371,9,12460
371,11,4935
371,12,560
371,15,2575
371,19,177
371,22,7606
371,24,1989
372,2,13219
372,3,1663
372,4,673
372,6,1170
372,9,12562
372,11,3045
372,12,112
372,15,2159
372,19,76
372,22,7382
372,24,3156
373,2,13252
373,3,1338
373,4,1141
373,6,1462
373,9,12725
373,11,4205
373,12,16
373,15,2586
373,19,512
373,22,7447
373,24,2429
374,2,13300
374,3,1026
374,4,181
374,6,1011
374,9,12779
374,11,31
374,12,576
374,15,1963
374,19,4686
374,22,7587
374,24,1407
375,2,13196
375,3,2280
375,4,1331
375,6,2038
375,9,12172
375,11,3074
375,12,478
375,15,2626
375,19,2004
375,22,7593
375,24,3125
376,2,13067
376,3,1509
376,4,1253
376,6,1509
376,9,12288
376,11,3901
376,12,447
376,15,2420
376,19,41
376,22,7555
376,24,1509
377,2,1999
377,3,1999
