iteration_number,party_number,lowest_samples
313,12,17796
313,17,22978
314,7,28525
314,11,28755
314,12,17855
314,17,22973
315,1,28975
315,2,28975
315,7,28732
315,8,28975
315,11,28731
315,12,17484
315,13,28975
315,17,23211
315,18,28975
316,1,27912
316,2,27912
316,7,27912
316,8,27912
316,11,27912
316,12,17859
316,13,27912
316,17,22863
316,18,27912
317,7,28752
317,11,28758
317,12,17708
317,17,22805
318,7,28789
318,11,28632
318,12,17977
318,17,22988
319,1,29513
319,2,29513
319,7,28728
319,8,29513
319,11,28596
319,12,17570
319,13,29513
319,17,23240
319,18,29513
320,1,29513
320,2,29513
320,7,28872
320,8,29513
320,11,28579
320,12,17812
320,13,29513
320,17,22834
320,18,29513
321,1,29503
321,2,29503
321,7,28811
321,8,29503
321,11,28636
321,12,17823
321,13,29503
321,17,22765
321,18,29503
322,1,29349
322,2,29349
322,7,28821
322,8,29349
322,11,28635
322,12,17747
322,13,29349
322,17,23081
322,18,29349
323,1,29050
323,2,29050
323,7,28775
323,8,29050
323,11,28544
323,12,17276
323,13,29050
323,17,22982
323,18,29050
324,7,28565
324,11,28658
324,12,17530
324,17,23137
325,7,28989
325,11,28552
325,12,17476
325,17,22988
326,1,29501
326,2,29501
326,7,28906
326,8,29501
326,11,28655
326,12,17819
326,13,29501
326,17,23158
326,18,29501
327,7,28713
327,11,28522
327,12,17905
327,17,23040
328,7,28811
328,11,28734
328,12,17787
328,17,22971
329,7,28636
329,11,28671
329,12,17792
329,17,23035
330,1,29252
330,2,29252
330,7,28838
330,8,29252
330,11,28654
330,12,17764
330,13,29252
330,17,22964
330,18,29252
331,7,28794
331,11,28651
331,12,17538
331,17,22964
332,1,28547
332,2,28547
332,7,28547
332,8,28547
332,11,28547
332,12,17839
332,13,28547
332,17,22854
332,18,28547
333,1,29527
333,2,29527
333,7,28714
333,8,29527
333,11,28798
333,12,17853
333,13,29527
333,17,22895
333,18,29527
334,7,28737
334,11,28567
334,12,17537
334,17,22953
335,1,28490
335,2,28490
335,7,28490
335,8,28490
335,11,28490
335,12,17631
335,13,28490
335,17,23003
335,18,28490
336,7,28716
336,11,28659
336,12,17699
336,17,23249
337,1,26266
337,2,26266
337,7,26266
337,8,26266
337,11,26266
337,12,17439
337,13,26266
337,17,23018
337,18,26266
338,7,28649
338,11,28592
338,12,17831
338,17,23037
339,7,28688
339,11,28594
339,12,17502
339,17,23057
340,7,28733
340,11,28779
340,12,17498
340,17,23049
341,7,28723
341,11,28595
341,12,17801
341,17,22896
342,7,28736
342,11,28563
342,12,17821
342,17,23234
343,1,27235
343,2,27235
343,7,27235
343,8,27235
343,11,27235
343,12,17937
343,13,27235
343,17,23127
343,18,27235
344,7,28704
344,11,28562
344,12,17703
344,17,22901
345,1,27938
345,2,27938
345,7,27938
345,8,27938
345,11,27938
345,12,17770
345,13,27938
345,17,23120
345,18,27938
346,7,28566
346,11,28610
346,12,17572
346,17,22835
347,7,28646
347,11,28564
347,12,17892
347,17,23079
348,1,28065
348,2,28065
348,7,28065
348,8,28065
348,11,28065
348,12,17810
348,13,28065
348,17,23011
348,18,28065
349,1,24767
349,2,24767
349,7,24767
349,8,24767
349,11,24767
349,12,17724
349,13,24767
349,17,23194
349,18,24767
350,7,28863
350,11,28449
350,12,17653
350,17,22894
351,7,29005
351,11,28502
351,12,17734
351,17,23087
352,1,29964
352,2,29964
352,7,28611
352,8,29964
352,11,28377
352,12,17734
352,13,29964
352,17,23266
352,18,29964
353,7,28671
353,11,28648
353,12,17504
353,17,22775
354,7,28753
354,11,28782
354,12,17704
354,17,22951
355,7,28802
355,11,28696
355,12,17814
355,17,22854
356,1,27411
356,2,27411
356,7,27411
356,8,27411
356,11,27411
356,12,17812
356,13,27411
356,17,23244
356,18,27411
357,7,28732
357,11,28915
357,12,17676
357,17,22812
358,1,29344
358,2,29344
358,7,28642
358,8,29344
358,11,28739
358,12,17765
358,13,29344
358,17,23179
358,18,29344
359,1,28297
359,2,28297
359,7,28297
359,8,28297
359,11,28297
359,12,17806
359,13,28297
359,17,22953
359,18,28297
360,7,28691
360,11,28532
360,12,17811
360,17,22790
361,1,29866
361,2,29866
361,7,28793
361,8,29866
361,11,28612
361,12,17793
361,13,29866
361,17,23035
361,18,29866
362,1,29824
362,2,29824
362,7,28829
362,8,29824
362,11,28671
362,12,17617
362,13,29824
362,17,23150
362,18,29824
363,7,28824
363,11,28586
363,12,17689
363,17,23046
364,1,29681
364,2,29681
364,7,28757
364,8,29681
364,11,28729
364,12,17772
364,13,29681
364,17,22861
364,18,29681
365,1,23979
365,2,23979
365,7,23979
365,8,23979
365,11,23979
365,12,17613
365,13,23979
365,17,23072
365,18,23979
366,7,28758
366,11,28642
366,12,17844
366,17,22844
367,7,28778
367,11,28738
367,12,17962
367,17,22863
368,7,28862
368,11,28572
368,12,17653
368,17,23073
369,1,29739
369,2,29739
369,7,28702
369,8,29739
369,11,28597
369,12,17700
369,13,29739
369,17,22913
369,18,29739
370,7,28819
370,11,28652
370,12,17702
370,17,22885
371,1,28419
371,2,28419
371,7,28419
371,8,28419
371,11,28419
371,12,17527
371,13,28419
371,17,22831
371,18,28419
372,1,29352
372,2,29352
372,7,28695
372,8,29352
372,11,28461
372,12,17747
372,13,29352
372,17,22825
372,18,29352
373,1,27578
373,2,27578
373,7,27578
373,8,27578
373,11,27578
373,12,17504
373,13,27578
373,17,22969
373,18,27578
374,1,29394
374,2,29394
374,7,28582
374,8,29394
374,11,28720
374,12,17857
374,13,29394
374,17,22915
374,18,29394
375,7,28679
375,11,28781
375,12,17833
375,17,23105
376,7,28762
376,11,28666
376,12,17712
376,17,23025
377,7,28639
377,11,28601
377,12,17825
377,17,22926
378,1,28466
378,2,28466
378,7,28466
378,8,28466
378,11,28466
378,12,17593
378,13,28466
378,17,22951
378,18,28466
379,7,28687
379,11,28458
379,12,17904
379,17,22786
380,1,29436
380,2,29436
380,7,28592
380,8,29436
380,11,28695
380,12,17672
380,13,29436
380,17,22927
380,18,29436
381,7,28786
381,11,28580
381,12,17665
381,17,23244
382,1,27165
382,2,27165
382,7,27165
382,8,27165
382,11,27165
382,12,17945
382,13,27165
382,17,23071
382,18,27165
383,1,26126
383,2,26126
383,7,26126
383,8,26126
383,11,26126
383,12,17647
383,13,26126
383,17,23014
383,18,26126
384,1,29066
384,2,29066
384,7,28858
384,8,29066
384,11,28736
384,12,17852
384,13,29066
384,17,22897
384,18,29066
385,7,28748
385,11,28567
385,12,17901
385,17,23003
386,7,28665
386,11,28672
386,12,17710
386,17,23086
387,1,28933
387,2,28933
387,7,28781
387,8,28933
387,11,28637
387,12,17652
387,13,28933
387,17,22731
387,18,28933
388,1,25869
388,2,25869
388,7,25869
388,8,25869
388,11,25869
388,12,17478
388,13,25869
388,17,23001
388,18,25869
389,7,28851
389,11,28806
389,12,17591
389,17,22989
390,7,28615
390,11,28549
390,12,17773
390,17,22988
391,1,27777
391,2,27777
391,7,27777
391,8,27777
391,11,27777
391,12,17716
391,13,27777
391,17,22811
391,18,27777
392,7,28744
392,11,28686
392,12,17765
392,17,22966
393,1,28398
393,2,28398
393,7,28398
393,8,28398
393,11,28398
393,12,17895
393,13,28398
393,17,22961
393,18,28398
394,7,28656
394,11,28558
394,12,17783
394,17,23219
395,1,25569
395,2,25569
395,7,25569
395,8,25569
395,11,25569
395,12,17825
395,13,25569
395,17,23180
395,18,25569
396,7,28686
396,11,28452
396,12,17988
396,17,22987
397,7,28693
397,11,28525
397,12,17490
397,17,22966
398,1,29960
398,2,29960
398,7,28539
398,8,29960
398,11,28746
398,12,17895
398,13,29960
398,17,22861
398,18,29960
399,1,29289
399,2,29289
399,7,28676
399,8,29289
399,11,28528
399,12,17670
399,13,29289
399,17,22802
399,18,29289
400,7,28636
400,11,28716
400,12,17852
400,17,22964
401,1,27689
401,2,27689
401,7,27689
401,8,27689
401,11,27689
401,12,18003
401,13,27689
401,17,23078
401,18,27689
402,7,28727
402,11,28841
402,12,17706
402,17,23010
403,7,28741
403,11,28455
403,12,17779
403,17,23070
404,7,28784
404,11,28591
404,12,17607
404,17,23172
405,1,28055
405,2,28055
405,7,28055
405,8,28055
405,11,28055
405,12,17757
405,13,28055
405,17,23067
405,18,28055
406,7,28724
406,11,28654
406,12,17655
406,17,22737
407,7,28997
407,11,28669
407,12,17473
407,17,23106
408,1,26804
408,2,26804
408,7,26804
408,8,26804
408,11,26804
408,12,17767
408,13,26804
408,17,22923
408,18,26804
409,7,28646
409,11,28560
409,12,17605
409,17,23028
410,7,28696
410,11,28666
410,12,18039
410,17,22981
411,1,28879
411,2,28879
411,7,28686
411,8,28879
411,11,28674
411,12,17960
411,13,28879
411,17,22998
411,18,28879
412,7,28779
412,11,28606
412,12,17713
412,17,23220
413,7,28915
413,11,28648
413,12,17844
413,17,23251
414,7,28848
414,11,28776
414,12,17690
414,17,22917
415,7,28936
415,11,28634
415,12,17801
415,17,23097
416,7,28726
416,11,28632
416,12,17578
416,17,22904
417,7,28584
417,11,28574
417,12,17724
417,17,23205
418,7,28893
418,11,28706
418,12,17584
418,17,22899
419,7,28818
419,11,28626
419,12,17678
419,17,23081
420,7,28656
420,11,28641
420,12,17675
420,17,23014
421,7,28791
421,11,28738
421,12,17446
421,17,23085
422,1,27540
422,2,27540
422,7,27540
422,8,27540
422,11,27540
422,12,17906
422,13,27540
422,17,23093
422,18,27540
423,7,28715
423,11,28604
423,12,17738
423,17,22945
424,7,28665
424,11,28536
424,12,17568
424,17,23119
425,7,28696
425,11,28814
425,12,18026
425,17,23205
426,1,26130
426,2,26130
426,7,26130
426,8,26130
426,11,26130
426,12,17813
426,13,26130
426,17,22888
426,18,26130
427,1,29044
427,2,29044
427,7,28735
427,8,29044
427,11,28455
427,12,17691
427,13,29044
427,17,22959
427,18,29044
428,7,28772
428,11,28385
428,12,17416
428,17,22942
429,7,28755
429,11,28778
429,12,17826
429,17,22885
430,7,28855
430,11,28764
430,12,17669
430,17,22862
431,1,28621
431,2,28621
431,7,28621
431,8,28621
431,11,28621
431,12,17433
431,13,28621
431,17,22919
431,18,28621
432,1,28927
432,2,28927
432,7,28809
432,8,28927
432,11,28554
432,12,17797
432,13,28927
432,17,23016
432,18,28927
433,7,28944
433,11,28648
433,12,17834
433,17,22910
434,7,28834
434,11,28588
434,12,17575
434,17,23114
435,1,29779
435,2,29779
435,7,28749
435,8,29779
435,11,28680
435,12,17706
435,13,29779
435,17,22975
435,18,29779
436,1,28328
436,2,28328
436,7,28328
436,8,28328
436,11,28328
436,12,17690
436,13,28328
436,17,22884
436,18,28328
437,1,29197
437,2,29197
437,7,28701
437,8,29197
437,11,28740
437,12,18003
437,13,29197
437,17,22924
437,18,29197
438,7,28682
438,11,28572
438,12,17884
438,17,22819
439,1,28907
439,2,28907
439,7,28640
439,8,28907
439,11,28671
439,12,17779
439,13,28907
439,17,23219
439,18,28907
440,7,28921
440,11,28504
440,12,17613
440,17,22779
441,7,28815
441,11,28515
441,12,17762
441,17,23124
442,1,29760
442,2,29760
442,7,28845
442,8,29760
442,11,28581
442,12,17589
442,13,29760
442,17,22845
442,18,29760
443,7,28718
443,11,28800
443,12,17620
443,17,23138
444,1,29454
444,2,29454
444,7,28583
444,8,29454
444,11,28738
444,12,17885
444,13,29454
444,17,22899
444,18,29454
445,1,26523
445,2,26523
445,7,26523
445,8,26523
445,11,26523
445,12,17885
445,13,26523
445,17,23116
445,18,26523
446,7,28672
446,11,28607
446,12,17602
446,17,22986
447,7,28766
447,11,28448
447,12,18046
447,17,23156
448,1,25872
448,2,25872
448,7,25872
448,8,25872
448,11,25872
448,12,18058
448,13,25872
448,17,22888
448,18,25872
449,1,28475
449,2,28475
449,7,28475
449,8,28475
449,11,28475
449,12,17566
449,13,28475
449,17,22917
449,18,28475
450,1,28814
450,2,28814
450,7,28732
450,8,28814
450,11,28787
450,12,17877
450,13,28814
450,17,22743
450,18,28814
451,1,26100
451,2,26100
451,7,26100
451,8,26100
451,11,26100
451,12,17686
451,13,26100
451,17,23094
451,18,26100
452,1,28560
452,2,28560
452,7,28560
452,8,28560
452,11,28560
452,12,17740
452,13,28560
452,17,23001
452,18,28560
453,7,28728
453,11,28617
453,12,17783
453,17,22967
454,1,28158
454,2,28158
454,7,28158
454,8,28158
454,11,28158
454,12,17869
454,13,28158
454,17,22988
454,18,28158
455,7,28757
455,11,28603
455,12,17587
455,17,22823
456,7,28653
456,11,28601
456,12,17804
456,17,22953
457,1,29185
457,2,29185
457,7,28731
457,8,29185
457,11,28583
457,12,17940
457,13,29185
457,17,22914
457,18,29185
458,7,28621
458,11,28531
458,12,17502
458,17,23028
459,7,28732
459,11,28712
459,12,17969
459,17,23057
460,1,27802
460,2,27802
460,7,27802
460,8,27802
460,11,27802
460,12,17716
460,13,27802
460,17,22891
460,18,27802
461,7,28863
461,11,28633
461,12,17843
461,17,22975
462,7,28888
462,11,28623
462,12,17644
462,17,22822
463,7,28765
463,11,28587
463,12,17440
463,17,23019
464,1,27388
464,2,27388
464,7,27388
464,8,27388
464,11,27388
464,12,17911
464,13,27388
464,17,23016
464,18,27388
465,1,22948
465,2,22948
465,7,22948
465,8,22948
465,11,22948
465,12,17941
465,13,22948
465,17,22948
465,18,22948
466,7,28916
466,11,28587
466,12,17595
466,17,23007
467,7,28811
467,11,28600
467,12,17783
467,17,23081
468,7,28810
468,11,28550
468,12,17689
468,17,22905
469,1,27778
469,2,27778
469,7,27778
469,8,27778
469,11,27778
469,12,17823
469,13,27778
469,17,23255
469,18,27778
470,7,28742
470,11,28497
470,12,17647
470,17,23168
471,1,26564
471,2,26564
471,7,26564
471,8,26564
471,11,26564
471,12,17777
471,13,26564
471,17,23066
471,18,26564
472,7,28831
472,11,28697
472,12,17610
472,17,23000
473,1,29080
473,2,29080
473,7,28791
473,8,29080
473,11,28397
473,12,17757
473,13,29080
473,17,22925
473,18,29080
474,7,28692
474,11,28590
474,12,17394
474,17,23077
475,7,28822
475,11,28626
475,12,17713
475,17,22922
476,1,29484
476,2,29484
476,7,28926
476,8,29484
476,11,28633
476,12,17671
476,13,29484
476,17,22928
476,18,29484
477,1,27322
477,2,27322
477,7,27322
477,8,27322
477,11,27322
477,12,17775
477,13,27322
477,17,23038
477,18,27322
478,7,28763
478,11,28804
478,12,17717
478,17,23115
479,7,28627
479,11,28509
479,12,17741
479,17,23111
480,7,28651
480,11,28707
480,12,17560
480,17,23043
481,7,28634
481,11,28684
481,12,17750
481,17,22659
482,1,29735
482,2,29735
482,7,28693
482,8,29735
482,11,28539
482,12,17752
482,13,29735
482,17,22953
482,18,29735
483,1,25435
483,2,25435
483,7,25435
483,8,25435
483,11,25435
483,12,17755
483,13,25435
483,17,22884
483,18,25435
484,7,28864
484,11,28497
484,12,17711
484,17,22768
485,1,27040
485,2,27040
485,7,27040
485,8,27040
485,11,27040
485,12,17971
485,13,27040
485,17,22795
485,18,27040
486,1,24880
486,2,24880
486,7,24880
486,8,24880
486,11,24880
486,12,17669
486,13,24880
486,17,23009
486,18,24880
487,7,28787
487,11,28655
487,12,17702
487,17,23136
488,1,26722
488,2,26722
488,7,26722
488,8,26722
488,11,26722
488,12,17855
488,13,26722
488,17,22924
488,18,26722
489,1,28070
489,2,28070
489,7,28070
489,8,28070
489,11,28070
489,12,17593
489,13,28070
489,17,22985
489,18,28070
490,7,28661
490,11,28589
490,12,18062
490,17,22762
491,7,28892
491,11,28549
491,12,17793
491,17,23024
492,7,28791
492,11,28559
492,12,17569
492,17,23036
493,1,26162
493,2,26162
493,7,26162
493,8,26162
493,11,26162
493,12,17944
493,13,26162
493,17,22917
493,18,26162
494,7,28579
494,11,28841
494,12,17884
494,17,22840
495,7,28602
495,11,28714
495,12,17442
495,17,23093
496,7,28731
496,11,28635
496,12,17660
496,17,23025
497,7,28789
497,11,28592
497,12,17642
497,17,23139
498,1,28204
498,2,28204
498,7,28204
498,8,28204
498,11,28204
498,12,17794
498,13,28204
498,17,23046
498,18,28204
499,1,28042
499,2,28042
499,7,28042
499,8,28042
499,11,28042
499,12,17687
499,13,28042
499,17,23112
499,18,28042
500,7,28761
500,11,28639
500,12,17839
500,17,23005
